"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Greifswald U",2021,2094.4,"10.1002/elsc.202100105",FALSE,"Wiley-Blackwell","Engineering in Life Sciences","1618-0240","1618-0240","1618-2863","1618-0240","http://creativecommons.org/licenses/by/4.0/",TRUE,"35382549","PMC8961046",NA,NA,TRUE
"Greifswald U",2021,1951.6,"10.1002/rse2.243",FALSE,"Wiley-Blackwell","Remote Sensing in Ecology and Conservation","2056-3485","2056-3485","2056-3485","2056-3485","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Greifswald U",2021,1370.88,"10.1002/ece3.8088",FALSE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"34707820","PMC8525104",NA,NA,TRUE
"Greifswald U",2021,1692.18,"10.1002/pei3.10060",FALSE,"Wiley-Blackwell","Plant-Environment Interactions","2575-6265","2575-6265","2575-6265","2575-6265","http://creativecommons.org/licenses/by/4.0/",TRUE,"37284511","PMC10168089",NA,NA,TRUE
"Greifswald U",2021,1332.8,"10.14814/phy2.15171",FALSE,"Wiley-Blackwell","Physiological Reports","2051-817X","2051-817X","2051-817X","2051-817X","http://creativecommons.org/licenses/by/4.0/",TRUE,"35166060","PMC8844573",NA,NA,TRUE
"Greifswald U",2021,2713.2,"10.1002/jcsm.12867",FALSE,"Wiley-Blackwell","Journal of Cachexia, Sarcopenia and Muscle","2190-5991","2190-5991","2190-6009","2190-5991","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34821076","PMC8818599",NA,NA,TRUE
"Greifswald U",2021,1850.45,"10.1161/jaha.120.021116",FALSE,"Wiley-Blackwell","Journal of the American Heart Association","2047-9980",NA,"2047-9980","2047-9980",NA,TRUE,"34743534","PMC8751926",NA,NA,TRUE
"Greifswald U",2021,2332.4,"10.1161/jaha.121.020994",FALSE,"Wiley-Blackwell","Journal of the American Heart Association","2047-9980",NA,"2047-9980","2047-9980",NA,TRUE,"34465186","PMC8649275",NA,NA,TRUE
"Greifswald U",2021,2998.8,"10.1111/jcmm.16682",FALSE,"Wiley-Blackwell","Journal of Cellular and Molecular Medicine","1582-1838","1582-1838","1582-4934","1582-1838","http://creativecommons.org/licenses/by/4.0/",TRUE,"34132031","PMC8278072",NA,NA,TRUE
"Greifswald U",2021,2998.8,"10.1111/jcmm.16519",FALSE,"Wiley-Blackwell","Journal of Cellular and Molecular Medicine","1582-1838","1582-1838","1582-4934","1582-1838","http://creativecommons.org/licenses/by/4.0/",TRUE,"34156149","PMC8358871",NA,NA,TRUE
"Greifswald U",2021,2713.2,"10.1002/ehf2.13407",FALSE,"Wiley-Blackwell","ESC Heart Failure","2055-5822","2055-5822","2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33949148","PMC8318397",NA,NA,TRUE
"Greifswald U",2021,1713.6,"10.1002/trc2.12180",FALSE,"Wiley-Blackwell","Alzheimer's & Dementia: Translational Research & Clinical Interventions","2352-8737","2352-8737","2352-8737","2352-8737","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34268448","PMC8274308",NA,NA,TRUE
"Greifswald U",2021,2713.2,"10.1111/jcmm.16404",FALSE,"Wiley-Blackwell","Journal of Cellular and Molecular Medicine","1582-1838","1582-1838","1582-4934","1582-1838","http://creativecommons.org/licenses/by/4.0/",TRUE,"33682322","PMC8107082",NA,NA,TRUE
"Greifswald U",2021,2713.2,"10.1002/jcsm.12763",FALSE,"Wiley-Blackwell","Journal of Cachexia, Sarcopenia and Muscle","2190-5991","2190-5991","2190-6009","2190-5991","http://creativecommons.org/licenses/by/4.0/",TRUE,"34472725","PMC8718055",NA,NA,TRUE
"Greifswald U",2021,2332.4,"10.1161/jaha.121.022070",FALSE,"Wiley-Blackwell","Journal of the American Heart Association","2047-9980",NA,"2047-9980","2047-9980",NA,TRUE,"35132870","PMC9245832",NA,NA,TRUE
