"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Greifswald U",2020,3577.27,"10.1002/cctc.202000745",TRUE,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1002/chem.202000276",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32027063","PMC7317942",NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1002/cmdc.202000148",TRUE,"Wiley-Blackwell","ChemMedChem","1860-7179","1860-7179","1860-7187","1860-7179","http://creativecommons.org/licenses/by/4.0/",TRUE,"32314517","PMC7496931",NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1111/mec.15569",TRUE,"Wiley-Blackwell","Molecular Ecology","0962-1083","0962-1083","1365-294X","0962-1083","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32741004",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1111/1758-2229.12842",TRUE,"Wiley-Blackwell","Environmental Microbiology Reports","1758-2229","1758-2229","1758-2229","1758-2229","http://creativecommons.org/licenses/by/4.0/",TRUE,"32281239",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1002/jmor.21303",TRUE,"Wiley-Blackwell","Journal of Morphology","0362-2525","0362-2525","1097-4687","0362-2525","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33252158",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1002/chem.202002985",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"32761687","PMC7839732",NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1002/anie.202006648",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32558088","PMC7818486",NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1002/ange.202006648",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1002/chem.202004227",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"33058268","PMC7839725",NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1002/anie.201915802",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31960562","PMC7187164",NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1002/zaac.202000067",TRUE,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1111/sed.12792",TRUE,"Wiley-Blackwell","Sedimentology","0037-0746","0037-0746","1365-3091","0037-0746","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1002/ange.202013871",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Greifswald U",2020,3577.27,"10.1002/anie.202013871",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33108827","PMC7839550",NA,NA,FALSE,"DEAL Wiley Germany"
