"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Greifswald U",2020,2627.2,"10.1007/s11095-020-02912-x",TRUE,"Springer Nature","Pharmaceutical Research","0724-8741","0724-8741","1573-904X","0724-8741","https://creativecommons.org/licenses/by/4.0",TRUE,"32968894","PMC7511475",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s00548-020-00682-7",TRUE,"Springer Nature","Standort","0174-3635","0174-3635","1432-220X","0174-3635","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s00265-020-02932-y",TRUE,"Springer Nature","Behavioral Ecology and Sociobiology","0340-5443","0340-5443","1432-0762","0340-5443","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s12268-020-1489-9",TRUE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s11615-020-00263-1",TRUE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s11615-020-00260-4",TRUE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s12268-020-1387-1",TRUE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s13157-020-01310-8",TRUE,"Springer Nature","Wetlands","0277-5212","0277-5212","1943-6246","0277-5212","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s00442-020-04719-4",TRUE,"Springer Nature","Oecologia","0029-8549","0029-8549","1432-1939","0029-8549","https://creativecommons.org/licenses/by/4.0",TRUE,"32719946","PMC7458933",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s10792-020-01314-7",TRUE,"Springer Nature","International Ophthalmology","0165-5701","0165-5701","1573-2630","0165-5701","https://creativecommons.org/licenses/by/4.0",TRUE,"32185590","PMC7242241",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s00265-020-02918-w",TRUE,"Springer Nature","Behavioral Ecology and Sociobiology","0340-5443","0340-5443","1432-0762","0340-5443","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s00442-019-04588-6",TRUE,"Springer Nature","Oecologia","0029-8549","0029-8549","1432-1939","0029-8549","https://creativecommons.org/licenses/by/4.0",TRUE,"31950263","PMC7058565",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s10008-020-04560-y",TRUE,"Springer Nature","Journal of Solid State Electrochemistry","1432-8488","1432-8488","1433-0768","1432-8488","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1140/epjb/e2020-10178-2",TRUE,"Springer Nature","The European Physical Journal B","1434-6028","1434-6028","1434-6036","1434-6028","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1038/s41429-020-0296-3",TRUE,"Springer Nature","The Journal of Antibiotics","0021-8820","0021-8820","1881-1469","0021-8820","https://creativecommons.org/licenses/by/4.0",TRUE,"32210362","PMC7292801",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s11613-020-00636-w",TRUE,"Springer Nature","Organisationsberatung, Supervision, Coaching","1618-808X","1618-808X","1862-2577","1618-808X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s00442-020-04634-8",TRUE,"Springer Nature","Oecologia","0029-8549","0029-8549","1432-1939","0029-8549","https://creativecommons.org/licenses/by/4.0",TRUE,"32236689","PMC7165157",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s00294-020-01109-4",TRUE,"Springer Nature","Current Genetics","0172-8083","0172-8083","1432-0983","0172-8083","https://creativecommons.org/licenses/by/4.0",TRUE,"32980916","PMC7599196",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s00441-020-03199-5",TRUE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878","0302-766X","https://creativecommons.org/licenses/by/4.0",TRUE,"32242250","PMC7242284",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s00767-020-00460-0",TRUE,"Springer Nature","Grundwasser","1430-483X","1430-483X","1432-1165","1430-483X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s10529-020-02813-4",TRUE,"Springer Nature","Biotechnology Letters","0141-5492","0141-5492","1573-6776","0141-5492","https://creativecommons.org/licenses/by/4.0",TRUE,"31974648","PMC7101289",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2020,2627.2,"10.1007/s16024-020-00336-6",TRUE,"Springer Nature","HeilberufeScience","2190-2100",NA,"2190-2100","2190-2100","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
