"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Greifswald U",2021,2812.5,"10.1208/s12249-021-02176-7",TRUE,"Springer Nature","AAPS PharmSciTech","1530-9932",NA,"1530-9932","1530-9932","https://creativecommons.org/licenses/by/4.0",TRUE,"34961897","PMC8816498",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2021,2812.5,"10.1007/s00253-021-11332-9",TRUE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"33988735","PMC8140976",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2021,2812.5,"10.1007/s43253-021-00033-8",TRUE,"Springer Nature","Review of Evolutionary Political Economy","2662-6136","2662-6136","2662-6144","2662-6136","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2021,2812.5,"10.1007/s10584-021-03234-6",TRUE,"Springer Nature","Climatic Change","0165-0009","0165-0009","1573-1480","0165-0009","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2021,2812.5,"10.1007/s40828-021-00150-1",TRUE,"Springer Nature","ChemTexts","2199-3793",NA,"2199-3793","2199-3793","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2021,2812.5,"10.1007/s10008-021-05040-7",TRUE,"Springer Nature","Journal of Solid State Electrochemistry","1432-8488","1432-8488","1433-0768","1432-8488","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2021,2812.5,"10.1007/s12542-021-00567-6",TRUE,"Springer Nature","Paläontologische Zeitschrift","0031-0220","0031-0220","1867-6812","0031-0220","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2021,2812.5,"10.1007/s11615-021-00300-7",TRUE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2021,2812.5,"10.1007/s11104-021-04968-z",TRUE,"Springer Nature","Plant and Soil","0032-079X","0032-079X","1573-5036","0032-079X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Greifswald U",2021,2812.5,"10.1007/s11616-021-00640-9",TRUE,"Springer Nature","Publizistik","0033-4006","0033-4006","1862-2569","0033-4006","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
