"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Greifswald U",NA,2750,"10.1007/s42860-022-00174-9",NA,"Springer Nature","Clays and Clay Minerals","0009-8604","0009-8604","1552-8367","0009-8604","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s42860-022-00174-9",FALSE,"DEAL Springer Nature Germany"
"Greifswald U",NA,2750,"10.1007/s12549-021-00521-z",NA,"Springer Nature","Palaeobiodiversity and Palaeoenvironments","1867-1594","1867-1594","1867-1608","1867-1594","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s12549-021-00521-z",FALSE,"DEAL Springer Nature Germany"
"Greifswald U",NA,2750,"10.1007/s00253-022-12062-2",NA,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"35802157","PMC9329435",NA,"https://doi.org/10.1007/s00253-022-12062-2",FALSE,"DEAL Springer Nature Germany"
"Greifswald U",NA,2750,"10.1007/s10389-022-01760-w",NA,"Springer Nature","Journal of Public Health","2198-1833","2198-1833","1613-2238","0943-1853","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10389-022-01760-w",FALSE,"DEAL Springer Nature Germany"
"Greifswald U",NA,2750,"10.1007/s11185-022-09264-7",NA,"Springer Nature","Russian Linguistics","0304-3487","0304-3487","1572-8714","0304-3487","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11185-022-09264-7",FALSE,"DEAL Springer Nature Germany"
"Greifswald U",NA,2750,"10.1007/s11306-022-01898-4",NA,"Springer Nature","Metabolomics","1573-3890",NA,"1573-3890","1573-3882","https://creativecommons.org/licenses/by/4.0",TRUE,"35687250","PMC9185708",NA,"https://doi.org/10.1007/s11306-022-01898-4",FALSE,"DEAL Springer Nature Germany"
"Greifswald U",NA,2750,"10.1007/s10198-022-01531-0",NA,"Springer Nature","The European Journal of Health Economics","1618-7598","1618-7598","1618-7601","1618-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"36309919","PMC10406671",NA,"https://doi.org/10.1007/s10198-022-01531-0",FALSE,"DEAL Springer Nature Germany"
"Greifswald U",NA,2750,"10.1007/s00253-022-12071-1",NA,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"35932295","PMC9418295",NA,"https://doi.org/10.1007/s00253-022-12071-1",FALSE,"DEAL Springer Nature Germany"
"Greifswald U",NA,2750,"10.1007/s11625-022-01106-1",NA,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057","1862-4057","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11625-022-01106-1",FALSE,"DEAL Springer Nature Germany"
"Greifswald U",NA,2750,"10.1007/s00127-022-02345-4",NA,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285","0933-7954","https://creativecommons.org/licenses/by/4.0",TRUE,"35927343","PMC9845169",NA,"https://doi.org/10.1007/s00127-022-02345-4",FALSE,"DEAL Springer Nature Germany"
"Greifswald U",NA,2750,"10.1007/s00026-022-00627-x",NA,"Springer Nature","Annals of Combinatorics","0218-0006","0218-0006","0219-3094","0218-0006","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00026-022-00627-x",FALSE,"DEAL Springer Nature Germany"
"Greifswald U",NA,2750,"10.1208/s12249-022-02347-0",NA,"Springer Nature","AAPS PharmSciTech","1530-9932",NA,"1530-9932","1530-9932","https://creativecommons.org/licenses/by/4.0",TRUE,"35918561",NA,NA,"https://doi.org/10.1208/s12249-022-02347-0",FALSE,"DEAL Springer Nature Germany"
"Greifswald U",NA,917,"10.1007/s11616-021-00718-4",NA,"Springer Nature","Publizistik","0033-4006","0033-4006","1862-2569","0033-4006","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11616-021-00718-4",FALSE,"DEAL Springer Nature Germany"
