"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Greifswald U",2020,2013.76,"10.1186/s13049-020-00774-1",FALSE,"Springer Nature","Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine","1757-7241",NA,"1757-7241","1757-7241","https://creativecommons.org/licenses/by/4.0",TRUE,"32795320","PMC7427720",NA,NA,TRUE
"Greifswald U",2020,1624,"10.1186/s40348-020-00102-8",FALSE,"Springer Nature","Molecular and Cellular Pediatrics","2194-7791",NA,"2194-7791","2194-7791","https://creativecommons.org/licenses/by/4.0",TRUE,"32844334","PMC7447710",NA,NA,TRUE
"Greifswald U",2020,1661.12,"10.1186/s12909-020-02204-3",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by/4.0",TRUE,"32859197","PMC7456391",NA,NA,TRUE
"Greifswald U",2020,2310.72,"10.1186/s12967-020-02547-x",FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876","https://creativecommons.org/licenses/by/4.0",TRUE,"33076938","PMC7574413",NA,NA,TRUE
"Greifswald U",2020,1730.14,"10.1038/s41598-020-75228-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33106555","PMC7588469",NA,NA,TRUE
"Greifswald U",2020,1730.14,"10.1038/s41598-020-75809-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33139786","PMC7608615",NA,NA,TRUE
"Greifswald U",2020,2384.96,"10.1186/s13195-020-00692-5",FALSE,"Springer Nature","Alzheimer's Research & Therapy","1758-9193",NA,"1758-9193","1758-9193","http://creativecommons.org/licenses/by/4.0/",TRUE,"33160420","PMC7648990",NA,NA,TRUE
"Greifswald U",2020,1730.14,"10.1038/s41598-020-76712-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33184370","PMC7661495",NA,NA,TRUE
"Greifswald U",2020,1730.14,"10.1038/s41598-020-78754-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33303859","PMC7730423",NA,NA,TRUE
"Greifswald U",2020,1735.36,"10.1186/s13005-020-00248-w",FALSE,"Springer Nature","Head & Face Medicine","1746-160X",NA,"1746-160X","1746-160X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33323128","PMC7739456",NA,NA,TRUE
"Greifswald U",2020,1730.14,"10.1038/s41598-020-79388-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33372187","PMC7769965",NA,NA,TRUE
"Greifswald U",2020,1735.36,"10.1186/s13561-020-00287-8",FALSE,"Springer Nature","Health Economics Review","2191-1991",NA,"2191-1991","2191-1991","https://creativecommons.org/licenses/by/4.0",TRUE,"33030618","PMC7545858",NA,NA,TRUE
"Greifswald U",2020,1893.12,"10.1186/s12874-020-01176-8",FALSE,"Springer Nature","BMC Medical Research Methodology","1471-2288",NA,"1471-2288","1471-2288","http://creativecommons.org/licenses/by/4.0/",TRUE,"33287734","PMC7720538",NA,NA,TRUE
"Greifswald U",2020,3238.72,"10.1186/s13073-020-00814-6",FALSE,"Springer Nature","Genome Medicine","1756-994X",NA,"1756-994X","1756-994X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33298160","PMC7724794",NA,NA,TRUE
"Greifswald U",2020,1328.9,"10.1186/s12875-020-01352-1",FALSE,"Springer Nature","BMC Family Practice","1471-2296",NA,"1471-2296","1471-2296","http://creativecommons.org/licenses/by/4.0/",TRUE,"33342429","PMC7751122",NA,NA,TRUE
"Greifswald U",2020,1730.14,"10.1038/s41598-020-73613-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33020554","PMC7536229",NA,NA,TRUE
"Greifswald U",2020,1735.36,"10.1186/s13568-020-01117-0",FALSE,"Springer Nature","AMB Express","2191-0855",NA,"2191-0855","2191-0855","https://creativecommons.org/licenses/by/4.0",TRUE,"33006678","PMC7532246",NA,NA,TRUE
