"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Toulon",2020,390,"10.1016/j.mex.2020.101039",FALSE,"Elsevier BV","MethodsX","2215-0161","2215-0161",NA,"2215-0161","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32953468","PMC7486451","ut:000608187800025",NA,TRUE
"Université de Toulon",2020,2714.85,"10.3389/fmicb.2020.00494",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32269559","PMC7111306","ut:000525218200001",NA,TRUE
"Université de Toulon",2020,1872,"10.3390/s20226429",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"33182838","PMC7696074","ut:000594602300001",NA,TRUE
"Université de Toulon",2020,2036.28,"10.3390/rs12162664",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292","2072-4292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000565447000001",NA,TRUE
"Université de Toulon",2020,1413.05,"10.3390/app10051732",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000525298100180",NA,TRUE
"Université de Toulon",2020,1711.35,"10.3390/app10093137",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000535541900150",NA,TRUE
"Université de Toulon",2020,1150,"10.3390/brainsci11020274",FALSE,"MDPI AG","Brain Sciences","2076-3425",NA,"2076-3425","2076-3425","https://creativecommons.org/licenses/by/4.0/",TRUE,"33671722","PMC7926415","ut:000622318200001",NA,TRUE
"Université de Toulon",2020,1105,"10.3390/jmse7090284",FALSE,"MDPI AG","Journal of Marine Science and Engineering","2077-1312",NA,"2077-1312","2077-1312","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000487981700037",NA,TRUE
"Université de Toulon",2020,832.5,"10.1039/d0ra05108j",TRUE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,"ut:000561344000064",NA,TRUE
"Université de Toulon",2020,1602.97,"10.1038/s41598-020-64613-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32415228","PMC7229211","ut:000562215900009",NA,TRUE
"Université de Toulon",2019,1268.5,"10.3389/fmicb.2019.00257",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30853948","PMC6395402","ut:000459371400002",NA,TRUE
"Université de Toulon",2019,2643.2,"10.3389/fmicb.2019.01768",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"31608016","PMC6774042","ut:000478001600001",NA,TRUE
"Université de Toulon",2019,564,"10.1016/j.mex.2019.04.020",FALSE,"Elsevier BV","MethodsX","2215-0161","2215-0161",NA,"2215-0161","http://creativecommons.org/licenses/by/4.0/",TRUE,"31193445","PMC6529719","ut:000493729600126",NA,TRUE
"Université de Toulon",2019,307.75,"10.3390/act8020039",FALSE,"MDPI AG","Actuators","2076-0825",NA,"2076-0825","2076-0825","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000475298000010",NA,TRUE
"Université de Toulon",2018,1912.5,"10.1002/2017jc012836",TRUE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Oceans","2169-9275",NA,NA,"2169-9275","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,NA,NA,FALSE
"Université de Toulon",2018,565,"10.1039/c7ra08775f",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000418372100072",NA,TRUE
"Université de Toulon",2018,2160,"10.1186/s40798-018-0130-7",FALSE,"Springer Nature","Sports Medicine - Open","2199-1170","2199-1170","2198-9761","2198-9761","https://creativecommons.org/licenses/by/4.0",TRUE,"29721761","PMC5931949","ut:000514831000017",NA,TRUE
"Université de Toulon",2018,1522.2,"10.3389/fmicb.2018.01960",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30214432","PMC6125326","ut:000443121100001",NA,TRUE
