"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Veneto Institute of Oncology IOV IRCCS",2021,1335.9,"10.1038/s41523-021-00223-x",FALSE,"Springer Nature","npj Breast Cancer","2374-4677",NA,"2374-4677","2374-4677","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000620230500002",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,2039,"10.3390/cells10020223",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"33498711","PMC7911608","ut:000622411100001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,2667.46,"10.3389/fonc.2021.627527",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33937089","PMC8080794","ut:000630534100001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,3867.4,"10.1016/j.ctrv.2020.102064",TRUE,"Elsevier BV","Cancer Treatment Reviews","0305-7372","0305-7372",NA,"0305-7372","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32622272",NA,"ut:000550255600015",NA,FALSE
"Veneto Institute of Oncology IOV IRCCS",2021,2033.7,"10.3390/cells10020325",FALSE,"MDPI AG","Cells","2073-4409",NA,"2073-4409","2073-4409","https://creativecommons.org/licenses/by/4.0/",TRUE,"33562444","PMC7915933","ut:000622354500001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,3104.9,"10.1186/s12967-021-02725-5",FALSE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876","http://creativecommons.org/licenses/by/4.0/",TRUE,"33549124","PMC7866430","ut:000615561300001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,4062.6,"10.1016/j.ejca.2021.01.021",TRUE,"Elsevier BV","European Journal of Cancer","0959-8049","0959-8049",NA,"0959-8049","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000631689400015",NA,FALSE
"Veneto Institute of Oncology IOV IRCCS",2021,2668.35,"10.3389/fonc.2021.625636",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000632440600001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,2682.29,"10.3389/fonc.2021.617966",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33828976","PMC8019972","ut:000636667200001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,2718.18,"10.3389/fonc.2021.626104",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000634917300001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,2061.8,"10.1038/s41598-021-86611-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000684827700055",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,1763.96,"10.3390/v13030486",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"33809436","PMC7999740","ut:000634236400001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,2420.2,"10.1136/esmoopen-2017-000255",FALSE,"Elsevier BV","ESMO Open","2059-7029","2059-7029",NA,"2059-7029","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000424520800003",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,1980.16,"10.3390/ijms22083826",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000644316900001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,3470.9,"10.1186/s13046-021-01947-1",FALSE,"Springer Nature","Journal of Experimental & Clinical Cancer Research","1756-9966",NA,"1756-9966","1756-9966","http://creativecommons.org/licenses/by/4.0/",TRUE,"33947438","PMC8097926","ut:000656155300002",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,5460.37,"10.2217/fon-2021-0356",TRUE,"Future Medicine Ltd","Future Oncology","1479-6694","1479-6694","1744-8301","1479-6694",NA,TRUE,NA,NA,"ut:000650051900001",NA,FALSE
"Veneto Institute of Oncology IOV IRCCS",2021,2238.8,"10.3389/fmolb.2021.624873",FALSE,"Frontiers Media SA","Frontiers in Molecular Biosciences","2296-889X",NA,"2296-889X","2296-889X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000652640900001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,1589.56,"10.3389/fmed.2021.570921",FALSE,"Frontiers Media SA","Frontiers in Medicine","2296-858X",NA,"2296-858X","2296-858X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34179028","PMC8220808","ut:000662953800001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,2660.67,"10.3389/fonc.2021.669786",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34262861","PMC8273534","ut:000671823100001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,1328.64,"10.1136/jitc-2021-002475",FALSE,"BMJ","Journal for ImmunoTherapy of Cancer","2051-1426",NA,"2051-1426","2051-1426","https://creativecommons.org/licenses/by/4.0/",TRUE,"34272306","PMC8287629","ut:000691848400007",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,4367.6,"10.1038/s41423-021-00667-y",TRUE,"Springer Nature","Cellular and Molecular Immunology","1672-7681","1672-7681","2042-0226","1672-7681","https://creativecommons.org/licenses/by/4.0",TRUE,"33762685","PMC8093216","ut:000632291000001",NA,FALSE
"Veneto Institute of Oncology IOV IRCCS",2021,3635.6,"10.1016/j.cyto.2021.155622",TRUE,"Elsevier BV","Cytokine","1043-4666","1043-4666",NA,"1043-4666","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34153874",NA,"ut:000684192200011",NA,FALSE
"Veneto Institute of Oncology IOV IRCCS",2021,2310.19,"10.3390/cancers13123006",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000667380900001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,1980.16,"10.3390/ijms22147244",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"34298864","PMC8303574","ut:000676240800001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,3281.8,"10.1038/s41523-021-00308-7",FALSE,"Springer Nature","npj Breast Cancer","2374-4677",NA,"2374-4677","2374-4677","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000680544500001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,2502.79,"10.3390/jcm10153309",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"34362092","PMC8348046","ut:000682094700001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,1408.11,"10.3390/diagnostics11081468",FALSE,"MDPI AG","Diagnostics","2075-4418",NA,"2075-4418","2075-4418","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000689922400001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,2761.62,"10.3389/fonc.2021.725523",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34604064","PMC8482997","ut:000717680400001",NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2021,2761.62,"10.3389/fonc.2021.708073",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000708329400001",NA,TRUE
