"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Veneto Institute of Oncology IOV IRCCS",2023,2015.04,"10.1177/15330338221145248",FALSE,"SAGE Publications","Technology in Cancer Research & Treatment","1533-0346","1533-0346","1533-0338","1533-0338","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37350154","PMC10291396",NA,NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2023,1913.42,"10.3389/fruro.2022.1018970",FALSE,"Frontiers Media SA","Frontiers in Urology","2673-9828",NA,"2673-9828","2673-9828","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2023,1997.69,"10.3390/medicina59010149",FALSE,"MDPI AG","Medicina","1648-9144",NA,"1648-9144","1010-660X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36676773","PMC9866888",NA,NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2023,4690.9,"10.1038/s41416-023-02153-w",TRUE,"Springer Nature","British Journal of Cancer","0007-0920","0007-0920","1532-1827","0007-0920","https://creativecommons.org/licenses/by/4.0",TRUE,"36717671","PMC10049979",NA,NA,FALSE
"Veneto Institute of Oncology IOV IRCCS",2023,1457.9,"10.1007/s12672-023-00622-5",FALSE,"Springer Nature","Discover Oncology","2730-6011",NA,"2730-6011","2730-6011","https://creativecommons.org/licenses/by/4.0",TRUE,"36719475","PMC9889591",NA,NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2023,2738.9,"10.1186/s12894-022-01160-y",FALSE,"Springer Nature","BMC Urology","1471-2490",NA,"1471-2490","1471-2490","https://creativecommons.org/licenses/by/4.0",TRUE,"36536329","PMC9764745",NA,NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2023,1766.9,"10.31083/j.ceog5006114",FALSE,"IMR Press","Clinical and Experimental Obstetrics & Gynecology","0390-6663","0390-6663",NA,"0390-6663",NA,TRUE,NA,NA,NA,NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2023,4062.6,"10.1016/j.ejca.2022.12.025",TRUE,"Elsevier BV","European Journal of Cancer","0959-8049","0959-8049",NA,"0959-8049","http://creativecommons.org/licenses/by/4.0/",TRUE,"36753836",NA,NA,NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"Veneto Institute of Oncology IOV IRCCS",2023,3025.5,"10.3389/fonc.2023.1070505",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36925926","PMC10011479",NA,NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2023,3958.9,"10.1007/s00432-023-04636-y",TRUE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","0171-5216","0171-5216","1432-1335","0171-5216","https://creativecommons.org/licenses/by/4.0",TRUE,"36795195","PMC10356632",NA,NA,FALSE
"Veneto Institute of Oncology IOV IRCCS",2023,1872.33,"10.3389/fonc.2023.1136300",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"36959812","PMC10028179",NA,NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2023,3977.2,"10.1093/oncolo/oyad060",FALSE,"Oxford University Press (OUP)","The Oncologist","1083-7159","1083-7159","1549-490X","1083-7159","https://creativecommons.org/licenses/by/4.0/",TRUE,"36940301","PMC10485294",NA,NA,TRUE
"Veneto Institute of Oncology IOV IRCCS",2023,3074.4,"10.1016/j.clon.2023.01.012",TRUE,"Elsevier BV","Clinical Oncology","0936-6555","0936-6555",NA,"0936-6555","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36858930",NA,NA,NA,FALSE
"Veneto Institute of Oncology IOV IRCCS",2023,2877.04,"10.3390/jcm12052057",FALSE,"MDPI AG","Journal of Clinical Medicine","2077-0383",NA,"2077-0383","2077-0383","https://creativecommons.org/licenses/by/4.0/",TRUE,"36902844","PMC10004239",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"Veneto Institute of Oncology IOV IRCCS",2023,4819,"10.1016/j.ctrv.2023.102544",TRUE,"Elsevier BV","Cancer Treatment Reviews","0305-7372","0305-7372",NA,"0305-7372","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36940657",NA,NA,NA,FALSE
