"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Vaasa",2024,2146.97,"10.3390/en17143423",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Vaasa",2024,2686.52,"10.3390/en17153724",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Vaasa",2024,3055.52,"10.3390/en17051142",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Vaasa",2024,2220.53,"10.3390/en17163921",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Vaasa",2024,2658.32,"10.3390/jmse12050776",FALSE,"MDPI AG","Journal of Marine Science and Engineering","2077-1312",NA,"2077-1312","2077-1312","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Vaasa",2024,2411.95,"10.3390/jmse12040594",FALSE,"MDPI AG","Journal of Marine Science and Engineering","2077-1312",NA,"2077-1312","2077-1312","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Vaasa",2024,975.37,"10.1177/18479790241228663",FALSE,"SAGE Publications","International Journal of Engineering Business Management","1847-9790","1847-9790","1847-9790","1847-9790","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Vaasa",2024,1428.34,"10.1177/18479790241293890",FALSE,"SAGE Publications","International Journal of Engineering Business Management","1847-9790","1847-9790","1847-9790","1847-9790","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"University of Vaasa",2024,3381.49,"10.2196/46904",FALSE,"JMIR Publications Inc.","Journal of Medical Internet Research","1438-8871",NA,"1438-8871","1438-8871",NA,TRUE,"38820579","PMC11179043",NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"University of Vaasa",2024,4215,"10.1080/09654313.2024.2437261",TRUE,"Informa UK Limited","European Planning Studies","0965-4313","0965-4313","1469-5944","0965-4313","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Vaasa",2024,1615,"10.1080/23311975.2024.2443807",FALSE,"Informa UK Limited","Cogent Business & Management","2331-1975",NA,"2331-1975","2331-1975","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Vaasa",2024,4215,"10.1080/14719037.2024.2362247",TRUE,"Informa UK Limited","Public Management Review","1471-9037","1471-9037","1471-9045","1471-9037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Vaasa",2024,4215,"10.1080/14719037.2024.2431609",TRUE,"Informa UK Limited","Public Management Review","1471-9037","1471-9037","1471-9045","1471-9037","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Vaasa",2024,3170,"10.1080/16258312.2024.2399501",TRUE,"Informa UK Limited","Supply Chain Forum: An International Journal","1625-8312","1625-8312","1624-6039","1624-6039","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"University of Vaasa",2024,654.5,"10.1016/j.dib.2024.110461",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"38774244","PMC11106829",NA,NA,TRUE
"University of Vaasa",2024,2065.5,"10.1016/j.egyr.2024.08.060",FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Vaasa",2024,2065.5,"10.1016/j.egyr.2024.04.053",FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Vaasa",2024,1827.5,"10.1016/j.egyr.2024.01.024",FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"",,,"","","","","","","","","","","","","","",""
