institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,3260.14,10.3390/nano14020233,FALSE,FALSE,journal article,NA,NA,false,3260.1400000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,3032.64,10.3390/microorganisms12030511,FALSE,FALSE,journal article,NA,NA,false,3032.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,2882.06,10.3390/s24134314,FALSE,FALSE,journal article,NA,NA,false,2882.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,2987.92,10.3390/rs16152773,FALSE,FALSE,journal article,NA,NA,false,2987.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,1738.32,10.3390/microorganisms12081664,FALSE,FALSE,journal article,NA,NA,false,1738.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,3024.12,10.3390/catal14090562,FALSE,FALSE,journal article,NA,NA,false,3024.1200000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,2976.38,10.3390/ma17184667,FALSE,FALSE,journal article,NA,NA,false,2976.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,1312.61,10.3390/math12203201,FALSE,FALSE,journal article,NA,NA,false,1312.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,2969.8,10.3390/f15101828,FALSE,FALSE,journal article,NA,NA,false,2969.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,1144.15,10.3390/world5040060,FALSE,FALSE,journal article,NA,NA,false,1144.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,820.18,10.3390/suschem5040019,FALSE,FALSE,journal article,NA,NA,false,820.1800000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,1372.03,10.3390/applmech5030030,FALSE,FALSE,journal article,NA,NA,false,1372.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,2627.34,10.3390/su16083301,FALSE,FALSE,journal article,NA,NA,false,2627.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,2902.7,10.1128/spectrum.02606-23,FALSE,FALSE,journal article,NA,NA,false,2902.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,2175.03,10.1109/ojies.2024.3455264,FALSE,FALSE,journal article,NA,NA,false,2175.0299999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2025,2301.33,10.1109/access.2024.3517319,FALSE,FALSE,journal article,NA,NA,false,2301.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,1451.33,10.3389/feduc.2024.1432013,FALSE,FALSE,journal article,NA,NA,false,1451.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,3589.06,10.3389/fimmu.2024.1416543,FALSE,FALSE,journal article,NA,NA,false,3589.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,3589.06,10.3389/fvets.2024.1433124,FALSE,FALSE,journal article,NA,NA,false,3589.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,3589.06,10.3389/fnmol.2024.1386735,FALSE,FALSE,journal article,NA,NA,false,3589.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2023,3064.92,10.3389/fenrg.2023.1275733,FALSE,FALSE,journal article,NA,NA,false,3064.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,3649.18,10.3389/fcell.2024.1378548,FALSE,FALSE,journal article,NA,NA,false,3649.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,1912.25,10.1093/qopen/qoae014,FALSE,FALSE,journal article,NA,NA,false,1912.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,1709.3,10.5334/bc.442,FALSE,FALSE,journal article,NA,NA,false,1709.3000000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02wxx3e24,Brandenburg University of Technology Cottbus-Senftenberg,2024,2498.49,10.1371/journal.pone.0306173,FALSE,FALSE,journal article,NA,NA,false,2498.4900000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
