institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
TU Braunschweig,https://ror.org/010nsgg66,2022,3000.0,10.3389/fendo.2022.983152,FALSE,journal article,NA,NA,3000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,2516.18,10.3390/ma15175807,FALSE,journal article,NA,NA,2516.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,3027.68,10.1155/2023/6381319,FALSE,journal article,NA,NA,3027.68,NA,NA,NA,NA,20.0,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,2000.0,10.3390/s22114198,FALSE,journal article,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,2000.0,10.1109/jphot.2022.3197300,FALSE,journal article,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,3000.0,10.3389/fpls.2022.994851,FALSE,journal article,NA,NA,3000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,2216.82,10.3390/pr10081667,FALSE,journal article,NA,NA,2216.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,2396.92,10.3847/2041-8213/ac78de,FALSE,journal article,NA,NA,2396.92,NA,NA,NA,NA,115.25,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,2000.0,10.7554/elife.75889,FALSE,journal article,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,2000.0,10.3390/v14102087,FALSE,journal article,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,3000.0,10.3389/fnmol.2022.931859,FALSE,journal article,NA,NA,3000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,2232.43,10.3389/fsens.2022.974895,FALSE,journal article,NA,NA,2232.43,NA,NA,NA,NA,59.91,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,2000.0,10.3390/mi13122076,FALSE,journal article,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,2000.0,10.3390/pr10112309,FALSE,journal article,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,2000.0,10.3390/pr10112438,FALSE,journal article,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,2000.0,10.1109/access.2022.3222316,FALSE,journal article,NA,NA,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Braunschweig,https://ror.org/010nsgg66,2022,3000.0,10.3389/fmolb.2022.1084060,FALSE,journal article,NA,NA,3000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
