institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/010nsgg66,TU Braunschweig,2023,2000.0,10.52082/jssm.2024.56,FALSE,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,2000.0,10.3390/batteries10020040,FALSE,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,2000.0,10.3390/photonics11030220,FALSE,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,2000.0,10.3390/separations11050157,FALSE,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,1770.72,10.5194/soil-10-77-2024,FALSE,FALSE,journal article,NA,NA,false,1770.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,1007.93,10.5194/angeo-42-79-2024,FALSE,FALSE,journal article,NA,NA,false,1007.9300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,1282.82,10.5194/angeo-42-271-2024,FALSE,FALSE,journal article,NA,NA,false,1282.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,2199.12,10.5194/angeo-42-371-2024,FALSE,FALSE,journal article,NA,NA,false,2199.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,1666.0,10.5194/essd-16-4777-2024,FALSE,FALSE,journal article,NA,NA,false,1666.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,2343.28,10.3389/fbuil.2023.1216888,FALSE,FALSE,journal article,NA,NA,false,2343.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0,NA
https://ror.org/010nsgg66,TU Braunschweig,2023,330.31,10.1107/s2056989023010459,FALSE,FALSE,journal article,NA,NA,false,330.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,330.31,10.1107/s205698902301054x,FALSE,FALSE,journal article,NA,NA,false,330.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,330.31,10.1107/s2056989023011076,FALSE,FALSE,journal article,NA,NA,false,330.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,1798.61,10.3390/polym16030400,FALSE,FALSE,journal article,NA,NA,false,1798.6100000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,347.02,10.1107/s2056989024001257,FALSE,FALSE,journal article,NA,NA,false,347.02,NA,NA,NA,NA,2.83,NA,NA,NA,NA,NA,20.0,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,2165.53,10.3390/polym16040488,FALSE,FALSE,journal article,NA,NA,false,2165.5299999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,2023.0,10.3390/en17020488,FALSE,FALSE,journal article,NA,NA,false,2023.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,2000.0,10.1109/ojap.2024.3366070,FALSE,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,1662.92,10.1098/rsos.231606,FALSE,FALSE,journal article,NA,NA,false,1662.92,NA,NA,NA,NA,7.25,NA,NA,NA,NA,NA,20.0,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,3000.0,10.3389/fmicb.2024.1378989,FALSE,FALSE,journal article,NA,NA,false,3000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,2000.0,10.1093/bioadv/vbae034,FALSE,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,350.55,10.1107/s2056989024002032,FALSE,FALSE,journal article,NA,NA,false,350.54999999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,2318.89,10.3389/frlct.2024.1346439,FALSE,FALSE,journal article,NA,NA,false,2318.8900000000003,NA,NA,NA,NA,8.97,NA,NA,NA,NA,NA,20.0,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,2000.0,10.3390/batteries10030095,FALSE,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,2000.0,10.3390/app14062481,FALSE,FALSE,journal article,NA,NA,false,2000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,3000.0,10.3389/fncel.2024.1343562,FALSE,FALSE,journal article,NA,NA,false,3000.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,350.55,10.1107/s2056989024002615,FALSE,FALSE,journal article,NA,NA,false,350.54999999999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,1653.54,10.1063/5.0187072,FALSE,FALSE,journal article,NA,NA,false,1653.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0,NA
https://ror.org/010nsgg66,TU Braunschweig,2024,1416.54,10.3389/fsoc.2024.1374488,FALSE,FALSE,journal article,NA,NA,false,1416.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0,NA
