institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Technische Universität Braunschweig;2020;1719,63;10.3390/cells9122635;FALSE;MDPI;Cells;2073-4409;https://www.mdpi.com/2073-4409/9/12/2635
Technische Universität Braunschweig;2020;1354,21;10.3390/en13226149;FALSE;MDPI;Energies;1996-1073;https://www.mdpi.com/1996-1073/13/22/6149
Technische Universität Braunschweig;2020;3572,8;10.15252/emmm.202013296;FALSE;Wiley;EMBO Molecular Medicine;1757-4684;https://www.embopress.org/doi/full/10.15252/emmm.202013296
Technische Universität Braunschweig;2020;1347,72;10.3390/jmse9010029;FALSE;MDPI;Journal of Marine Science and Engineering;2077-1312;https://www.mdpi.com/2077-1312/9/1/29
Technische Universität Braunschweig;2020;1698,24;10.1109/OJAP.2020.3043541;FALSE;IEEE;IEEE Open Journal of Antennas and Propagation;2637-6431;https://ieeexplore.ieee.org/document/9288718
Technische Universität Braunschweig;2020;1732,78;10.3390/su13010315;FALSE;MDPI;Sustainability;2071-1050;https://www.mdpi.com/2071-1050/13/1/315
Technische Universität Braunschweig;2020;1248,05;10.1042/BSR20191806;FALSE;Portland Press;Bioscience Reports;1573-4935;https://portlandpress.com/bioscirep/article-lookup/doi/10.1042/BSR20191806
Technische Universität Braunschweig;2020;1703,95;10.1371/journal.pone.0215341;FALSE;PLoS;Plos One;1932-6203;https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0215341
Technische Universität Braunschweig;2020;1147,16;10.14814/phy2.14417;FALSE;Wiley;Physiological Reports;2051-817X;https://physoc.onlinelibrary.wiley.com/doi/full/10.14814/phy2.14417
Technische Universität Braunschweig;2020;1904,63;10.1109/ACCESS.2020.2991804;FALSE;IEEE;IEEE Access;2169-3536;https://ieeexplore.ieee.org/document/9086510
Technische Universität Braunschweig;2020;1681,53;10.3390/ma13051093;FALSE;MDPI;Materials;1996-1944;https://www.mdpi.com/1996-1944/13/5/1093
Technische Universität Braunschweig;2020;856,8;10.17645/mac.v8i1.2495;FALSE;Cogitatio;Media and Communication;2183-2439;https://www.cogitatiopress.com/mediaandcommunication/article/view/2495
Technische Universität Braunschweig;2020;856,8;10.17645/mac.v8i1.2536 ;FALSE;Cogitatio;Media and Communication;2183-2439;https://www.cogitatiopress.com/mediaandcommunication/article/view/2536
Technische Universität Braunschweig;2020;1821,2;10.1038/s41598-020-68007-0;FALSE;Springer Nature;Scientific Reports;2045-2322;https://www.nature.com/articles/s41598-020-68007-0
Technische Universität Braunschweig;2020;2102,73;10.5194/bg-17-1261-2020;FALSE;Copernicus;Biogeosciences;1726-4189;https://www.biogeosciences.net/17/1261/2020/bg-17-1261-2020.html
Technische Universität Braunschweig;2020;1773,1;10.1038/s41598-019-57103-5;FALSE;Springer Nature;Scientific Reports;2045-2322;https://www.nature.com/articles/s41598-019-57103-5
Technische Universität Braunschweig;2020;1521,78;10.3390/en13081987;FALSE;MDPI;Energies;1996-1073;https://www.mdpi.com/1996-1073/13/8/1987
Technische Universität Braunschweig;2020;844,83;10.3390/aerospace7050057;FALSE;MDPI;Aerospace;2226-4310;https://www.mdpi.com/2226-4310/7/5/57
Technische Universität Braunschweig;2020;1988,97;10.3389/fbioe.2020.00161;FALSE;Frontiers;Frontiers in Bioengineering and Biotechnology;2296-4185;https://www.frontiersin.org/articles/10.3389/fbioe.2020.00161/full
Technische Universität Braunschweig;2020;1902,87;10.3389/fspor.2020.00113;FALSE;Frontiers;Frontiers in Sports and Active Living;2624-9367;https://www.frontiersin.org/articles/10.3389/fspor.2020.00113/full
Technische Universität Braunschweig;2020;1687,43;10.3390/ma13061420;FALSE;MDPI;Materials;1996-1944;https://www.mdpi.com/1996-1944/13/6/1420
Technische Universität Braunschweig;2020;868,36;10.3390/geosciences10050156;FALSE;MDPI;Geosciences;2076-3263;https://www.mdpi.com/2076-3263/10/5/156
Technische Universität Braunschweig;2020;1428;10.1088/2399-6528/ab7b93;FALSE;IOP;Journal of Physics Communications;2399-6528;https://iopscience.iop.org/article/10.1088/2399-6528/ab7b93
Technische Universität Braunschweig;2020;1508,05;10.3390/pharmaceutics12030248;FALSE;MDPI;Pharmaceutics;1999-4923;https://www.mdpi.com/1999-4923/12/3/248
Technische Universität Braunschweig;2020;1521,99;10.3390/pharmaceutics12040310;FALSE;MDPI;Pharmaceutics;1999-4923;https://www.mdpi.com/1999-4923/12/4/310
Technische Universität Braunschweig;2020;1518,69;10.3390/pharmaceutics12030283;FALSE;MDPI;Pharmaceutics;1999-4923;https://www.mdpi.com/1999-4923/12/3/283
Technische Universität Braunschweig;2020;1521,78;10.3390/pharmaceutics12040363;FALSE;MDPI;Pharmaceutics;1999-4923;https://www.mdpi.com/1999-4923/12/4/363
Technische Universität Braunschweig;2020;342,16;10.1107/S2056989020002674;FALSE;IUCr;Acta Crystallographica E;2056-9890;http://scripts.iucr.org/cgi-bin/paper?nr2077
Technische Universität Braunschweig;2020;1493,45;10.1186/s40623-020-01156-8;FALSE;Springer Nature;Earth, Planets and Space;1880-5981;https://doi.org/10.1186/s40623-020-01156-8
Technische Universität Braunschweig;2020;928,2;10.5194/jsss-9-167-2020;FALSE;Copernicus;Journal of Sensors and Sensor Systems;2194-878X;https://doi.org/10.5194/jsss-9-167-2020 
Technische Universität Braunschweig;2020;864,12;10.3390/aerospace7030029;FALSE;MDPI;Aerospace;2226-4310;https://www.mdpi.com/2226-4310/7/3/29
Technische Universität Braunschweig;2020;954,79;10.3389/fphy.2020.00249;FALSE;Frontiers;Frontiers in Physics;2296-424X;https://www.frontiersin.org/articles/10.3389/fphy.2020.00249/abstract
Technische Universität Braunschweig;2020;1514,77;10.3390/app10082882;FALSE;MDPI;Applied Sciences;2076-3417;https://www.mdpi.com/2076-3417/10/8/2882
Technische Universität Braunschweig;2020;1355,87;10.3390/foods9050643;FALSE;MDPI;Foods;2304-8158;https://www.mdpi.com/2304-8158/9/5/643
Technische Universität Braunschweig;2020;1508,03;10.3390/w12082254;FALSE;MDPI;Water;2073-4441;https://www.mdpi.com/2073-4441/12/8/2254
Technische Universität Braunschweig;2020;1346,46;10.3390/microorganisms8040534;FALSE;MDPI;Microorganisms;2076-2607;https://www.mdpi.com/2076-2607/8/4/534
Technische Universität Braunschweig;2020;1293,96;10.3390/atmos11040416;FALSE;MDPI;Atmosphere;2073-4433;https://www.mdpi.com/2073-4433/11/4/416
Technische Universität Braunschweig;2020;846,88;10.3390/jcs4020046;FALSE;MDPI;Journal of Composites Science;2504-477X;https://www.mdpi.com/2504-477X/4/2/46
Technische Universität Braunschweig;2020;2001;10.1080/14756366.2020.1780227;FALSE;Taylor & Francis;Journal of Enzyme Inhibition and Medicinal Chemistry;1475-6374;https://www.tandfonline.com/doi/full/10.1080/14756366.2020.1780227
Technische Universität Braunschweig;2020;511,7;10.1016/j.softx.2020.100474;FALSE;Elsevier;SoftwareX;2352-7110;https://www.sciencedirect.com/science/article/pii/S2352711019303711
Technische Universität Braunschweig;2020;1689,67;10.3390/ma13092173;FALSE;MDPI;Materials;1996-1944;https://www.mdpi.com/1996-1944/13/9/2173
Technische Universität Braunschweig;2020;813,31;10.3390/aerospace7070087;FALSE;MDPI;Aerospace;2226-4310;https://www.mdpi.com/2226-4310/7/7/87
Technische Universität Braunschweig;2020;1697,09;10.3390/ma13092035;FALSE;MDPI;Materials;1996-1944;https://www.mdpi.com/1996-1944/13/9/2035
Technische Universität Braunschweig;2020;1466,08;10.5194/amt-13-1937-2020;FALSE;Copernicus;Atmospheric Measurement Techniques;1867-8548;https://www.atmos-meas-tech.net/13/1937/2020/ 
Technische Universität Braunschweig;2020;1521,78;10.3390/app10082805;FALSE;MDPI;Applied Sciences;2076-3417;https://www.mdpi.com/2076-3417/10/8/2805
Technische Universität Braunschweig;2020;1690,88;10.3390/ma13081975;FALSE;MDPI;Materials;1996-1944;https://www.mdpi.com/1996-1944/13/8/1975/htm
Technische Universität Braunschweig;2020;1697,09;10.3390/ijms21093079;FALSE;MDPI;International Journal of Molecular Sciences;1422-0067;https://www.mdpi.com/1422-0067/21/9/3079
Technische Universität Braunschweig;2020;1131,39;10.3390/s20092442;FALSE;MDPI;Sensors;1424-8220;https://www.mdpi.com/1424-8220/20/9/2442
Technische Universität Braunschweig;2020;1470,82;10.3390/s20092508;FALSE;MDPI;Sensors;1424-8220;https://www.mdpi.com/1424-8220/20/9/2508
Technische Universität Braunschweig;2020;1816,91;10.3389/fpsyg.2020.558069;FALSE;Frontiers;Frontiers in Psychology;1664-1078;https://www.frontiersin.org/articles/10.3389/fpsyg.2020.558069/full
Technische Universität Braunschweig;2020;1832,32;10.1371/journal.pone.0234125;FALSE;PLoS;PLoS One;1932-6203;https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0234125
Technische Universität Braunschweig;2020;1502,21;10.3390/w12061651;FALSE;MDPI;Water;2073-4441;https://www.mdpi.com/2073-4441/12/6/1651
Technische Universität Braunschweig;2020;1952,84;10.3389/fevo.2020.00158;FALSE;Frontiers;Frontiers in Ecology and Evolution-Chemical Ecology;2296-701X;https://www.frontiersin.org/articles/10.3389/fevo.2020.00158/full
Technische Universität Braunschweig;2020;1463,97;10.3390/su12145838;FALSE;MDPI;Sustainability;2071-1050;https://www.mdpi.com/2071-1050/12/14/5838
Technische Universität Braunschweig;2020;3189,2;10.1038/s42003-020-1029-7;FALSE;Springer Nature;Communications Biology;2399-3642;https://www.nature.com/articles/s42003-020-1029-7
Technische Universität Braunschweig;2020;1842,83;10.3389/fenrg.2020.565570;FALSE;Frontiers;Frontiers in Energy Research;2296-598X;https://www.frontiersin.org/articles/10.3389/fenrg.2020.565570/full
Technische Universität Braunschweig;2020;1163,37;10.3389/fmed.2020.00543;FALSE;Frontiers;Frontiers in Medicine;2296-858X;https://www.frontiersin.org/articles/10.3389/fmed.2020.00543/full
Technische Universität Braunschweig;2020;1301,3;10.3390/met10070876;FALSE;MDPI;Metals;2075-4701;https://www.mdpi.com/2075-4701/10/7/876
Technische Universität Braunschweig;2020;1821,2;10.1038/s41598-020-70274-w;FALSE;Springer;Scientific Reports;2045-2322;https://www.nature.com/articles/s41598-020-70274-w
Technische Universität Braunschweig;2020;696,15;10.5194/jsss-9-179-2020;FALSE;Copernicus;Journal of Sensors and Sensor Systems;2194-878X ;https://jsss.copernicus.org/articles/9/179/2020/ 
Technische Universität Braunschweig;2020;928,2;10.5194/jsss-9-363-2020;FALSE;Copernicus;Journal of Sensors and Sensor Systems;2194-878X;https://jsss.copernicus.org/articles/9/363/2020/ 
Technische Universität Braunschweig;2020;714;10.4081/jlimnol.2020.1964;FALSE;PagePress;Journal of Limnology;1723-8633;https://jlimnol.it/index.php/jlimnol/article/view/jlimnol.2020.1964
Technische Universität Braunschweig;2020;393,05;10.3390/buildings10060109;FALSE;MDPI;Buildings;2075-5309;https://www.mdpi.com/2075-5309/10/6/109
Technische Universität Braunschweig;2020;1478,47;10.3390/pharmaceutics12060562;FALSE;MDPI;Pharmaceutics;1999-4923;https://www.mdpi.com/1999-4923/12/6/562
Technische Universität Braunschweig;2020;1649,34;10.5194/acp-20-7911-2020;FALSE;Copernicus;Atmospheric Chemistry and Physics;1680-7324;https://www.atmos-chem-phys.net/20/7911/2020/ 
Technische Universität Braunschweig;2020;1366,84;10.3390/e22060679;FALSE;MDPI;Entropy;1099-4300;https://www.mdpi.com/1099-4300/22/6/679
Technische Universität Braunschweig;2020;1626,62;10.3390/molecules25143187;FALSE;MDPI;Molecules;1420-3049;https://www.mdpi.com/1420-3049/25/14/3187
Technische Universität Braunschweig;2020;1668,69;10.3390/cells9061487;FALSE;MDPI;Cells;2073-4409;https://www.mdpi.com/2073-4409/9/6/1487
Technische Universität Braunschweig;2020;1821,2;10.1038/s41598-020-68402-7;FALSE;Springer Nature;Scientific Reports;2045-2322;https://www.nature.com/articles/s41598-020-68402-7
Technische Universität Braunschweig;2020;1864,8;10.1364/OE.391084;FALSE;OSA Publishing;Optics Express;1094-4087;https://www.osapublishing.org/oe/fulltext.cfm?uri=oe-28-22-33413&id=441843
Technische Universität Braunschweig;2020;1963,5;10.1055/s-0040-1713685;FALSE;Thieme;Methods of Information in Medicine;0026-1270;https://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0040-1713685
Technische Universität Braunschweig;2020;1438,71;10.5194/os-16-729-2020;FALSE;Copernicus;Ocean Science;1812-0792;https://os.copernicus.org/articles/16/729/2020/os-16-729-2020-discussion.html 
Technische Universität Braunschweig;2020;1301,3;10.3390/met10070952;FALSE;MDPI;Metals;2075-4701;https://www.mdpi.com/2075-4701/10/7/952
Technische Universität Braunschweig;2020;813,31;10.3390/chemosensors8030049;FALSE;MDPI;Chemosensors;2227-9040;https://www.mdpi.com/2227-9040/8/3/49
Technische Universität Braunschweig;2020;1007,93;10.5194/gi-9-471-2020;FALSE;Copernicus;Geoscientific Instrumentation, Methods and Data Systems;2193-0864;https://gi.copernicus.org/articles/9/471/2020/
Technische Universität Braunschweig;2020;972,97;10.3390/math8081318;FALSE;MDPI;Mathematics;2227-7390;https://www.mdpi.com/2227-7390/8/8/1318
Technische Universität Braunschweig;2020;813,31;10.3390/jcs4030092;FALSE;MDPI;Journal of Composites Science;2504-477X;https://www.mdpi.com/2504-477X/4/3/92
Technische Universität Braunschweig;2020;1463,97;10.3390/su12145663;FALSE;MDPI;Sustainability;2071-1050;https://www.mdpi.com/2071-1050/12/14/5663
Technische Universität Braunschweig;2020;1626,62;10.3390/v12070733;FALSE;MDPI;Viruses;1999-4915;https://www.mdpi.com/1999-4915/12/7/733
Technische Universität Braunschweig;2020;1845,54;10.1530/EC-20-0289;FALSE;Bioscientifica;Endocrine Connections;2049-3614 ;https://ec.bioscientifica.com/view/journals/ec/aop/ec-20-0289/ec-20-0289.xml
Technische Universität Braunschweig;2020;1682,37;10.1109/ACCESS.2020.3013116;FALSE;IEEE;IEEE Access;2169-3536;https://ieeexplore.ieee.org/abstract/document/9152818
Technische Universität Braunschweig;2020;1081,09;10.3390/s20154311;FALSE;MDPI;Sensors;1424-8220;https://www.mdpi.com/1424-8220/20/15/4311
Technische Universität Braunschweig;2020;1459,45;10.3390/app10165470;FALSE;MDPI;Applied Sciences;2076-3417;https://www.mdpi.com/2076-3417/10/16/5470
Technische Universität Braunschweig;2020;1643,89;10.1371/journal.pone.0237167;FALSE;PLoS;Plos One;1932-6203;https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0237167
Technische Universität Braunschweig;2020;215,44;10.3390/lubricants8080082;FALSE;MDPI;Lubricants;2075-4442;https://www.mdpi.com/2075-4442/8/8/82
Technische Universität Braunschweig;2020;3020,64;10.5194/hess-24-4413-2020;FALSE;Copernicus;Hydrology and Earth System Sciences;1607-7938;https://hess.copernicus.org/articles/24/4413/2020/
Technische Universität Braunschweig;2020;806,07;10.3390/jcs4030138;FALSE;MDPI;Journal of Composites Science;2504-477X;https://www.mdpi.com/2504-477X/4/3/138
Technische Universität Braunschweig;2020;1450,94;10.3390/su12198063;FALSE;MDPI;Sustainability;2071-1050;https://www.mdpi.com/2071-1050/12/19/8063
Technische Universität Braunschweig;2020;1732,78;10.3390/app11010113;FALSE;MDPI;Applied Sciences;2076-3417;https://www.mdpi.com/2076-3417/11/1/113
Technische Universität Braunschweig;2020;807,87;10.3390/jcs4030115;FALSE;MDPI;Journal of Composites Science;2504-477X;https://www.mdpi.com/2504-477X/4/3/115
Technische Universität Braunschweig;2020;1612,16;10.3390/ma13194288;FALSE;MDPI;Materials;1996-1944;https://www.mdpi.com/1996-1944/13/19/4288
Technische Universität Braunschweig;2020;1617,4;10.3390/s20185220;FALSE;Sensors;Sensors;1424-8220;https://www.mdpi.com/1424-8220/20/18/5220
Technische Universität Braunschweig;2020;1936,5;10.2196/19914;FALSE;JMIR Publications;JMIR Serious Games;2291-9279;https://games.jmir.org/2020/3/e19914/
Technische Universität Braunschweig;2020;1289,72;10.3390/met10091141;FALSE;MDPI;Metals;2075-4701;https://www.mdpi.com/2075-4701/10/9/1141
Technische Universität Braunschweig;2020;1128,51;10.3390/chemosensors8030085;FALSE;MDPI;Chemosensors;2227-9040;https://www.mdpi.com/2227-9040/8/3/85/htm
Technische Universität Braunschweig;2020;1252,63;10.1021/acsomega.0c04433;FALSE;ACS;ACS Omega;2470-1343;https://pubs.acs.org/doi/10.1021/acsomega.0c04433
Technische Universität Braunschweig;2020;1450,94;10.3390/w12123365;FALSE;MDPI;Water;2073-4441;https://www.mdpi.com/2073-4441/12/12/3365
Technische Universität Braunschweig;2020;1741,13;10.3390/polym12122949;FALSE;MDPI;Polymers;2073-4360;https://www.mdpi.com/2073-4360/12/12/2949
Technische Universität Braunschweig;2020;1450,94;10.3390/catal10111225;FALSE;MDPI;Catalysts;2073-4344;https://www.mdpi.com/2073-4344/10/11/1225
Technische Universität Braunschweig;2020;417,12;10.1107/S2056989020013675;FALSE;IUCr;Acta Crystallographica E;2056-9890;https://scripts.iucr.org/cgi-bin/paper?S2056989020013675
Technische Universität Braunschweig;2020;1437,73;10.1042/BSR20202351;FALSE;Portland Press;Bioscience Reports;1573-4935;https://portlandpress.com/bioscirep/article/doi/10.1042/BSR20202351/226728/Identification-and-characterization-of-the-Volvox
Technische Universität Braunschweig;2020;1740,97;10.5194/gi-9-451-2020;FALSE;Copernicus;Geoscientific Instrumentation, Methods and Data Systems;2193-0864;https://gi.copernicus.org/articles/9/451/2020/ 
Technische Universität Braunschweig;2020;1933,34;10.1093/nar/gkaa1025;FALSE;Oxford University Press;Nucleic Acids Research;1362-4962;https://doi.org/10.1093/nar/gkaa1025
Technische Universität Braunschweig;2020;1924,24;10.3390/ma14010168;FALSE;MDPI;Materials;1996-1944;https://www.mdpi.com/1996-1944/14/1/168
Technische Universität Braunschweig;2020;1741,13;10.3390/pharmaceutics12121143;FALSE;MDPI;Pharmaceutics;1999-4923;https://www.mdpi.com/1999-4923/12/12/1143
