"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"TU Braunschweig",2024,NA,"10.1002/pamm.202400089",TRUE,FALSE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s12599-024-00893-4",TRUE,FALSE,"Springer Nature","Business & Information Systems Engineering","2363-7005","2363-7005","1867-0202","1867-0202","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.est.2024.113244",TRUE,FALSE,"Elsevier BV","Journal of Energy Storage","2352-152X","2352-152X",NA,"2352-152X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s11265-024-01930-x",TRUE,FALSE,"Springer Nature","Journal of Signal Processing Systems","1939-8018","1939-8018","1939-8115","1939-8115","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.mineng.2024.108879",TRUE,FALSE,"Elsevier BV","Minerals Engineering","0892-6875","0892-6875",NA,"0892-6875","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1111/lang.12672",TRUE,FALSE,"Wiley-Blackwell","Language Learning","0023-8333","0023-8333","1467-9922","0023-8333","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.resconrec.2024.107837",TRUE,FALSE,"Elsevier BV","Resources, Conservation and Recycling","0921-3449","0921-3449",NA,"0921-3449","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.conbuildmat.2024.137770",TRUE,FALSE,"Elsevier BV","Construction and Building Materials","0950-0618","0950-0618",NA,"0950-0618","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.ympev.2024.108165",TRUE,FALSE,"Elsevier BV","Molecular Phylogenetics and Evolution","1055-7903","1055-7903",NA,"1055-7903","http://creativecommons.org/licenses/by/4.0/",TRUE,"39117294",NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1002/anie.202412597",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"39359010",NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s35834-024-00435-8",TRUE,FALSE,"Springer Nature","Zeitschrift für Bildungsforschung","2190-6890","2190-6890","2190-6904","2190-6890","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/cite.202300217",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s40571-024-00805-z",TRUE,FALSE,"Elsevier BV","Computational Particle Mechanics","2196-4386","2196-4386",NA,"2196-4386","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s10479-024-06200-4",TRUE,FALSE,"Springer Nature","Annals of Operations Research","0254-5330","0254-5330","1572-9338","0254-5330","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s00348-024-03858-1",TRUE,FALSE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/fam.3235",TRUE,FALSE,"Wiley-Blackwell","Fire and Materials","0308-0501","0308-0501","1099-1018","0308-0501","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s00454-024-00684-4",TRUE,FALSE,"Springer Nature","Discrete & Computational Geometry","0179-5376","0179-5376","1432-0444","0179-5376","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s10458-024-09668-3",TRUE,FALSE,"Springer Nature","Autonomous Agents and Multi-Agent Systems","1387-2532","1387-2532","1573-7454","1387-2532","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s00224-024-10189-5",TRUE,FALSE,"Springer Nature","Theory of Computing Systems","1432-4350","1432-4350","1433-0490","1432-4350","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s13272-024-00760-8",TRUE,FALSE,"Springer Nature","CEAS Aeronautical Journal","1869-5582","1869-5582","1869-5590","1869-5582","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s12525-024-00724-0",TRUE,FALSE,"Springer Nature","Electronic Markets","1019-6781","1019-6781","1422-8890","1019-6781","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s40825-024-00248-1",TRUE,FALSE,"Springer Nature","Emission Control Science and Technology","2199-3629","2199-3629","2199-3637","2199-3637","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/ppsc.202400059",TRUE,FALSE,"Wiley-Blackwell","Particle & Particle Systems Characterization","0934-0866","0934-0866","1521-4117","0934-0866","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s35834-024-00431-y",TRUE,FALSE,"Springer Nature","Zeitschrift für Bildungsforschung","2190-6890","2190-6890","2190-6904","2190-6890","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.biortech.2024.131112",TRUE,FALSE,"Elsevier BV","Bioresource Technology","0960-8524","0960-8524",NA,"0960-8524","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39009050",NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1002/cem.3589",TRUE,FALSE,"Wiley-Blackwell","Journal of Chemometrics","0886-9383","0886-9383","1099-128X","0886-9383","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.enbuild.2024.114560",TRUE,FALSE,"Elsevier BV","Energy and Buildings","0378-7788","0378-7788",NA,"0378-7788","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s00285-024-02126-4",TRUE,FALSE,"Springer Nature","Journal of Mathematical Biology","0303-6812","0303-6812","1432-1416","0303-6812","https://creativecommons.org/licenses/by/4.0",TRUE,"39012511","PMC11252204",NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1111/jiec.13544",TRUE,FALSE,"Springer Nature","Journal of Industrial Ecology","1088-1980","1088-1980","1530-9290","1088-1980","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.laa.2024.07.009",TRUE,FALSE,"Elsevier BV","Linear Algebra and its Applications","0024-3795","0024-3795",NA,"0024-3795","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1002/cite.202300210",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/tea.21973",TRUE,FALSE,"Wiley-Blackwell","Journal of Research in Science Teaching","0022-4308","0022-4308","1098-2736","0022-4308","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/anie.202409388",TRUE,FALSE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"38977417",NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/cite.202400001",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.ijrefrig.2024.06.027",TRUE,FALSE,"Elsevier BV","International Journal of Refrigeration","0140-7007","0140-7007",NA,"0140-7007","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.powtec.2024.120060",TRUE,FALSE,"Elsevier BV","Powder Technology","0032-5910","0032-5910",NA,"0032-5910","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.compchemeng.2024.108680",TRUE,FALSE,"Elsevier BV","Computers & Chemical Engineering","0098-1354","0098-1354",NA,"0098-1354","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.triboint.2024.109934",TRUE,FALSE,"Elsevier BV","Tribology International","0301-679X","0301-679X",NA,"0301-679X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.atmosenv.2024.120677",TRUE,FALSE,"Elsevier BV","Atmospheric Environment","1352-2310","1352-2310",NA,"1352-2310","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.ecoleng.2024.107333",TRUE,FALSE,"Elsevier BV","Ecological Engineering","0925-8574","0925-8574",NA,"0925-8574","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.apt.2024.104553",TRUE,FALSE,"Elsevier BV","Advanced Powder Technology","0921-8831","0921-8831",NA,"0921-8831","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1002/cmdc.202400284",TRUE,FALSE,"Wiley-Blackwell","ChemMedChem","1860-7179","1860-7179","1860-7187","1860-7179","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38932712",NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s00466-024-02517-w",TRUE,FALSE,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924","0178-7675","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s41064-024-00297-9",TRUE,FALSE,"Springer Nature","PFG – Journal of Photogrammetry, Remote Sensing and Geoinformation Science","2512-2789","2512-2789","2512-2819","2512-2789","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s00048-024-00395-0",TRUE,FALSE,"Springer Nature","NTM Zeitschrift für Geschichte der Wissenschaften, Technik und Medizin","0036-6978","0036-6978","1420-9144","0036-6978","https://creativecommons.org/licenses/by/4.0",TRUE,"38995359","PMC11362345",NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s00775-024-02064-y",TRUE,FALSE,"Springer Nature","JBIC Journal of Biological Inorganic Chemistry","1432-1327",NA,"1432-1327","0949-8257","https://creativecommons.org/licenses/by/4.0",TRUE,"38926159","PMC11343806",NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/batt.202400154",TRUE,FALSE,"Wiley-Blackwell","Batteries & Supercaps","2566-6223","2566-6223","2566-6223","2566-6223","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.coelec.2024.101559",TRUE,FALSE,"Elsevier BV","Current Opinion in Electrochemistry","2451-9103","2451-9103",NA,"2451-9103","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s10915-024-02595-1",TRUE,FALSE,"Springer Nature","Journal of Scientific Computing","0885-7474","0885-7474","1573-7691","0885-7474","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.powtec.2024.119978",TRUE,FALSE,"Elsevier BV","Powder Technology","0032-5910","0032-5910",NA,"0032-5910","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1002/solr.202400273",TRUE,FALSE,"Wiley-Blackwell","Solar RRL","2367-198X","2367-198X","2367-198X","2367-198X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.mineng.2024.108785",TRUE,FALSE,"Elsevier BV","Minerals Engineering","0892-6875","0892-6875",NA,"0892-6875","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1002/cite.202400012",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1111/jiec.13527",TRUE,FALSE,"Springer Nature","Journal of Industrial Ecology","1088-1980","1088-1980","1530-9290","1088-1980","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.powtec.2024.119984",TRUE,FALSE,"Elsevier BV","Powder Technology","0032-5910","0032-5910",NA,"0032-5910","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.resconrec.2024.107752",TRUE,FALSE,"Elsevier BV","Resources, Conservation and Recycling","0921-3449","0921-3449",NA,"0921-3449","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.conbuildmat.2024.136905",TRUE,FALSE,"Elsevier BV","Construction and Building Materials","0950-0618","0950-0618",NA,"0950-0618","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.actbio.2024.05.053",TRUE,FALSE,"Elsevier BV","Acta Biomaterialia","1742-7061","1742-7061",NA,"1742-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38838908",NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.oceaneng.2024.118252",TRUE,FALSE,"Elsevier BV","Ocean Engineering","0029-8018","0029-8018",NA,"0029-8018","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1002/cssc.202400550",TRUE,FALSE,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by/4.0/",TRUE,"38772010",NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s00103-024-03899-1",TRUE,FALSE,"Springer Nature","Bundesgesundheitsblatt - Gesundheitsforschung - Gesundheitsschutz","1436-9990","1436-9990","1437-1588","1436-9990","https://creativecommons.org/licenses/by/4.0",TRUE,"38806747","PMC11231008",NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s00224-024-10178-8",TRUE,FALSE,"Springer Nature","Theory of Computing Systems","1432-4350","1432-4350","1433-0490","1432-4350","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/asia.202400286",TRUE,FALSE,"Wiley-Blackwell","Chemistry - An Asian Journal","1861-4728","1861-4728","1861-471X","1861-471X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38738792",NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s10639-024-12762-4",TRUE,FALSE,"Springer Nature","Education and Information Technologies","1360-2357","1360-2357","1573-7608","1360-2357","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/poi3.394",TRUE,FALSE,"Wiley-Blackwell","Policy & Internet","1944-2866","1944-2866","1944-2866","1944-2866","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/ente.202400256",TRUE,FALSE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s11618-024-01247-2",TRUE,FALSE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/cbic.202400251",TRUE,FALSE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38709072",NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.matpur.2024.04.003",TRUE,FALSE,"Elsevier BV","Journal de Mathématiques Pures et Appliquées","0021-7824","0021-7824",NA,"0021-7824","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1111/gcb.17318",TRUE,FALSE,"Wiley-Blackwell","Global Change Biology","1354-1013","1354-1013","1365-2486","1354-1013","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38771091",NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.cirp.2024.04.044",TRUE,FALSE,"Elsevier BV","CIRP Annals - Manufacturing Technology","0007-8506","0007-8506",NA,"0007-8506","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.jobe.2024.109484",TRUE,FALSE,"Elsevier BV","Journal of Building Engineering","2352-7102","2352-7102",NA,"2352-7102","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1208/s12249-024-02814-w",TRUE,FALSE,"Springer Nature","AAPS PharmSciTech","1530-9932",NA,"1530-9932","1530-9932","https://creativecommons.org/licenses/by/4.0",TRUE,"38710921",NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s11573-024-01194-8",TRUE,FALSE,"Springer Nature","Journal of Business Economics","0044-2372","0044-2372","1861-8928","0044-2372","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.powtec.2024.119790",TRUE,FALSE,"Elsevier BV","Powder Technology","0032-5910","0032-5910",NA,"0032-5910","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.jorganchem.2024.123148",TRUE,FALSE,"Elsevier BV","Journal of Organometallic Chemistry","0022-328X","0022-328X",NA,"0022-328X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1140/epjb/s10051-024-00690-8",TRUE,FALSE,"Springer Nature","The European Physical Journal B","1434-6028","1434-6028","1434-6036","1434-6028","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1007/s10933-024-00320-4",TRUE,FALSE,"Springer Nature","Journal of Paleolimnology","0921-2728","0921-2728","1573-0417","0921-2728","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.cor.2024.106639",TRUE,FALSE,"Elsevier BV","Computers & Operations Research","0305-0548","0305-0548",NA,"0305-0548","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1365/s40702-024-01070-7",TRUE,FALSE,"Springer Nature","HMD Praxis der Wirtschaftsinformatik","1436-3011","1436-3011","2198-2775","1436-3011","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","010nsgg66_sn2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/cptc.202400065",TRUE,FALSE,"Wiley-Blackwell","ChemPhotoChem","2367-0932","2367-0932","2367-0932","2367-0932","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/cite.202300174",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.cirp.2024.03.008",TRUE,FALSE,"Elsevier BV","CIRP Annals - Manufacturing Technology","0007-8506","0007-8506",NA,"0007-8506","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.ijthermalsci.2024.109066",TRUE,FALSE,"Elsevier BV","International Journal of Thermal Sciences","1290-0729","1290-0729",NA,"1290-0729","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
"TU Braunschweig",2024,NA,"10.1002/cite.202300136",TRUE,FALSE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1002/ente.202301556",TRUE,FALSE,"Wiley-Blackwell","Energy Technology","2194-4288","2194-4288","2194-4296","2194-4288","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","010nsgg66_wiley2024deal_2024"
"TU Braunschweig",2024,NA,"10.1016/j.wear.2024.205358",TRUE,FALSE,"Elsevier BV","Wear","0043-1648","0043-1648",NA,"0043-1648","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","010nsgg66_els2023deal_2024"
