"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Technische Universität Braunschweig",NA,2750,"10.1007/s00348-022-03521-7",NA,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","0723-4864","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00348-022-03521-7",FALSE,"DEAL Springer Nature Germany"
"Technische Universität Braunschweig",NA,2750,"10.1007/s42496-022-00118-5",NA,"Springer Nature","Aerotecnica Missili & Spazio","0365-7442","0365-7442","2524-6968","0365-7442","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s42496-022-00118-5",FALSE,"DEAL Springer Nature Germany"
"Technische Universität Braunschweig",NA,2750,"10.1007/s00158-022-03248-3",NA,"Springer Nature","Structural and Multidisciplinary Optimization","1615-147X","1615-147X","1615-1488","1615-147X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00158-022-03248-3",FALSE,"DEAL Springer Nature Germany"
"Technische Universität Braunschweig",NA,2750,"10.1007/s11090-022-10293-9",NA,"Springer Nature","Plasma Chemistry and Plasma Processing","0272-4324","0272-4324","1572-8986","0272-4324","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11090-022-10293-9",FALSE,"DEAL Springer Nature Germany"
"Technische Universität Braunschweig",NA,2750,"10.1365/s40702-022-00839-y",NA,"Springer Nature","HMD Praxis der Wirtschaftsinformatik","1436-3011","1436-3011","2198-2775","1436-3011","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1365/s40702-022-00839-y",FALSE,"DEAL Springer Nature Germany"
"Technische Universität Braunschweig",NA,2750,"10.1007/s10886-022-01370-6",NA,"Springer Nature","Journal of Chemical Ecology","0098-0331","0098-0331","1573-1561","0098-0331","https://creativecommons.org/licenses/by/4.0",TRUE,"35804278","PMC9375755",NA,"https://doi.org/10.1007/s10886-022-01370-6",FALSE,"DEAL Springer Nature Germany"
"Technische Universität Braunschweig",NA,2750,"10.1007/s10479-022-04976-x",NA,"Springer Nature","Annals of Operations Research","0254-5330","0254-5330","1572-9338","0254-5330","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10479-022-04976-x",FALSE,"DEAL Springer Nature Germany"
"Technische Universität Braunschweig",NA,2750,"10.1007/s00454-022-00381-0",NA,"Springer Nature","Discrete & Computational Geometry","0179-5376","0179-5376","1432-0444","0179-5376","https://creativecommons.org/licenses/by/4.0",TRUE,"37292249","PMC10244296",NA,"https://doi.org/10.1007/s00454-022-00381-0",FALSE,"DEAL Springer Nature Germany"
"Technische Universität Braunschweig",NA,2750,"10.1007/s13042-022-01724-2",NA,"Springer Nature","International Journal of Machine Learning and Cybernetics","1868-8071","1868-8071","1868-808X","1868-8071","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s13042-022-01724-2",FALSE,"DEAL Springer Nature Germany"
"Technische Universität Braunschweig",NA,2750,"10.1007/s00453-022-00995-z",NA,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00453-022-00995-z",FALSE,"DEAL Springer Nature Germany"
