"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Heidelberg U",2022,3135.56,"10.1002/chem.202201527",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35699158","PMC9544679",NA,"https://doi.org/10.1002/chem.202201527",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1002/adbi.202200119",TRUE,"Wiley-Blackwell","Advanced Biology","2701-0198","2701-0198","2701-0198","2701-0198","http://creativecommons.org/licenses/by/4.0/",TRUE,"35976161",NA,NA,"https://doi.org/10.1002/adbi.202200119",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1002/anie.202117735",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35076154","PMC9305942",NA,"https://doi.org/10.1002/anie.202117735",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1002/ccd.30165",TRUE,"Wiley-Blackwell","Catheterization and Cardiovascular Interventions","1522-1946","1522-1946","1522-726X","1522-1946","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35384249",NA,NA,"https://doi.org/10.1002/ccd.30165",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1002/admt.202200801",TRUE,"Wiley-Blackwell","Advanced Materials Technologies","2365-709X","2365-709X","2365-709X","2365-709X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/admt.202200801",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1002/hep.32414",TRUE,"Wiley-Blackwell","Hepatology","0270-9139","0270-9139","1527-3350","0270-9139","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35257388",NA,NA,"https://doi.org/10.1002/hep.32414",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1111/jne.13217",TRUE,"Wiley-Blackwell","Journal of Neuroendocrinology","0953-8194","0953-8194","1365-2826","0953-8194","http://creativecommons.org/licenses/by/4.0/",TRUE,"36458331",NA,NA,"https://doi.org/10.1111/jne.13217",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1002/epa2.1142",TRUE,"Wiley-Blackwell","European Policy Analysis","2380-6567","2380-6567","2380-6567","2380-6567","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/epa2.1142",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1111/aae.12222",TRUE,"Wiley-Blackwell","Arabian Archaeology and Epigraphy","0905-7196","0905-7196","1600-0471","0905-7196","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/aae.12222",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1002/cbic.202200588",TRUE,"Wiley-Blackwell","ChemBioChem","1439-4227","1439-4227","1439-7633","1439-4227","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36445805","PMC10107957",NA,"https://doi.org/10.1002/cbic.202200588",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1111/jmft.12584",TRUE,"Wiley-Blackwell","Journal of Marital and Family Therapy","0194-472X","0194-472X","1752-0606","0194-472X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35253231",NA,NA,"https://doi.org/10.1111/jmft.12584",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.15252/embr.202154078",TRUE,"EMBO","EMBO reports","1469-221X","1469-221X","1469-3178","1469-221X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35861333","PMC9442324",NA,"https://doi.org/10.15252/embr.202154078",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1002/adts.202200077",TRUE,"Wiley-Blackwell","Advanced Theory and Simulations","2513-0390","2513-0390","2513-0390","2513-0390","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/adts.202200077",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1111/boc.202200073",TRUE,"Wiley-Blackwell","Biology of the Cell","0248-4900","0248-4900","1768-322X","0248-4900","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36314261","PMC9874443",NA,"https://doi.org/10.1111/boc.202200073",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1002/alz.12614",TRUE,"Wiley-Blackwell","Alzheimer's & Dementia","1552-5260","1552-5260","1552-5279","1552-5260","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35234335",NA,NA,"https://doi.org/10.1002/alz.12614",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1002/chem.202201424",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35996843","PMC10091706",NA,"https://doi.org/10.1002/chem.202201424",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1002/aepp.13235",TRUE,"Wiley-Blackwell","Applied Economic Perspectives and Policy","2040-5790","2040-5790","2040-5804","2040-5790","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/aepp.13235",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1111/jnp.12288",TRUE,"Wiley-Blackwell","Journal of Neuropsychology","1748-6645","1748-6645","1748-6653","1748-6645","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36065152",NA,NA,"https://doi.org/10.1111/jnp.12288",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1002/ange.202214031",TRUE,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ange.202214031",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1002/anie.202214031",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"36383088","PMC10107455",NA,"https://doi.org/10.1002/anie.202214031",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1111/add.16024",TRUE,"Wiley-Blackwell","Addiction","0965-2140","0965-2140","1360-0443","0965-2140","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35975709","PMC9722571",NA,"https://doi.org/10.1111/add.16024",FALSE,"DEAL Wiley Germany"
"Heidelberg U",2022,3135.56,"10.1111/ecc.13622",TRUE,"Wiley-Blackwell","European Journal of Cancer Care","0961-5423","0961-5423","1365-2354","0961-5423","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35599349",NA,NA,"https://doi.org/10.1111/ecc.13622",FALSE,"DEAL Wiley Germany"
