"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Heidelberg U",2016,1661.24,"10.1186/s12905-018-0530-3",FALSE,"Springer Nature","BMC Women's Health","1472-6874",NA,"1472-6874","1472-6874",NA,TRUE,"29433492","PMC5809806","ut:000425157000001",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12889-018-5046-0",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458",NA,TRUE,"29343242","PMC5773072","ut:000422838000001",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12875-018-0801-y",FALSE,"Springer Nature","BMC Family Practice","1471-2296",NA,"1471-2296","1471-2296",NA,TRUE,"30025515","PMC6053714","ut:000439158300005",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12909-018-1257-4",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920",NA,TRUE,"29921261","PMC6006583","ut:000436172500004",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12909-018-1174-6",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920",NA,TRUE,"29587740","PMC5872386","ut:000428666000010",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12992-018-0394-1",FALSE,"Springer Nature","Globalization and Health","1744-8603",NA,"1744-8603","1744-8603",NA,TRUE,"30029605","PMC6054720","ut:000439370900002",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12885-018-4525-0",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407","1471-2407",NA,TRUE,"29914415","PMC6006985","ut:000435891900004",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12872-018-0899-9",FALSE,"Springer Nature","BMC Cardiovascular Disorders","1471-2261",NA,"1471-2261","1471-2261",NA,TRUE,"30126370","PMC6102880",NA,NA,TRUE
"Heidelberg U",2017,1484.5,"10.3389/fimmu.2018.00701",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"29867918","PMC5960697","ut:000431960300001",NA,TRUE
"Heidelberg U",2017,1119.81,"10.3389/fpsyg.2018.01176",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"30042715","PMC6048385","ut:000438123900002",NA,TRUE
"Heidelberg U",2017,1899.24,"10.1186/s12974-018-1144-2",FALSE,"Springer Nature","Journal of Neuroinflammation","1742-2094",NA,"1742-2094","1742-2094",NA,TRUE,"29724224","PMC5932838","ut:000431558300001",NA,TRUE
"Heidelberg U",2017,1785,"10.1186/s12950-018-0186-7",FALSE,"Springer Nature","Journal of Inflammation","1476-9255",NA,"1476-9255","1476-9255",NA,TRUE,"29796010","PMC5956812","ut:000432298300001",NA,TRUE
"Heidelberg U",2017,1058.28,"10.3389/fphys.2018.00345",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X",NA,TRUE,"29674976","PMC5896414","ut:000429263900001",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12875-018-0816-4",FALSE,"Springer Nature","BMC Family Practice","1471-2296",NA,"1471-2296","1471-2296",NA,TRUE,"30001698","PMC6044065","ut:000438578400001",NA,TRUE
"Heidelberg U",2017,1661.24,"10.1186/s12913-018-3174-y",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963",NA,TRUE,"29940931","PMC6016127","ut:000436517600001",NA,TRUE
