"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Heidelberg U",2015,1708.84,"10.2147/DDDT.S79343",FALSE,"Dove Medical Press Ltd.","Drug Design, Development and Therapy","1177-8881",NA,"1177-8881",NA,TRUE,"25759566","PMC4346008",NA,NA,TRUE

"Heidelberg U",2015,1224,"10.1002/ece3.1474",FALSE,"Wiley-Blackwell","Ecology and Evolution","20457758",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25937915","PMC4409420",NA,NA,FALSE
"Heidelberg U",2015,1849.26,"10.1002/ehf2.12040",FALSE,"Wiley-Blackwell","ESC Heart Failure","20555822",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,NA,NA,FALSE
"Heidelberg U",2015,523.6,"10.1016/j.ijcha.2015.01.015",FALSE,"Elsevier BV","IJC Heart & Vasculature","23529067","23529067",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"Heidelberg U",2015,1386.35,"10.1038/srep11106",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26073182","PMC4466593",NA,NA,TRUE
"Heidelberg U",2015,1331.04,"10.1097/MD.0000000000000764",FALSE,"Ovid Technologies (Wolters Kluwer Health)","Medicine","0025-7974","0025-7974",NA,NA,TRUE,"25997044","PMC4602875",NA,NA,TRUE
"Heidelberg U",2015,275.73,"10.1155/2015/372698",FALSE,"Hindawi Publishing Corporation","Case Reports in Transplantation","2090-6943","2090-6943","2090-6951","http://creativecommons.org/licenses/by/3.0/",TRUE,"26090261","PMC4454733",NA,NA,TRUE
"Heidelberg U",2015,2015.6,"10.1155/2015/757059",FALSE,"Hindawi Publishing Corporation","Mediators of Inflammation","0962-9351","0962-9351","1466-1861","http://creativecommons.org/licenses/by/3.0/",TRUE,"25767334","PMC4341856",NA,NA,TRUE
"Heidelberg U",2015,1728.19,"10.1155/2015/817127",FALSE,"Hindawi Publishing Corporation","Mediators of Inflammation","0962-9351","0962-9351","1466-1861","http://creativecommons.org/licenses/by/3.0/",TRUE,"25688177","PMC4321850",NA,NA,TRUE
"Heidelberg U",2015,1795.78,"10.1159/000381537",FALSE,"S. Karger AG","Dementia and Geriatric Cognitive Disorders Extra","1664-5464",NA,"1664-5464",NA,TRUE,"26195979","PMC4483493",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/1472-6831-15-7",FALSE,"Springer Nature","BMC Oral Health","1472-6831","1472-6831",NA,NA,TRUE,"25604448","PMC4324664",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s12865-015-0085-0",FALSE,"Springer Nature","BMC Immunology","1471-2172",NA,"1471-2172",NA,TRUE,"25888018","PMC4399110",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s12872-015-0026-0",FALSE,"Springer Nature","BMC Cardiovascular Disorders","1471-2261",NA,"1471-2261",NA,TRUE,"26072112","PMC4488120",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s12885-015-1163-7",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407",NA,TRUE,"25886271","PMC4381368",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s12885-015-1423-6",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407",NA,TRUE,"25972110","PMC4435916",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s12886-015-0089-9",FALSE,"Springer Nature","BMC Ophthalmology","1471-2415",NA,"1471-2415",NA,TRUE,"26292964","PMC4546037",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s12891-015-0623-1",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474",NA,TRUE,"26242180","PMC4523950",NA,NA,TRUE
"Heidelberg U",2015,1661.24,"10.1186/s12909-015-0391-5",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920",NA,TRUE,"26084490","PMC4477474",NA,NA,TRUE
"Heidelberg U",2015,1637.44,"10.1186/s12936-015-0818-9",FALSE,"Springer Nature","Malaria Journal","1475-2875",NA,"1475-2875",NA,TRUE,"26243295","PMC4524173",NA,NA,TRUE
"Heidelberg U",2015,1594.6,"10.1186/s12943-015-0381-6",FALSE,"Springer Nature","Molecular Cancer","1476-4598",NA,"1476-4598",NA,TRUE,"25990935","PMC4437453",NA,NA,TRUE
"Heidelberg U",2015,1899.24,"10.1186/s12964-015-0105-y",FALSE,"Springer Nature","Cell Communication and Signaling","1478-811X",NA,"1478-811X",NA,TRUE,"26054340","PMC4459675",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s12984-015-0063-z",FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003",NA,TRUE,"26303933","PMC4547425",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s13000-015-0364-3",FALSE,"Springer Nature","Diagnostic Pathology","1746-1596",NA,"1746-1596",NA,TRUE,"26220423","PMC4518505",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s13014-015-0368-x",FALSE,"Springer Nature","Radiation Oncology","1748-717X","1748-717X",NA,NA,TRUE,"25884703","PMC4355128",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s13014-015-0414-8",FALSE,"Springer Nature","Radiation Oncology","1748-717X",NA,"1748-717X",NA,TRUE,"25943106","PMC4432820",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s13014-015-0416-6",FALSE,"Springer Nature","Radiation Oncology","1748-717X",NA,"1748-717X",NA,TRUE,"25957871","PMC4433067",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s13014-015-0452-2",FALSE,"Springer Nature","Radiation Oncology","1748-717X",NA,"1748-717X",NA,TRUE,"26156086","PMC4495684",NA,NA,TRUE
"Heidelberg U",2015,1394.68,"10.1186/s13014-015-0456-y",FALSE,"Springer Nature","Radiation Oncology","1748-717X",NA,"1748-717X",NA,TRUE,"26169281","PMC4499938",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s13014-015-0460-2",FALSE,"Springer Nature","Radiation Oncology","1748-717X",NA,"1748-717X",NA,TRUE,"26179059","PMC4504041",NA,NA,TRUE
"Heidelberg U",2015,1899.24,"10.1186/s13018-015-0257-x",FALSE,"Springer Nature","Journal of Orthopaedic Surgery and Research","1749-799X",NA,"1749-799X",NA,TRUE,"26215154","PMC4517650",NA,NA,TRUE
"Heidelberg U",2015,1899.24,"10.1186/s13018-015-0273-x",FALSE,"Springer Nature","Journal of Orthopaedic Surgery and Research","1749-799X",NA,"1749-799X",NA,TRUE,"26289111","PMC4545864",NA,NA,TRUE
"Heidelberg U",2015,1832.6,"10.1186/s13023-015-0262-5",FALSE,"Springer Nature","Orphanet Journal of Rare Diseases","1750-1172",NA,"1750-1172",NA,TRUE,"25896727","PMC4404669",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s13063-015-0643-z",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215",NA,TRUE,"25872780","PMC4396913",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s13063-015-0761-7",FALSE,"Springer Nature","Trials","1745-6215",NA,"1745-6215",NA,TRUE,"26054533","PMC4465731",NA,NA,TRUE
"Heidelberg U",2015,1899.24,"10.1186/s13643-015-0043-1",FALSE,"Springer Nature","Systematic Reviews","2046-4053",NA,"2046-4053",NA,TRUE,"25896394","PMC4410572",NA,NA,TRUE
"Heidelberg U",2015,1899.24,"10.1186/s13643-015-0092-5",FALSE,"Springer Nature","Systematic Reviews","2046-4053",NA,"2046-4053",NA,TRUE,"26253532","PMC4528392",NA,NA,TRUE
"Heidelberg U",2015,1899.24,"10.1186/s13643-015-0094-3",FALSE,"Springer Nature","Systematic Reviews","2046-4053",NA,"2046-4053",NA,TRUE,"26286398","PMC4545361",NA,NA,TRUE
"Heidelberg U",2015,1899.24,"10.1186/s40001-015-0158-9",FALSE,"Springer Nature","European Journal of Medical Research","2047-783X",NA,"2047-783X",NA,TRUE,"26272455","PMC4536693",NA,NA,TRUE
"Heidelberg U",2015,1661.6,"10.1186/s40359-015-0082-3",FALSE,"Springer Nature","BMC Psychology","2050-7283",NA,"2050-7283",NA,TRUE,"26185680","PMC4504414",NA,NA,TRUE
"Heidelberg U",2015,610.68,"10.12659/MSMBR.894020",FALSE,"International Scientific Literature","Medical Science Monitor Basic Research","2325-4416",NA,"2325-4416",NA,TRUE,"25761708","PMC4368065",NA,NA,FALSE
"Heidelberg U",2015,1979.34,"10.1364/OE.23.005670",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,TRUE,"25836797",NA,NA,NA,TRUE
"Heidelberg U",2015,1356.29,"10.1371/journal.pone.0113482",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25659076","PMC4319910",NA,NA,TRUE
"Heidelberg U",2015,1356.29,"10.1371/journal.pone.0117777",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25679504","PMC4332662",NA,NA,TRUE
"Heidelberg U",2015,1356.29,"10.1371/journal.pone.0118962",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25785997","PMC4364770",NA,NA,TRUE
"Heidelberg U",2015,1465.41,"10.1371/journal.pone.0120341",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25867529","PMC4395085",NA,NA,TRUE
"Heidelberg U",2015,1481.74,"10.1371/journal.pone.0121295",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25856315","PMC4391778",NA,NA,TRUE
"Heidelberg U",2015,1417.88,"10.1371/journal.pone.0121520",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25822195","PMC4379151",NA,NA,TRUE
"Heidelberg U",2015,1417.88,"10.1371/journal.pone.0121748",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25793379","PMC4368631",NA,NA,TRUE
"Heidelberg U",2015,1447.62,"10.1371/journal.pone.0121963",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25823001","PMC4379149",NA,NA,TRUE
"Heidelberg U",2015,1447.62,"10.1371/journal.pone.0123155",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25811996","PMC4374780",NA,NA,TRUE
"Heidelberg U",2015,1465.41,"10.1371/journal.pone.0124633",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25909470","PMC4409221",NA,NA,TRUE
"Heidelberg U",2015,1465.41,"10.1371/journal.pone.0125689",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25955842","PMC4425687",NA,NA,TRUE
"Heidelberg U",2015,1267.84,"10.1371/journal.pone.0126246",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25993010","PMC4438006",NA,NA,TRUE
"Heidelberg U",2015,1356.29,"10.1371/journal.pone.0126999",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25894511","PMC4404366",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0127694",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26018572","PMC4446290",NA,NA,TRUE
"Heidelberg U",2015,1222.74,"10.1371/journal.pone.0127934",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26010360","PMC4444288",NA,NA,TRUE
"Heidelberg U",2015,748.71,"10.1371/journal.pone.0128555",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26042422","PMC4456097",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0128770",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26086473","PMC4473014",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0129104",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26121653","PMC4488141",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0129120",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26058083","PMC4461256",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0129149",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26030460","PMC4451245",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0129648",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26087013","PMC4472749",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0130453",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26083345","PMC4470826",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0130653",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26110421","PMC4482435",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0130833",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26114630","PMC4482724",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0131233",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26110644","PMC4482264",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0132068",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26161669","PMC4498888",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0133442",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26200357","PMC4511583",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0133769",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26267133","PMC4534294",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0135997",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26275228","PMC4537221",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0136339",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26288222","PMC4544845",NA,NA,TRUE
"Heidelberg U",2015,1497.42,"10.1371/journal.pone.0137282",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26327295","PMC4556659",NA,NA,TRUE
"Heidelberg U",2015,1663.8,"10.2119/molmed.2014.00258",FALSE,"The Feinstein Institute for Medical Research (North Shore LIJ Research Institute)","Molecular Medicine","1076-1551","1076-1551","1528-3658",NA,TRUE,"26070012","PMC4607617",NA,NA,TRUE
"Heidelberg U",2015,1632.68,"10.2147/AMEP.S81923",FALSE,"Dove Medical Press Ltd.","Advances in Medical Education and Practice","1179-7258",NA,"1179-7258",NA,TRUE,"26060417","PMC4454191",NA,NA,TRUE
"Heidelberg U",2015,1632.68,"10.2147/OPTH.S81262",FALSE,"Dove Medical Press Ltd.","Clinical Ophthalmology","1177-5483",NA,"1177-5483",NA,TRUE,"26316685","PMC4540141",NA,NA,TRUE
"Heidelberg U",2015,916.3,"10.3389/fnana.2015.00029",FALSE,"Frontiers Media SA","Frontiers in Neuroanatomy","1662-5129",NA,"1662-5129",NA,TRUE,"25852491","PMC4365714",NA,NA,TRUE
"Heidelberg U",2015,916.3,"10.3389/fnana.2015.00034",FALSE,"Frontiers Media SA","Frontiers in Neuroanatomy","1662-5129",NA,"1662-5129",NA,TRUE,"25859185","PMC4373379",NA,NA,TRUE
"Heidelberg U",2015,1904,"10.3389/fncom.2015.00013",FALSE,"Frontiers Media SA","Frontiers in Computational Neuroscience","1662-5188",NA,"1662-5188",NA,TRUE,"25729361","PMC4325917",NA,NA,TRUE
"Heidelberg U",2015,1580.61,"10.3389/fnhum.2015.00278",FALSE,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161",NA,TRUE,"26042017","PMC4435068",NA,NA,TRUE
"Heidelberg U",2015,485.27,"10.3389/fphar.2015.00173",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","16639812",NA,"16639812",NA,TRUE,"26347652","PMC4543942",NA,NA,FALSE
"Heidelberg U",2015,1904,"10.3389/fpsyg.2015.00336",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"25870575","PMC4376117",NA,NA,TRUE
"Heidelberg U",2015,1142.4,"10.3389/fpsyt.2015.00012",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640",NA,TRUE,"25717306","PMC4324002",NA,NA,TRUE
"Heidelberg U",2015,823.61,"10.3390/d7020149",FALSE,"MDPI AG","Diversity","1424-2818",NA,"1424-2818",NA,TRUE,NA,NA,NA,NA,TRUE
"Heidelberg U",2015,154.43,"10.3390/ijgi4031512",FALSE,"MDPI AG","ISPRS International Journal of Geo-Information","2220-9964",NA,"2220-9964",NA,TRUE,NA,NA,NA,NA,TRUE
"Heidelberg U",2015,1441.32,"10.3390/nu7085316",FALSE,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643",NA,TRUE,"26295254","PMC4555155",NA,NA,TRUE
"Heidelberg U",2015,476,"10.4081/jphr.2015.534",FALSE,"PAGEPress Publications","Journal of Public Health Research","2279-9036","2279-9036","2279-9036",NA,TRUE,"26425495","PMC4568424",NA,NA,TRUE
"Heidelberg U",2015,1113.84,"10.5194/hess-19-1125-2015",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Heidelberg U",2015,595,NA,FALSE,"Vabnagar Foundation","Bhabnagar International Journal of Bengali Studies","2313-6065",NA,NA,NA,FALSE,NA,NA,NA,"http://vabnagarfoundation.com/bhabnagar-2nd-volume-april-2015",FALSE
