institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/03bnmw459,Potsdam U,2024,1770.72,10.5194/nhess-24-3299-2024,FALSE,FALSE,journal article,NA,NA,false,1770.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2024,2976.38,10.3390/separations11090271,FALSE,FALSE,journal article,NA,NA,false,2976.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2024,3303.94,10.3390/nano14211726,FALSE,FALSE,journal article,NA,NA,false,3303.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2024,3080.2,10.3390/molecules29225399,FALSE,FALSE,journal article,NA,NA,false,3080.2000000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2024,2324.33,10.3390/jcm14010156,FALSE,FALSE,journal article,NA,NA,false,2324.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2024,1649.34,10.5194/nhess-24-2147-2024,FALSE,FALSE,journal article,NA,NA,false,1649.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2024,450.0,10.12854/erde-2024-647,FALSE,FALSE,journal article,NA,NA,false,450.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2024,1999.2,10.1098/rsos.240262,FALSE,FALSE,journal article,NA,NA,false,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2024,3555.37,10.3389/fspor.2024.1431607,FALSE,FALSE,journal article,NA,NA,false,3555.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/03bnmw459,Potsdam U,2024,3555.37,10.3389/fspor.2024.1414633,FALSE,FALSE,journal article,NA,NA,false,3555.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
