"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Universität Regensburg",NA,2750,"10.1111/rssa.12855",NA,"Wiley-Blackwell","Journal of the Royal Statistical Society Series A: Statistics in Society","0964-1998","0964-1998","1467-985X","0964-1998","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/rssa.12855",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/1755-0998.13734",NA,"Wiley-Blackwell","Molecular Ecology Resources","1755-098X","1755-098X","1755-0998","1755-098X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36349867",NA,NA,"https://doi.org/10.1111/1755-0998.13734",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/elps.202200025",NA,"Wiley-Blackwell","ELECTROPHORESIS","0173-0835","0173-0835","1522-2683","0173-0835","http://creativecommons.org/licenses/by/4.0/",TRUE,"35334491",NA,NA,"https://doi.org/10.1002/elps.202200025",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/anie.202215650",NA,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36469453","PMC10107263",NA,"https://doi.org/10.1002/anie.202215650",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,1375,"10.1002/ange.202215650",NA,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ange.202215650",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/ssqu.13164",NA,"Wiley-Blackwell","Social Science Quarterly","0038-4941","0038-4941","1540-6237","0038-4941","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/ssqu.13164",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/ejic.202101057",NA,"Wiley-Blackwell","European Journal of Inorganic Chemistry","1434-1948","1434-1948","1099-0682","1434-1948","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35915815","PMC9314841",NA,"https://doi.org/10.1002/ejic.202101057",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/path.5996",NA,"Wiley-Blackwell","The Journal of Pathology","0022-3417","0022-3417","1096-9896","0022-3417","http://creativecommons.org/licenses/by/4.0/",TRUE,"36148685",NA,NA,"https://doi.org/10.1002/path.5996",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/jpim.12645",NA,"Wiley-Blackwell","Journal of Product Innovation Management","0737-6782","0737-6782","1540-5885","0737-6782","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/jpim.12645",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/adfm.202201772",NA,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/adfm.202201772",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/nph.18724",NA,"Wiley-Blackwell","New Phytologist","0028-646X","0028-646X","1469-8137","0028-646X","http://creativecommons.org/licenses/by/4.0/",TRUE,"36627730",NA,NA,"https://doi.org/10.1111/nph.18724",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/cptc.202200041",NA,"Wiley-Blackwell","ChemPhotoChem","2367-0932","2367-0932","2367-0932","2367-0932","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/cptc.202200041",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/pro.4536",NA,"Wiley-Blackwell","Protein Science","0961-8368","0961-8368","1469-896X","0961-8368","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36502290","PMC9798254",NA,"https://doi.org/10.1002/pro.4536",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/ijtd.12286",NA,"Wiley-Blackwell","International Journal of Training and Development","1360-3736","1360-3736","1468-2419","1360-3736","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/ijtd.12286",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1112/jlms.12712",NA,"Wiley-Blackwell","Journal of the London Mathematical Society","0024-6107","0024-6107","1469-7750","0024-6107","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1112/jlms.12712",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/bewi.202200018",NA,"Wiley-Blackwell","Berichte zur Wissenschaftsgeschichte","0170-6233","0170-6233","1522-2365","0170-6233","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36086844","PMC9539995",NA,"https://doi.org/10.1002/bewi.202200018",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/avsc.12652",NA,"Wiley-Blackwell","Applied Vegetation Science","1402-2001","1402-2001","1654-109X","1402-2001","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/avsc.12652",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/bjh.18176",NA,"Wiley-Blackwell","British Journal of Haematology","0007-1048","0007-1048","1365-2141","0007-1048","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37655707",NA,NA,"https://doi.org/10.1111/bjh.18176",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/chem.202201026",NA,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35575044","PMC9400891",NA,"https://doi.org/10.1002/chem.202201026",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/chem.202200669",NA,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35348263","PMC9321898",NA,"https://doi.org/10.1002/chem.202200669",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1112/plms.12443",NA,"Wiley-Blackwell","Proceedings of the London Mathematical Society","0024-6115","0024-6115","1460-244X","0024-6115","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1112/plms.12443",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/obr.13422",NA,"Wiley-Blackwell","Obesity Reviews","1467-7881","1467-7881","1467-789X","1467-7881","http://creativecommons.org/licenses/by/4.0/",TRUE,"35068047",NA,NA,"https://doi.org/10.1111/obr.13422",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/1471-3802.12565",NA,"Wiley-Blackwell","Journal of Research in Special Educational Needs","1471-3802","1471-3802","1471-3802","1471-3802","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/1471-3802.12565",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/anie.202208611",NA,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36111586","PMC10098919",NA,"https://doi.org/10.1002/anie.202208611",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/jvs.13164",NA,"Wiley-Blackwell","Journal of Vegetation Science","1100-9233","1100-9233","1654-1103","1100-9233","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/jvs.13164",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/chem.202202456",NA,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"36044241","PMC10092039",NA,"https://doi.org/10.1002/chem.202202456",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/1365-2745.13955",NA,"Wiley-Blackwell","Journal of Ecology","0022-0477","0022-0477","1365-2745","0022-0477","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/1365-2745.13955",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/anie.202116888",NA,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"35147284","PMC9313788",NA,"https://doi.org/10.1002/anie.202116888",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/1540-6229.12397",NA,"Wiley-Blackwell","Real Estate Economics","1080-8620","1080-8620","1540-6229","1080-8620","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/1540-6229.12397",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/mabi.202200226",NA,"Wiley-Blackwell","Macromolecular Bioscience","1616-5187","1616-5187","1616-5195","1616-5187","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36112280",NA,NA,"https://doi.org/10.1002/mabi.202200226",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/zaac.202200286",NA,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/zaac.202200286",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/zaac.202100358",NA,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/zaac.202100358",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/zaac.202200330",NA,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/zaac.202200330",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/avsc.12660",NA,"Wiley-Blackwell","Applied Vegetation Science","1402-2001","1402-2001","1654-109X","1402-2001","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/avsc.12660",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/zaac.202200332",NA,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/zaac.202200332",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/weng.12589",NA,"Wiley-Blackwell","World Englishes","0883-2919","0883-2919","1467-971X","0883-2919","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/weng.12589",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/chem.202201515",NA,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"35899620","PMC9826449",NA,"https://doi.org/10.1002/chem.202201515",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/php.13701",NA,"Wiley-Blackwell","Photochemistry and Photobiology","0031-8655","0031-8655","1751-1097","0031-8655","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36004389",NA,NA,"https://doi.org/10.1111/php.13701",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/anie.202211578",NA,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"36226924","PMC10099875",NA,"https://doi.org/10.1002/anie.202211578",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/ele.13980",NA,"Wiley-Blackwell","Ecology Letters","1461-023X","1461-023X","1461-0248","1461-023X","http://creativecommons.org/licenses/by/4.0/",TRUE,"35152528",NA,NA,"https://doi.org/10.1111/ele.13980",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/chem.202202529",NA,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36173973","PMC10100333",NA,"https://doi.org/10.1002/chem.202202529",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/zaac.202200014",NA,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/zaac.202200014",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/jcpe.13620",NA,"Wiley-Blackwell","Journal of Clinical Periodontology","0303-6979","0303-6979","1600-051X","0303-6979","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35362630","PMC9117489",NA,"https://doi.org/10.1111/jcpe.13620",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/cctc.202200649",NA,"Wiley-Blackwell","ChemCatChem","1867-3880","1867-3880","1867-3899","1867-3880","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/cctc.202200649",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/zaac.202200117",NA,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/zaac.202200117",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/anie.202212112",NA,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36112055","PMC10092689",NA,"https://doi.org/10.1002/anie.202212112",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,1375,"10.1002/ange.202212112",NA,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ange.202212112",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/ejoc.202200048",NA,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ejoc.202200048",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/zaac.202200102",NA,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/zaac.202200102",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/ejoc.202201180",NA,"Wiley-Blackwell","European Journal of Organic Chemistry","1434-193X","1434-193X","1099-0690","1099-0690","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37082528","PMC10108053",NA,"https://doi.org/10.1002/ejoc.202201180",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1096/fj.202200313rr",NA,"Wiley-Blackwell","The FASEB Journal","0892-6638","0892-6638","1530-6860","0892-6638","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36183361",NA,NA,"https://doi.org/10.1096/fj.202200313RR",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/tax.12825",NA,"Wiley-Blackwell","Taxon","0040-0262","0040-0262","1996-8175","0040-0262","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/tax.12825",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/chem.202203206",NA,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36478481",NA,NA,"https://doi.org/10.1002/chem.202203206",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1112/topo.12275",NA,"Wiley-Blackwell","Journal of Topology","1753-8416","1753-8416","1753-8424","1753-8416","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1112/topo.12275",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/adom.202200092",NA,"Wiley-Blackwell","Advanced Optical Materials","2195-1071","2195-1071","2195-1071","2195-1071","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/adom.202200092",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/chem.202200768",NA,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35538649","PMC9541856",NA,"https://doi.org/10.1002/chem.202200768",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/adfm.202113065",NA,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/adfm.202113065",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1111/weng.12617",NA,"Wiley-Blackwell","World Englishes","0883-2919","0883-2919","1467-971X","0883-2919","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/weng.12617",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/adsc.202201095",NA,"Wiley-Blackwell","Advanced Synthesis & Catalysis","1615-4150","1615-4150","1615-4169","1615-4150","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/adsc.202201095",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,1375,"10.1002/ange.202208611",NA,"Wiley-Blackwell","Angewandte Chemie","0044-8249","0044-8249","1521-3757","0044-8249","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/ange.202208611",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/aur.2871",NA,"Wiley-Blackwell","Autism Research","1939-3792","1939-3792","1939-3806","1939-3806","http://creativecommons.org/licenses/by/4.0/",TRUE,"36511363",NA,NA,"https://doi.org/10.1002/aur.2871",FALSE,"DEAL Wiley Germany"
"Universität Regensburg",NA,2750,"10.1002/cssc.202200906",NA,"Wiley-Blackwell","ChemSusChem","1864-5631","1864-5631","1864-564X","1864-5631","http://creativecommons.org/licenses/by/4.0/",TRUE,"35587725","PMC9541218",NA,"https://doi.org/10.1002/cssc.202200906",FALSE,"DEAL Wiley Germany"
"Universitätsklinikum Regensburg",NA,2750,"10.1111/iej.13734",NA,"Wiley-Blackwell","International Endodontic Journal","0143-2885","0143-2885","1365-2591","0143-2885","http://creativecommons.org/licenses/by/4.0/",TRUE,"35338660",NA,NA,"https://doi.org/10.1111/iej.13734",FALSE,"DEAL Wiley Germany"
"Universitätsklinikum Regensburg",NA,2750,"10.1111/trf.17030",NA,"Wiley-Blackwell","Transfusion","0041-1132","0041-1132","1537-2995","0041-1132","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35851959",NA,NA,"https://doi.org/10.1111/trf.17030",FALSE,"DEAL Wiley Germany"
"Universitätsklinikum Regensburg",NA,2750,"10.1111/eos.12916",NA,"Wiley-Blackwell","European Journal of Oral Sciences","0909-8836","0909-8836","1600-0722","0909-8836","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36683003",NA,NA,"https://doi.org/10.1111/eos.12916",FALSE,"DEAL Wiley Germany"
"Universitätsklinikum Regensburg",NA,2750,"10.1111/jdv.18364",NA,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35748133",NA,NA,"https://doi.org/10.1111/jdv.18364",FALSE,"DEAL Wiley Germany"
"Universitätsklinikum Regensburg",NA,2750,"10.1111/petr.14405",NA,"Wiley-Blackwell","Pediatric Transplantation","1397-3142","1397-3142","1399-3046","1397-3142","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36201376",NA,NA,"https://doi.org/10.1111/petr.14405",FALSE,"DEAL Wiley Germany"
"Universitätsklinikum Regensburg",NA,2750,"10.1111/aor.14218",NA,"Wiley-Blackwell","Artificial Organs","0160-564X","0160-564X","1525-1594","0160-564X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35192198","PMC9111222",NA,"https://doi.org/10.1111/aor.14218",FALSE,"DEAL Wiley Germany"
"Universitätsklinikum Regensburg",NA,2750,"10.1111/ctr.14880",NA,"Wiley-Blackwell","Clinical Transplantation","0902-0063","0902-0063","1399-0012","0902-0063","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36522802",NA,NA,"https://doi.org/10.1111/ctr.14880",FALSE,"DEAL Wiley Germany"
"Universitätsklinikum Regensburg",NA,2750,"10.1111/iej.13784",NA,"Wiley-Blackwell","International Endodontic Journal","0143-2885","0143-2885","1365-2591","0143-2885","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35699668",NA,NA,"https://doi.org/10.1111/iej.13784",FALSE,"DEAL Wiley Germany"
"Universitätsklinikum Regensburg",NA,2750,"10.1111/ddg.14806",NA,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35833574",NA,NA,"https://doi.org/10.1111/ddg.14806",FALSE,"DEAL Wiley Germany"
"Universitätsklinikum Regensburg",NA,2750,"10.1111/exd.14735",NA,"Wiley-Blackwell","Experimental Dermatology","0906-6705","0906-6705","1600-0625","0906-6705","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36562556",NA,NA,"https://doi.org/10.1111/exd.14735",FALSE,"DEAL Wiley Germany"
"Universitätsklinikum Regensburg",NA,2750,"10.1111/trf.17217",NA,"Wiley-Blackwell","Transfusion","0041-1132","0041-1132","1537-2995","0041-1132","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36519400",NA,NA,"https://doi.org/10.1111/trf.17217",FALSE,"DEAL Wiley Germany"
"Universitätsklinikum Regensburg",NA,2750,"10.1002/lary.30080",NA,"Wiley-Blackwell","The Laryngoscope","0023-852X","0023-852X","1531-4995","0023-852X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35188975","PMC9088467",NA,"https://doi.org/10.1002/lary.30080",FALSE,"DEAL Wiley Germany"
