"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Regensburg U",2020,1392.56,"10.1002/open.201900011",TRUE,"Wiley-Blackwell","ChemistryOpen","2191-1363","2191-1363","2191-1363","2191-1363","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30886786","PMC6401531",NA,"oai:epub.uni-regensburg.de:41284",TRUE
"Regensburg U",2020,1479.88,"10.1002/ece3.5455",TRUE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"31463007","PMC6706232",NA,"oai:epub.uni-regensburg.de:41286",TRUE
"Regensburg U",2020,1581.51,"10.1002/cam4.2767",TRUE,"Wiley-Blackwell","Cancer Medicine","2045-7634","2045-7634","2045-7634","2045-7634","http://creativecommons.org/licenses/by/4.0/",TRUE,"31821741","PMC6997055",NA,"oai:epub.uni-regensburg.de:43057",TRUE
"Regensburg U",2020,1581.51,"10.1002/cam4.2573",TRUE,"Wiley-Blackwell","Cancer Medicine","2045-7634","2045-7634","2045-7634","2045-7634","http://creativecommons.org/licenses/by/4.0/",TRUE,"31560833","PMC6853836",NA,"oai:epub.uni-regensburg.de:43058",TRUE
"Regensburg U",2020,2215.78,"10.1111/acel.13091",TRUE,"Wiley-Blackwell","Aging Cell","1474-9718","1474-9718","1474-9726","1474-9718","http://creativecommons.org/licenses/by/4.0/",TRUE,"32083813","PMC7059137",NA,"oai:epub.uni-regensburg.de:43124",TRUE
"Regensburg U",2020,1370.88,"10.1002/ece3.6187",TRUE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"32489589","PMC7246193",NA,"oai:epub.uni-regensburg.de:43365",TRUE
"Regensburg U",2020,3962.7,"10.1002/advs.201903204",TRUE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"32537398","PMC7284201",NA,"oai:epub.uni-regensburg.de:43366",TRUE
"Regensburg U",2020,1808.8,"10.1002/clc.23346",TRUE,"Wiley-Blackwell","Clinical Cardiology","0160-9289","0160-9289","1932-8737","0160-9289","http://creativecommons.org/licenses/by/4.0/",TRUE,"32125709","PMC7244301",NA,"oai:epub.uni-regensburg.de:43367",TRUE
"Regensburg U",2021,510.4,"10.1002/acm2.13088",TRUE,"Wiley-Blackwell","Journal of Applied Clinical Medical Physics","1526-9914","1526-9914","1526-9914","1526-9914","http://creativecommons.org/licenses/by/4.0/",TRUE,"33147377","PMC7769399",NA,"oai:epub.uni-regensburg.de:43940",TRUE
"Regensburg U",2020,1223.32,"10.1002/aps3.11351",TRUE,"Wiley-Blackwell","Applications in Plant Sciences","2168-0450","2168-0450","2168-0450","2168-0450","http://creativecommons.org/licenses/by/4.0/",TRUE,"32626606","PMC7328649",NA,"oai:epub.uni-regensburg.de:44067",TRUE
"Regensburg U",2020,1713.6,"10.1002/open.202000092",TRUE,"Wiley-Blackwell","ChemistryOpen","2191-1363","2191-1363","2191-1363","2191-1363","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32499991","PMC7266492",NA,"oai:epub.uni-regensburg.de:44068",TRUE
"Regensburg U",2020,2170.56,"10.1002/ehf2.12895",TRUE,"Wiley-Blackwell","ESC Heart Failure","2055-5822","2055-5822","2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32691522","PMC7524064",NA,"oai:epub.uni-regensburg.de:44069",TRUE
"Regensburg U",2020,1523.2,"10.1002/jha2.44",TRUE,"Wiley-Blackwell","eJHaem","2688-6146","2688-6146","2688-6146","2688-6146","http://creativecommons.org/licenses/by/4.0/",TRUE,"32838398","PMC7361732",NA,"oai:epub.uni-regensburg.de:44072",TRUE
"Regensburg U",2020,1336.32,"10.1002/ece3.6689",TRUE,"Wiley-Blackwell","Ecology and Evolution","2045-7758","2045-7758","2045-7758","2045-7758","http://creativecommons.org/licenses/by/4.0/",TRUE,"33005381","PMC7520193",NA,"oai:epub.uni-regensburg.de:44273",TRUE
"Regensburg U",2020,2644.8,"10.1002/ehf2.13024",TRUE,"Wiley-Blackwell","ESC Heart Failure","2055-5822","2055-5822","2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32946200","PMC7755005",NA,"oai:epub.uni-regensburg.de:44274",TRUE
"Regensburg U",2020,2115.84,"10.1002/ehf2.13063",TRUE,"Wiley-Blackwell","ESC Heart Failure","2055-5822","2055-5822","2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33215884","PMC7835506",NA,"oai:epub.uni-regensburg.de:44275",TRUE
"Regensburg U",2021,3451,"10.1038/s41467-020-20148-6",TRUE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"33469009","PMC7815916",NA,"oai:epub.uni-regensburg.de:44462",TRUE
"Regensburg U",2021,1458.27,"10.1186/s12873-021-00462-y",TRUE,"Springer Nature","BMC Emergency Medicine","1471-227X",NA,"1471-227X","1471-227X","https://creativecommons.org/licenses/by/4.0",TRUE,"34112106","PMC8194046",NA,"oai:epub.uni-regensburg.de:44781",TRUE
"Regensburg U",2021,1599.36,"10.1002/cnr2.1350",TRUE,"Wiley-Blackwell","Cancer Reports","2573-8348","2573-8348","2573-8348","2573-8348","http://creativecommons.org/licenses/by/4.0/",TRUE,"33624444","PMC8388180",NA,"oai:epub.uni-regensburg.de:44783",TRUE
"Regensburg U",2021,2310.72,"10.1186/s12967-020-02484-9",TRUE,"Springer Nature","Journal of Translational Medicine","1479-5876",NA,"1479-5876","1479-5876","https://creativecommons.org/licenses/by/4.0",TRUE,"32799890","PMC7429704",NA,"oai:epub.uni-regensburg.de:44922",TRUE
"Regensburg U",2021,2487.04,"10.1186/s13054-020-03246-1",TRUE,"Springer Nature","Critical Care","1364-8535",NA,"1364-8535","1364-8535","https://creativecommons.org/licenses/by/4.0",TRUE,"32859259","PMC7453369",NA,"oai:epub.uni-regensburg.de:44923",TRUE
"Regensburg U",2021,1893.12,"10.1186/s12891-020-03776-3",TRUE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474","http://creativecommons.org/licenses/by/4.0/",TRUE,"33234122","PMC7686700",NA,"oai:epub.uni-regensburg.de:44924",TRUE
"Regensburg U",2021,1730.14,"10.1038/s41598-020-75925-6",TRUE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33139835","PMC7608621",NA,"oai:epub.uni-regensburg.de:44926",TRUE
"Regensburg U",2021,1730.14,"10.1038/s41598-020-71077-9",TRUE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32839507","PMC7445177",NA,"oai:epub.uni-regensburg.de:44928",TRUE
"Regensburg U",2021,1846.72,"10.1186/s12920-020-00760-7",TRUE,"Springer Nature","BMC Medical Genomics","1755-8794",NA,"1755-8794","1755-8794","https://creativecommons.org/licenses/by/4.0",TRUE,"32843070","PMC7449002",NA,"oai:epub.uni-regensburg.de:44929",TRUE
"Regensburg U",2021,1893.12,"10.1186/s12913-020-05806-1",TRUE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","http://creativecommons.org/licenses/by/4.0/",TRUE,"33183294","PMC7663873",NA,"oai:epub.uni-regensburg.de:44974",TRUE
"Regensburg U",2021,3346,"10.1038/s41467-020-18104-5",TRUE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"32859916","PMC7455562",NA,"oai:epub.uni-regensburg.de:44976",TRUE
"Regensburg U",2021,1893.12,"10.1186/s12913-020-05927-7",TRUE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","http://creativecommons.org/licenses/by/4.0/",TRUE,"33228652","PMC7686725",NA,"oai:epub.uni-regensburg.de:44981",TRUE
"Regensburg U",2021,1735.36,"10.1186/s12879-020-05386-9",TRUE,"Springer Nature","BMC Infectious Diseases","1471-2334",NA,"1471-2334","1471-2334","https://creativecommons.org/licenses/by/4.0",TRUE,"32912204","PMC7488339",NA,"oai:epub.uni-regensburg.de:44982",TRUE
"Regensburg U",2021,1730.14,"10.1038/s41598-020-71441-9",TRUE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"32873858","PMC7462979",NA,"oai:epub.uni-regensburg.de:44983",TRUE
"Regensburg U",2021,1730.14,"10.1038/s41598-020-78096-6",TRUE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33288771","PMC7721805",NA,"oai:epub.uni-regensburg.de:44984",TRUE
"Regensburg U",2021,2310.72,"10.1186/s40478-020-01000-w",TRUE,"Springer Nature","Acta Neuropathologica Communications","2051-5960",NA,"2051-5960","2051-5960","https://creativecommons.org/licenses/by/4.0",TRUE,"32758285","PMC7405456",NA,"oai:epub.uni-regensburg.de:44985",TRUE
"Regensburg U",2021,1016.16,"10.1186/s13256-020-02474-x",TRUE,"Springer Nature","Journal of Medical Case Reports","1752-1947",NA,"1752-1947","1752-1947","https://creativecommons.org/licenses/by/4.0",TRUE,"32962754","PMC7510274",NA,"oai:epub.uni-regensburg.de:44988",TRUE
"Regensburg U",2021,1661.12,"10.1186/s12944-020-01425-1",TRUE,"Springer Nature","Lipids in Health and Disease","1476-511X",NA,"1476-511X","1476-511X","http://creativecommons.org/licenses/by/4.0/",TRUE,"33298075","PMC7727224",NA,"oai:epub.uni-regensburg.de:44989",TRUE
"Regensburg U",2021,1376.46,"10.1186/s41747-020-00193-y",TRUE,"Springer Nature","European Radiology Experimental","2509-9280",NA,"2509-9280","2509-9280","https://creativecommons.org/licenses/by/4.0",TRUE,"33263169","PMC7708570",NA,"oai:epub.uni-regensburg.de:44990",TRUE
