"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"CNRS",2018,1750.75,"10.1186/s13072-017-0172-y",FALSE,"Springer Nature","Epigenetics & Chromatin","1756-8935",NA,"1756-8935","1756-8935",NA,TRUE,"29329550","PMC5767011","ut:000422860300001",NA,TRUE
"CNRS",2018,2000,"10.1002/2016gl072094",TRUE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"CNRS",2018,450,"10.3354/esr00740",FALSE,"Inter-Research Science Center","Endangered Species Research","1863-5407","1863-5407","1613-4796","1613-4796",NA,TRUE,NA,NA,"ut:000381687800002",NA,TRUE
"CNRS",2018,565,"10.1039/c6ra25436e",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069",NA,TRUE,NA,NA,"ut:000393763400016",NA,TRUE
"CNRS",2018,3700,"10.1038/s41467-017-00075-9",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"28743903","PMC5527014","ut:000406256800001",NA,TRUE
"CNRS",2018,720.89,"10.1175/bams-d-17-0113.1",TRUE,"American Meteorological Society","Bulletin of the American Meteorological Society","0003-0007","0003-0007","1520-0477","0003-0007","http://www.ametsoc.org/PUBSReuseLicenses",TRUE,NA,NA,NA,NA,FALSE
"CNRS",2018,440,"10.1080/21663831.2017.1350211",FALSE,"Informa UK Limited","Materials Research Letters","2166-3831",NA,"2166-3831","2166-3831","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428140600004",NA,TRUE
"CNRS",2018,2200,"10.1007/s12108-017-9346-0",TRUE,"Springer Nature","The American Sociologist","0003-1232","0003-1232","1936-4784","0003-1232","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000539403900002",NA,FALSE
"CNRS",2018,510,"10.21595/jve.2017.18061",FALSE,"JVE International Ltd.","Journal of Vibroengineering","1392-8716","1392-8716","2538-8460","1392-8716",NA,TRUE,NA,NA,"ut:000419833600014",NA,TRUE
"CNRS",2018,710.6,"10.1364/ome.7.003017",FALSE,"Optical Society of America (OSA)","Optical Materials Express","2159-3930",NA,"2159-3930","2159-3930",NA,TRUE,NA,NA,NA,NA,TRUE
"CNRS",2018,565,"10.1039/c6ra28197d",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069","2046-2069",NA,TRUE,NA,NA,"ut:000393756000066",NA,TRUE
"CNRS",2018,1648.79,"10.1016/j.ijpddr.2017.07.002",FALSE,"Elsevier BV","International Journal for Parasitology: Drugs and Drug Resistance","2211-3207","2211-3207",NA,"2211-3207","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"28886443","PMC5587875","ut:000417355700007",NA,TRUE
"CNRS",2018,1626.48,"10.1080/21541264.2017.1373891",TRUE,"Informa UK Limited","Transcription","2154-1264","2154-1264","2154-1272","2154-1272","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29099315","PMC5834221","ut:000437130100002",NA,FALSE
"CNRS",2018,1700,"10.1084/jem.20170829",TRUE,"Rockefeller University Press","The Journal of Experimental Medicine","0022-1007","0022-1007","1540-9538","0022-1007","https://creativecommons.org/licenses/by-nc-sa/4.0/",TRUE,"28784628","PMC5626405","ut:000412015600003",NA,FALSE
"CNRS",2018,1305,"10.1038/s41598-017-13706-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"29051627","PMC5648927","ut:000413191500034",NA,TRUE
"CNRS",2018,2130,"10.1093/nar/gkx668",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"28985404","PMC5737564","ut:000413107400037",NA,TRUE
"CNRS",2018,2573,"10.1093/icb/icx090",TRUE,"Oxford University Press (OUP)","Integrative and Comparative Biology","1540-7063","1540-7063","1557-7023","1540-7063","http://creativecommons.org/licenses/by/4.0/",TRUE,"28985326","PMC5978021","ut:000412708600004",NA,FALSE
"CNRS",2018,2900,"10.1038/s41418-017-0016-0",TRUE,"Springer Nature","Cell Death and Differentiation","1350-9047","1350-9047","1476-5403","1350-9047","https://creativecommons.org/licenses/by/4.0/",TRUE,"29352272","PMC5943347","ut:000431770600006",NA,FALSE
"CNRS",2018,2130,"10.1093/nar/gkx607",FALSE,"Oxford University Press (OUP)","Nucleic Acids Research","0305-1048","0305-1048","1362-4962","0305-1048","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"28911112","PMC5587801","ut:000409380900030",NA,TRUE
"CNRS",2018,1345.59,"10.1016/j.toxrep.2017.10.004",FALSE,"Elsevier BV","Toxicology Reports","2214-7500","2214-7500",NA,"2214-7500","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29152461","PMC5671617",NA,NA,TRUE
"CNRS",2018,1409.4,"10.1525/elementa.221",FALSE,"University of California Press","Elementa: Science of the Anthropocene","2325-1026",NA,"2325-1026","2325-1026","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000405210700001",NA,TRUE
"CNRS",2018,1950,"10.5194/tc-11-2033-2017",FALSE,"Copernicus GmbH","The Cryosphere","1994-0424",NA,"1994-0424","1994-0416","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000409136800001",NA,TRUE
