"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"CNRS";2018;1439,68;"10.1073/pnas.1716002114";"TRUE";;;;;;
"CNRS";2018;743,75;"10.3389/fonc.2017.00313";"FALSE";;;;;;
"CNRS";2018;1350;"10.5194/hess-21-5911-2017";"FALSE";;;;;;
"CNRS";2018;452;"10.1080/17445647.2017.1389663";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-14786-y";"FALSE";;;;;;
"CNRS";2018;1372,75;"10.3389/fevo.2017.00143";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-17413-y";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-16554-4";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-15220-z";"FALSE";;;;;;
"CNRS";2018;2200;"10.1007/s00340-017-6850-4";"TRUE";;;;;;
"CNRS";2018;1170;"10.5194/amt-10-4389-2017";"FALSE";;;;;;
"CNRS";2018;1308,15;"10.3389/fmars.2017.00399";"FALSE";;;;;;
"CNRS";2018;1270,75;"10.1371/journal.pone.0189409";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-017-02192-x";"FALSE";;;;;;
"CNRS";2018;1980;"10.5194/acp-17-15271-2017";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-17300-6";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-17463-2";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-017-02660-4";"FALSE";;;;;;
"CNRS";2018;2200;"10.1007/s10811-017-1367-0";"TRUE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-018-20605-9";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-017-02049-3";"FALSE";;;;;;
"CNRS";2018;1270,75;"10.1371/journal.pone.0189556";"FALSE";;;;;;
"CNRS";2018;1170;"10.5194/hess-21-6153-2017";"FALSE";;;;;;
"CNRS";2018;930,75;"10.1017/jog.2017.86";"FALSE";;;;;;
"CNRS";2018;987,39;;"TRUE";"Elyns Publishing Group";"Journal of Bioinformatics, Computational & Systems Biology";"1757-6334";;;"10.48550/arxiv.1805.05597"
"CNRS";2018;4050;"10.1084/jem.20171048";"TRUE";;;;;;
"CNRS";2018;1195;"10.1186/s12859-018-2054-0";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-18261-6";"FALSE";;;;;;
"CNRS";2018;1530;"10.1002/ece3.3758";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-017-02749-w";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-18004-7";"FALSE";;;;;;
"CNRS";2018;630;"10.5194/jm-37-87-2018";"FALSE";;;;;;
"CNRS";2018;1530;"10.1002/ece3.3790";"FALSE";;;;;;
"CNRS";2018;2700;"10.1038/s41396-017-0029-1";"TRUE";;;;;;
"CNRS";2018;1611,36;"10.1523/jneurosci.2793-17.2017";"TRUE";;;;;;
"CNRS";2018;1820;"10.1186/s12936-017-2140-1";"FALSE";;;;;;
"CNRS";2018;2406,42;"10.1080/21541248.2017.1405773";"TRUE";;;;;;
"CNRS";2018;605,48;"10.1371/journal.pone.0188824";"FALSE";;;;;;
"CNRS";2018;1560;"10.1088/1748-9326/aaa0b9";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-17216-1";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-018-02894-w";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-15638-5";"FALSE";;;;;;
"CNRS";2018;2700;"10.1038/s41388-018-0123-5";"TRUE";;;;;;
"CNRS";2018;1272,02;"10.1371/journal.pone.0189486";"FALSE";;;;;;
"CNRS";2018;1906,75;"10.1371/journal.pcbi.1005611";"FALSE";;;;;;
"CNRS";2018;2130;"10.1093/nar/gkx1285";"FALSE";;;;;;
"CNRS";2018;1620;"10.1083/jcb.201701165";"TRUE";;;;;;
"CNRS";2018;4485,3;"10.1016/j.cmet.2017.11.011";"TRUE";;;;;;
"CNRS";2018;2125;"10.1177/1744806917754142";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-17674-7";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-16646-1";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-12502-4";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-018-19804-1";"FALSE";;;;;;
"CNRS";2018;700;"10.1051/0004-6361/201732155";"TRUE";;;;;;
"CNRS";2018;1272,64;"10.1371/journal.pone.0184650";"FALSE";;;;;;
"CNRS";2018;1452,87;"10.3390/ijms19010044";"FALSE";;;;;;
"CNRS";2018;1305,01;"10.1038/s41598-017-18243-8";"FALSE";;;;;;
"CNRS";2018;1786,2;"10.3389/fnmol.2017.00340";"FALSE";;;;;;
"CNRS";2018;2640;"10.1007/s00412-017-0656-3";"TRUE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-018-03222-y";"FALSE";;;;;;
"CNRS";2018;2691,18;"10.1016/j.ebiom.2017.12.014";"FALSE";;;;;;
"CNRS";2018;2327;"10.1111/acel.12736";"FALSE";;;;;;
"CNRS";2018;838,77;"10.1021/acsomega.7b01212";"FALSE";;;;;;
"CNRS";2018;1500;"10.5194/gmd-11-1929-2018";"FALSE";;;;;;
"CNRS";2018;429,23;"10.3390/catal8010003";"FALSE";;;;;;
"CNRS";2018;1912,5;"10.1371/journal.pcbi.1005921";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-018-03206-y";"FALSE";;;;;;
"CNRS";2018;2640;"10.1007/s12520-017-0583-5";"TRUE";;;;;;
"CNRS";2018;1305;"10.1038/srep42520";"FALSE";;;;;;
"CNRS";2018;1305,01;"10.1038/s41598-017-18684-1";"FALSE";;;;;;
"CNRS";2018;2465;"10.18632/aging.101356";"FALSE";;;;;;
"CNRS";2018;2033,1;"10.1128/jvi.01703-17";"TRUE";;;;;;
"CNRS";2018;614,1;"10.3389/fpsyg.2017.02370";"FALSE";;;;;;
"CNRS";2018;2016,9;"10.3389/fimmu.2017.01991";"FALSE";;;;;;
"CNRS";2018;586,07;"10.15406/ijbsbe.2017.03.00079";"FALSE";;;;;;
"CNRS";2018;931,5;"10.3389/fimmu.2018.00086";"FALSE";;;;;;
"CNRS";2018;2640;"10.1007/s00276-017-1945-5";"TRUE";;;;;;
"CNRS";2018;1226,7;"10.1371/journal.pone.0190018";"FALSE";;;;;;
"CNRS";2018;1305,01;"10.1038/s41598-018-19715-1";"FALSE";;;;;;
"CNRS";2018;1103,54;"10.3390/en11020290";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-017-02695-7";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-17332-y";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-018-20394-1";"FALSE";;;;;;
"CNRS";2018;2025;"10.7554/elife.32943";"FALSE";;;;;;
"CNRS";2018;682,14;"10.3390/cancers10010012";"FALSE";;;;;;
"CNRS";2018;2877,3;"10.1172/jci.insight.98394";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-017-02761-0";"FALSE";;;;;;
"CNRS";2018;339;"10.5334/gjgl.334";"FALSE";;;;;;
"CNRS";2018;1440;"10.5194/acp-17-14645-2017";"FALSE";;;;;;
"CNRS";2018;765;"10.1371/journal.pone.0196470";"FALSE";;;;;;
"CNRS";2018;2054,2;"10.7554/elife.32517";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-018-19305-1";"FALSE";;;;;;
"CNRS";2018;1370;"10.1038/s41598-018-20984-z";"FALSE";;;;;;
"CNRS";2018;2016,9;"10.3389/fmicb.2018.00227";"FALSE";;;;;;
"CNRS";2018;2916,28;"10.1016/j.jaci.2017.11.044";"TRUE";;;;;;
"CNRS";2018;1735,53;"10.3389/fcimb.2018.00028";"FALSE";;;;;;
"CNRS";2018;1469;"10.1088/1367-2630/aa9cc7";"FALSE";;;;;;
"CNRS";2018;2025;"10.7554/elife.32808";"FALSE";;;;;;
"CNRS";2018;1482;"10.1088/1367-2630/aa99bd";"FALSE";;;;;;
"CNRS";2018;1906,75;"10.1371/journal.pgen.1007103";"FALSE";;;;;;
"CNRS";2018;2025;"10.7554/elife.32041";"FALSE";;;;;;
"CNRS";2018;1500;"10.5194/esd-8-1171-2017";"FALSE";;;;;;
"CNRS";2018;869,53;"10.1534/g3.117.300537";"FALSE";;;;;;
"CNRS";2018;1210,96;"10.1371/journal.pone.0190121";"FALSE";;;;;;
"CNRS";2018;855,48;"10.3389/fpsyg.2018.00059";"FALSE";;;;;;
"CNRS";2018;2025;"10.7554/elife.29555";"FALSE";;;;;;
"CNRS";2018;1026,59;"10.7554/eLife.32517";"FALSE";;;;;;
"CNRS";2018;1624,4;"10.1364/oe.26.000845";"FALSE";;;;;;
"CNRS";2018;1950;"10.5194/gmd-10-4367-2017";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-018-03432-4";"FALSE";;;;;;
"CNRS";2018;3417;"10.1002/rcm.8048";"TRUE";;;;;;
"CNRS";2018;2349;"10.1371/journal.pbio.2005099";"FALSE";;;;;;
"CNRS";2018;1701;"10.1002/2017ms001184";"FALSE";;;;;;
"CNRS";2018;1012,5;"10.1112/tlm3.12011";"FALSE";;;;;;
"CNRS";2018;2754;"10.18632/oncotarget.24225";"FALSE";;;;;;
"CNRS";2018;1105;"10.1186/s13104-018-3195-y";"FALSE";;;;;;
"CNRS";2018;1530;"10.1002/ece3.3774";"FALSE";;;;;;
"CNRS";2018;2332,35;"10.1016/j.omtm.2017.03.001";"FALSE";;;;;;
"CNRS";2018;1601,37;"10.1364/oe.26.005358";"FALSE";;;;;;
"CNRS";2018;1370;"10.1038/s41598-018-20558-z";"FALSE";;;;;;
"CNRS";2018;2640;"10.1007/s10811-017-1322-0";"TRUE";;;;;;
"CNRS";2018;1745;"10.1186/s12864-017-4429-4";"FALSE";;;;;;
"CNRS";2018;1714,45;"10.3389/fimmu.2018.00124";"FALSE";;;;;;
"CNRS";2018;2016,9;"10.3389/fpls.2018.00135";"FALSE";;;;;;
"CNRS";2018;1871,11;"10.1364/OME.8.000469";"FALSE";;;;;;
"CNRS";2018;1468,8;"10.1002/ece3.3622";"FALSE";;;;;;
"CNRS";2018;1190;"10.15698/mic2018.05.629";"FALSE";;;;;;
"CNRS";2018;1586,64;"10.1364/OE.26.000204";"FALSE";;;;;;
"CNRS";2018;472,5;"10.5194/bg-15-297-2018";"FALSE";;;;;;
"CNRS";2018;1200;"10.5194/tc-11-2231-2017";"FALSE";;;;;;
"CNRS";2018;2130;"10.1093/nar/gkx1246";"FALSE";;;;;;
"CNRS";2018;1882,03;"10.1371/journal.pcbi.1005889";"FALSE";;;;;;
"CNRS";2018;2050;"10.3389/fmicb.2018.00228";"FALSE";;;;;;
"CNRS";2018;255;"10.15698/cst2018.02.122";"FALSE";;;;;;
"CNRS";2018;3300;"10.15252/emmm.201707918";"FALSE";;;;;;
"CNRS";2018;1275,9;"10.1371/journal.pone.0189062";"FALSE";;;;;;
"CNRS";2018;1822,5;"10.1371/journal.pcbi.1005942";"FALSE";;;;;;
"CNRS";2018;932,22;"10.3389/fpls.2018.00126";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-018-03481-9";"FALSE";;;;;;
"CNRS";2018;2016,9;"10.3389/fnins.2018.00072";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-018-19154-y";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-017-02793-6";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-17323-z";"FALSE";;;;;;
"CNRS";2018;1032,6;"10.1364/oe.26.003483";"FALSE";;;;;;
"CNRS";2018;441,86;"10.1016/j.dib.2018.01.093";"FALSE";;;;;;
"CNRS";2018;1644,99;"10.1523/eneuro.0342-17.2017";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-018-20126-5";"FALSE";;;;;;
"CNRS";2018;2916,28;"10.1016/j.matbio.2017.12.006";"TRUE";;;;;;
"CNRS";2018;1738,23;"10.3389/fpls.2018.00070";"FALSE";;;;;;
"CNRS";2018;885,69;"10.7717/peerj.4318";"FALSE";;;;;;
"CNRS";2018;2556;"10.1093/nar/gky116";"FALSE";;;;;;
"CNRS";2018;1941,83;"10.1098/rsif.2017.0949";"TRUE";;;;;;
"CNRS";2018;1370;"10.1038/s41598-018-21671-9";"FALSE";;;;;;
"CNRS";2018;1272,64;"10.1371/journal.pone.0189474";"FALSE";;;;;;
"CNRS";2018;127,84;"10.3390/m974";"FALSE";;;;;;
"CNRS";2018;405;"10.1128/genomea.00828-17";"FALSE";;;;;;
"CNRS";2018;1305;"10.1038/s41598-017-18010-9";"FALSE";;;;;;
"CNRS";2018;1224,29;"10.1371/journal.pone.0191808";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-018-03201-3";"FALSE";;;;;;
"CNRS";2018;1266,07;"10.1371/journal.pone.0158420";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-018-03376-9";"FALSE";;;;;;
"CNRS";2018;1624,18;"10.1109/TUFFC.2018.2804221";"TRUE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-018-03673-3";"FALSE";;;;;;
"CNRS";2018;2130;"10.1093/nar/gkx1247";"FALSE";;;;;;
"CNRS";2018;1845;"10.1371/journal.pcbi.1006011";"FALSE";;;;;;
"CNRS";2018;1209,33;"10.1371/journal.pone.0192140";"FALSE";;;;;;
"CNRS";2018;1576,37;"10.3847/1538-4357/aa9e8d";"TRUE";;;;;;
"CNRS";2018;1221,98;"10.1371/journal.pone.0192308";"FALSE";;;;;;
"CNRS";2018;2016,9;"10.3389/fnins.2018.00041";"FALSE";;;;;;
"CNRS";2018;1890;"10.5194/amt-11-949-2018";"FALSE";;;;;;
"CNRS";2018;2990,52;"10.1126/sciadv.aar8082";"FALSE";;;;;;
"CNRS";2018;2917;"10.1002/adbi.201700233";"TRUE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-018-03475-7";"FALSE";;;;;;
"CNRS";2018;1800;"10.1186/s13071-018-2930-5";"FALSE";;;;;;
"CNRS";2018;1534,1;"10.3390/genes8120394";"FALSE";;;;;;
"CNRS";2018;1326;"10.1088/1367-2630/aaa64f";"FALSE";;;;;;
"CNRS";2018;2200;"10.1007/s11214-017-0437-6";"TRUE";;;;;;
"CNRS";2018;925;"10.1038/s41467-018-03559-4";"FALSE";;;;;;
"CNRS";2018;2600;"10.1093/brain/awx342";"TRUE";;;;;;
"CNRS";2018;2850;"10.1093/brain/awy057";"TRUE";;;;;;
"CNRS";2018;2349;"10.1371/journal.pbio.2003563";"FALSE";;;;;;
"CNRS";2018;1370;"10.1038/s41598-018-21206-2";"FALSE";;;;;;
"CNRS";2018;1424,59;"10.1155/2018/3769058";"FALSE";;;;;;
"CNRS";2018;1050;"10.5194/gmd-11-5003-2018";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-017-02668-w";"FALSE";;;;;;
"CNRS";2018;1370;"10.1038/s41598-018-20882-4";"FALSE";;;;;;
"CNRS";2018;2130;"10.1093/nar/gky081";"FALSE";;;;;;
"CNRS";2018;1370;"10.1038/s41598-018-22413-7";"FALSE";;;;;;
"CNRS";2018;2025;"10.7554/elife.34976";"FALSE";;;;;;
"CNRS";2018;1745;"10.1186/s12885-018-4148-5";"FALSE";;;;;;
"CNRS";2018;1714,37;"10.3389/fpls.2018.00245";"FALSE";;;;;;
"CNRS";2018;2159;"10.1093/nar/gky163";"FALSE";;;;;;
"CNRS";2018;3000;"10.1038/s41377-018-0012-2";"FALSE";;;;;;
"CNRS";2018;1227,28;"10.3390/rs10010083";"FALSE";;;;;;
"CNRS";2018;712,8;"10.2174/1874350101811010001";"TRUE";;;;;;
"CNRS";2018;4418,61;"10.1016/j.celrep.2018.02.075";"FALSE";;;;;;
"CNRS";2018;959,4;"10.1088/1748-9326/aa8cda";"FALSE";;;;;;
"CNRS";2018;446,35;"10.1128/genomea.01482-17";"FALSE";;;;;;
"CNRS";2018;564,61;"10.3390/genes9020077";"FALSE";;;;;;
"CNRS";2018;2332,8;"10.1089/ast.2017.1680";"TRUE";;;;;;
"CNRS";2018;2500;"10.1111/1365-2656.12817";"TRUE";;;;;;
"CNRS";2018;2850,34;"10.1172/jci.insight.96795";"FALSE";;;;;;
"CNRS";2018;2325;"10.1186/s12915-018-0499-2";"FALSE";;;;;;
"CNRS";2018;150;"10.1107/S2414314617017618";"FALSE";;;;;;
"CNRS";2018;1482;"10.1088/1367-2630/aaa393";"FALSE";;;;;;
"CNRS";2018;1210,95;"10.1371/journal.pone.0193465";"FALSE";;;;;;
"CNRS";2018;441,86;"10.1016/j.dib.2018.01.038";"FALSE";;;;;;
"CNRS";2018;4418,61;"10.1016/j.celrep.2018.02.070";"FALSE";;;;;;
"CNRS";2018;236,52;"10.1080/23723556.2017.1356430";"TRUE";;;;;;
"CNRS";2018;1170;"10.5194/bg-15-973-2018";"FALSE";;;;;;
"CNRS";2018;3093,02;"10.1016/j.stemcr.2018.02.015";"FALSE";;;;;;
"CNRS";2018;457;"10.1038/s41598-018-21818-8";"FALSE";;;;;;
"CNRS";2018;4418,61;"10.1016/j.celrep.2018.03.006";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-018-03446-y";"FALSE";;;;;;
"CNRS";2018;1539;"10.3389/fmars.2018.00049";"FALSE";;;;;;
"CNRS";2018;2268;"10.1073/pnas.1715578115";"TRUE";;;;;;
"CNRS";2018;4418,61;"10.1016/j.celrep.2018.02.068";"FALSE";;;;;;
"CNRS";2018;2389,5;"10.3389/fmicb.2018.00383";"FALSE";;;;;;
"CNRS";2018;2600;"10.1111/pbi.12904";"FALSE";;;;;;
"CNRS";2018;2025;"10.7554/elife.30490";"FALSE";;;;;;
"CNRS";2018;1822,5;"10.1371/journal.pgen.1007256";"FALSE";;;;;;
"CNRS";2018;2053,35;"10.1364/optica.5.000360";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-018-03741-8";"FALSE";;;;;;
"CNRS";2018;1080;"10.5194/bg-15-1335-2018";"FALSE";;;;;;
"CNRS";2018;931,5;"10.1049/joe.2018.0070";"FALSE";;;;;;
"CNRS";2018;1363,65;"10.3390/rs10010092";"FALSE";;;;;;
"CNRS";2018;2268;"10.1073/pnas.1716090115";"TRUE";;;;;;
"CNRS";2018;1370;"10.1038/s41598-018-21862-4";"FALSE";;;;;;
"CNRS";2018;2754;"10.18632/oncotarget.24894";"FALSE";;;;;;
"CNRS";2018;1417,5;"10.1109/access.2018.2794258";"FALSE";;;;;;
"CNRS";2018;1210,95;"10.1371/journal.pone.0191141";"FALSE";;;;;;
"CNRS";2018;324;"10.1371/journal.pone.0194020";"FALSE";;;;;;
"CNRS";2018;1370;"10.1038/s41598-018-23109-8";"FALSE";;;;;;
"CNRS";2018;3001,5;"10.1105/tpc.17.00440";"TRUE";;;;;;
"CNRS";2018;1950;"10.1088/2040-8986/aa8299";"TRUE";;;;;;
"CNRS";2018;435;"10.1038/s41598-018-20983-0";"FALSE";;;;;;
"CNRS";2018;3000;"10.1038/s41377-018-0003-3";"FALSE";;;;;;
"CNRS";2018;300;"10.5194/nhess-18-729-2018";"FALSE";;;;;;
"CNRS";2018;2025;"10.7554/elife.35337";"FALSE";;;;;;
"CNRS";2018;1735,53;"10.3389/fcimb.2018.00069";"FALSE";;;;;;
"CNRS";2018;1944,19;"10.1016/j.pnpbp.2018.02.010";"TRUE";;;;;;
"CNRS";2018;1210,95;"10.1371/journal.pone.0194006";"FALSE";;;;;;
"CNRS";2018;500;"10.1051/bsgf/2018004";"FALSE";;;;;;
"CNRS";2018;2990,52;"10.1126/sciadv.aap7529";"FALSE";;;;;;
"CNRS";2018;3300;"10.15252/msb.20177803";"FALSE";;;;;;
"CNRS";2018;3300;"10.15252/msb.20177823";"FALSE";;;;;;
"CNRS";2018;1225,9;"10.1371/journal.pone.0194676";"FALSE";;;;;;
"CNRS";2018;4418,61;"10.1016/j.celrep.2018.03.044";"FALSE";;;;;;
"CNRS";2018;2025;"10.7554/elife.34394";"FALSE";;;;;;
"CNRS";2018;1995;"10.1186/s40168-018-0435-2";"FALSE";;;;;;
"CNRS";2018;1285,7;"10.1371/journal.pone.0194334";"FALSE";;;;;;
"CNRS";2018;1476;"10.3791/56947";"TRUE";;;;;;
"CNRS";2018;1890;"10.5194/gmd-11-937-2018";"FALSE";;;;;;
"CNRS";2018;1370;"10.1038/s41598-018-23739-y";"FALSE";;;;;;
"CNRS";2018;2520;"10.5194/bg-15-1579-2018";"FALSE";;;;;;
"CNRS";2018;2025;"10.7554/elife.25496";"FALSE";;;;;;
"CNRS";2018;3850;"10.1038/s41467-018-04284-8";"FALSE";;;;;;
"CNRS";2018;1588,96;"10.1109/tsmc.2018.2792542";"TRUE";;;;;;
"CNRS";2018;1440;"10.1002/asl.798";"FALSE";;;;;;
"CNRS";2018;1916,08;"10.3847/1538-4357/aaaf1d";"TRUE";;;;;;
"CNRS";2018;1928,26;"10.1364/OE.26.006739";"FALSE";;;;;;
"CNRS";2018;1050;"10.1038/sdata.2018.55";"FALSE";;;;;;
"CNRS";2018;1370;"10.1038/s41598-018-22487-3";"FALSE";;;;;;
"CNRS";2018;2651,16;"10.1016/j.atmosres.2018.03.003";"TRUE";;;;;;
"CNRS";2018;2032,65;"10.7554/elife.33050";"FALSE";;;;;;
"CNRS";2018;1745;"10.1186/s12862-018-1156-7";"FALSE";;;;;;
"CNRS";2018;1872;"10.1088/1367-2630/aab651";"FALSE";;;;;;
"CNRS";2018;2177,1;"10.3389/fmicb.2018.00649";"FALSE";;;;;;
"CNRS";2018;1219,69;"10.1371/journal.pone.0197611";"FALSE";;;;;;
"CNRS";2018;2297,67;"10.1016/j.brs.2018.02.016";"TRUE";;;;;;
"CNRS";2018;1370;"10.1038/s41598-018-23106-x";"FALSE";;;;;;
"CNRS";2018;1217,01;"10.1371/journal.pone.0194521";"FALSE";;;;;;
"CNRS";2018;611,14;"10.1021/acsomega.8b00185";"FALSE";;;;;;
"CNRS";2018;1713,28;"10.1109/access.2018.2817838";"FALSE";;;;;;
"CNRS";2018;4418,61;"10.1016/j.celrep.2018.02.093";"FALSE";;;;;;
"CNRS";2018;1745;"10.1186/s13064-018-0100-2";"FALSE";;;;;;
"CNRS";2018;1075,28;"10.3389/fpsyg.2018.00425";"FALSE";;;;;;
"CNRS";2018;1998;"10.2147/IDR.S150005";"FALSE";;;;;;
"CNRS";2018;1720,84;"10.3389/fmicb.2018.00101";"FALSE";;;;;;
"CNRS";2018;1620;"10.1002/2016tc004454";"TRUE";;;;;;
"CNRS";2018;298,78;"10.3390/hydrology5010021";"FALSE";;;;;;
"CNRS";2018;62,17;;"FALSE";"IJEAS";"International Journal of Engineering & Applied Sciences";"1309-0267";;;"https://www.ijeas.org/download_data/IJEAS0502022.pdf"
"CNRS";2018;1850;"10.1038/s41467-017-02291-9";"FALSE";;;;;;
"CNRS";2018;3700;"10.1038/s41467-018-03829-1";"FALSE";;;;;;
"CNRS";2018;2250;"10.5194/acp-18-4377-2018";"FALSE";;;;;;
"CNRS";2018;2150,55;"10.3389/fnmol.2018.00090";"FALSE";;;;;;
"CNRS";2018;648;"10.1175/jcli-d-17-0563.1";"TRUE";;;;;;
"CNRS";2018;1800;"10.1186/s13002-018-0226-7";"FALSE";;;;;;
"CNRS";2018;2130;"10.1093/nar/gky267";"FALSE";;;;;;
"CNRS";2018;1836;"10.1002/ece3.3883";"FALSE";;;;;;
"CNRS";2018;688;"10.1128/genomea.00298-18";"FALSE";;;;;;
"CNRS";2018;4595,35;"10.1016/j.neuron.2018.03.032";"TRUE";;;;;;
"CNRS";2018;2025;"10.1130/g39905.1";"TRUE";;;;;;
"CNRS";2018;2130;"10.1093/nar/gky258";"FALSE";;;;;;
