"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Consiglio Nazionale Delle Ricerche (CNR)",2020,1548.22,"10.1109/access.2020.2992202",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2020,1548.22,"10.1109/access.2020.3017726",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2020,1548.22,"10.1109/access.2020.3019665",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2020,1548.22,"10.1109/access.2020.3037221",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2020,1548.22,"10.1109/access.2020.3043069",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2020,1548.22,"10.1109/access.2021.3054479",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"34786303","PMC8545240",NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2020,1548.22,"10.1109/access.2021.3061756",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2020,1548.22,"10.1109/access.2021.3068130",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2020,1548.22,"10.1109/access.2021.3082424",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2020,1548.22,"10.1109/access.2021.3085109",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2021,1548.22,"10.1109/access.2021.3089826",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2021,1548.22,"10.1109/access.2021.3096598",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2021,1548.22,"10.1109/access.2021.3105278",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2021,1548.22,"10.1109/access.2021.3111004",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2021,1548.22,"10.1109/access.2021.3119898",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2021,1548.22,"10.1109/access.2021.3128686",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2021,1548.22,"10.1109/access.2021.3135078",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2021,1548.22,"10.1109/jstars.2021.3117123",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","1939-1404","1939-1404","2151-1535","1939-1404","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2021,1548.22,"10.1109/jstars.2021.3124829",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","1939-1404","1939-1404","2151-1535","1939-1404","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"Consiglio Nazionale Delle Ricerche (CNR)",2021,1548.22,"10.1109/tqe.2021.3090532",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Quantum Engineering","2689-1808",NA,"2689-1808","2689-1808","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
