"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"HHU Düsseldorf",2021,2053.07,"10.1136/bmjdrc-2021-002243",FALSE,"BMJ","BMJ Open Diabetes Research & Care","2052-4897",NA,"2052-4897","2052-4897","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34049870","PMC8166633","ut:000656478300001",NA,TRUE
"HHU Düsseldorf",2021,2355,"10.1136/lupus-2021-000506",FALSE,"BMJ","Lupus Science & Medicine","2053-8790",NA,"2053-8790","2053-8790","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34016719","PMC8141446","ut:000764178100002",NA,TRUE
"HHU Düsseldorf",2021,1852.73,"10.1177/1759720x211015829",FALSE,"SAGE Publications","Therapeutic Advances in Musculoskeletal Disease","1759-720X","1759-720X","1759-7218","1759-720X","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34093746","PMC8142018",NA,NA,TRUE
"HHU Düsseldorf",2021,1811.06,"10.1136/bmjopen-2020-046909",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34083342","PMC8183284","ut:000763692500017",NA,TRUE
"HHU Düsseldorf",2021,1142.03,"10.1177/23821205211016484",FALSE,"SAGE Publications","Journal of Medical Education and Curricular Development","2382-1205","2382-1205","2382-1205","2382-1205","https://creativecommons.org/licenses/by/4.0/",TRUE,"34104785","PMC8170271","ut:000693590300001",NA,TRUE
"HHU Düsseldorf",2021,1207.37,"10.1136/lupus-2021-000516",FALSE,"BMJ","Lupus Science & Medicine","2053-8790",NA,"2053-8790","2053-8790","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34253649","PMC8268883","ut:000671854900001",NA,TRUE
"HHU Düsseldorf",2021,1630.6,"10.1136/bmjopen-2020-046048",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34341040","PMC8330567","ut:000680903800001",NA,TRUE
"HHU Düsseldorf",2021,1811.78,"10.1136/bmjopen-2020-045881",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34526331","PMC8449838","ut:000698586600043",NA,TRUE
"HHU Düsseldorf",2021,1577.31,"10.1177/14791641211033819",FALSE,"SAGE Publications","Diabetes and Vascular Disease Research","1479-1641","1479-1641","1752-8984","1479-1641","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34666531","PMC8532229","ut:000757082100001",NA,FALSE
"HHU Düsseldorf",2021,1811.78,"10.1136/bmjopen-2021-050168",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34916311","PMC8679059","ut:000731910700014",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"HHU Düsseldorf",2021,2355.31,"10.1136/rmdopen-2021-001975",FALSE,"BMJ","RMD Open","2056-5933",NA,"2056-5933","2056-5933","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34862312","PMC8647537","ut:000727503300003",NA,TRUE
