"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"HHU Düsseldorf",2020,2405.73,"10.1007/s00436-020-06763-8",TRUE,"Springer Nature","Parasitology Research","0932-0113","0932-0113","1432-1955","0932-0113","https://creativecommons.org/licenses/by/4.0",TRUE,"32607709","PMC7366562","ut:000547693100002",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s11406-020-00266-7",TRUE,"Springer Nature","Philosophia","0048-3893","0048-3893","1574-9274","0048-3893","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000577234900001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s12268-020-1433-z",TRUE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s00380-020-01688-9",TRUE,"Springer Nature","Heart and Vessels","0910-8327","0910-8327","1615-2573","0910-8327","https://creativecommons.org/licenses/by/4.0",TRUE,"32894344","PMC7843559","ut:000566852400001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s10049-020-00744-1",TRUE,"Springer Nature","Notfall + Rettungsmedizin","1434-6222","1434-6222","1436-0578","1434-6222","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000545990400002",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s00404-020-05679-z",TRUE,"Springer Nature","Archives of Gynecology and Obstetrics","0932-0067","0932-0067","1432-0711","0932-0067","https://creativecommons.org/licenses/by/4.0",TRUE,"32666129","PMC7584523","ut:000548503300001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s00426-020-01340-1",TRUE,"Springer Nature","Psychological Research","0340-0727","0340-0727","1430-2772","0340-0727","https://creativecommons.org/licenses/by/4.0",TRUE,"32322967","PMC8211594","ut:000528115300001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s00109-020-01914-x",TRUE,"Springer Nature","Journal of Molecular Medicine","0946-2716","0946-2716","1432-1440","0946-2716","https://creativecommons.org/licenses/by/4.0",TRUE,"32394396","PMC7297831","ut:000531746600001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s00330-020-07289-4",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084","0938-7994","https://creativecommons.org/licenses/by/4.0",TRUE,"33063183","PMC8043946","ut:000578829800003",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s11613-020-00685-1",TRUE,"Springer Nature","Organisationsberatung, Supervision, Coaching","1618-808X","1618-808X","1862-2577","1618-808X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s13164-020-00476-8",TRUE,"Springer Nature","Review of Philosophy and Psychology","1878-5158","1878-5158","1878-5166","1878-5158","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000531216900001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s11151-020-09769-9",TRUE,"Springer Nature","Review of Industrial Organization","0889-938X","0889-938X","1573-7160","0889-938X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000550848200001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s11229-020-02655-7",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964","0039-7857","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000531145000001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s41245-020-00113-3",TRUE,"Springer Nature","Deutsche Vierteljahrsschrift für Literaturwissenschaft und Geistesgeschichte","0012-0936","0012-0936","2365-9521","0012-0936","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000558115700001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s00115-020-00887-z",TRUE,"Springer Nature","Der Nervenarzt","0028-2804","0028-2804","1433-0407","0028-2804","https://creativecommons.org/licenses/by/4.0",TRUE,"32123934",NA,"ut:000517687200001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s12247-020-09443-3",TRUE,"Springer Nature","Journal of Pharmaceutical Innovation","1872-5120","1872-5120","1939-8042","1872-5120","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000556940800001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s00417-020-04628-5",TRUE,"Springer Nature","Graefe's Archive for Clinical and Experimental Ophthalmology","0721-832X","0721-832X","1435-702X","0721-832X","https://creativecommons.org/licenses/by/4.0",TRUE,"32076835",NA,"ut:000516252800001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s41682-020-00056-8",TRUE,"Springer Nature","Zeitschrift für Religion, Gesellschaft und Politik","2510-1218","2510-1218","2510-1226","2510-1226","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s10670-020-00244-1",TRUE,"Springer Nature","Erkenntnis","0165-0106","0165-0106","1572-8420","0165-0106","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000535173800004",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s41682-020-00062-w",TRUE,"Springer Nature","Zeitschrift für Religion, Gesellschaft und Politik","2510-1218","2510-1218","2510-1226","2510-1226","https://creativecommons.org/licenses/by/4.0",TRUE,"34938943","PMC7609343",NA,NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s00221-020-05812-z",TRUE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106","0014-4819","https://creativecommons.org/licenses/by/4.0",TRUE,"32322929","PMC7237525","ut:000528159400002",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s00414-020-02300-5",TRUE,"Springer Nature","International Journal of Legal Medicine","0937-9827","0937-9827","1437-1596","0937-9827","https://creativecommons.org/licenses/by/4.0",TRUE,"32377925","PMC7417403","ut:000530815900001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s00415-019-09690-6",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354","https://creativecommons.org/licenses/by/4.0",TRUE,"32036423","PMC8217029","ut:000515966700001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.3758/s13415-020-00857-7",TRUE,"Springer Nature","Cognitive, Affective, & Behavioral Neuroscience","1530-7026","1530-7026","1531-135X","1530-7026","https://creativecommons.org/licenses/by/4.0",TRUE,"33296041","PMC7994233","ut:000599014500001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s11616-020-00575-7",TRUE,"Springer Nature","Publizistik","0033-4006","0033-4006","1862-2569","0033-4006","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s00347-020-01163-w",TRUE,"Springer Nature","Der Ophthalmologe","0941-293X","0941-293X","1433-0423","0941-293X","https://creativecommons.org/licenses/by/4.0",TRUE,"32638094","PMC8043874","ut:000546209600001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s10792-020-01394-5",TRUE,"Springer Nature","International Ophthalmology","0165-5701","0165-5701","1573-2630","0165-5701","https://creativecommons.org/licenses/by/4.0",TRUE,"32361861","PMC7481150","ut:000530219900001",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s10143-020-01242-1",TRUE,"Springer Nature","Neurosurgical Review","0344-5607","0344-5607","1437-2320","0344-5607","https://creativecommons.org/licenses/by/4.0",TRUE,"32056026","PMC7851031","ut:000516156300002",NA,FALSE,"DEAL Springer Nature Germany"
"HHU Düsseldorf",2020,2405.73,"10.1007/s11553-020-00779-9",TRUE,"Springer Nature","Prävention und Gesundheitsförderung","1861-6755","1861-6755","1861-6763","1861-6755","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000528418300001",NA,FALSE,"DEAL Springer Nature Germany"
