"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"HHU Düsseldorf",2020,4952.3,"10.1111/jems.12392",TRUE,"Wiley-Blackwell","Journal of Economics &amp; Management Strategy","1058-6407","1058-6407","1530-9134","1058-6407","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000551096000001",NA,FALSE,"DEAL Wiley Germany"
"HHU Düsseldorf",2020,4952.3,"10.1111/sjpe.12244",TRUE,"Wiley-Blackwell","Scottish Journal of Political Economy","0036-9292","0036-9292","1467-9485","0036-9292","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000523331100001",NA,FALSE,"DEAL Wiley Germany"
"HHU Düsseldorf",2020,4952.3,"10.1111/fwb.13590",TRUE,"Wiley-Blackwell","Freshwater Biology","0046-5070","0046-5070","1365-2427","0046-5070","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000559910300001",NA,FALSE,"DEAL Wiley Germany"
"HHU Düsseldorf",2020,4952.3,"10.1111/nph.16458",TRUE,"Wiley-Blackwell","New Phytologist","0028-646X","0028-646X","1469-8137","0028-646X","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31997351",NA,"ut:000517612200001",NA,FALSE,"DEAL Wiley Germany"
"HHU Düsseldorf",2020,4952.3,"10.1002/sej.1356",TRUE,"Wiley-Blackwell","Strategic Entrepreneurship Journal","1932-4391","1932-4391","1932-443X","1932-4391","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,"ut:000571819700001",NA,FALSE,"DEAL Wiley Germany"
"HHU Düsseldorf",2020,4952.3,"10.1111/jnp.12202",TRUE,"Wiley-Blackwell","Journal of Neuropsychology","1748-6645","1748-6645","1748-6653","1748-6645","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32056386",NA,"ut:000513164500001",NA,FALSE,"DEAL Wiley Germany"
"HHU Düsseldorf",2020,4952.3,"10.1002/ccd.28950",TRUE,"Wiley-Blackwell","Catheterization and Cardiovascular Interventions","1522-1946","1522-1946","1522-726X","1522-1946","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32339355",NA,"ut:000528733300001",NA,FALSE,"DEAL Wiley Germany"
"HHU Düsseldorf",2020,4952.3,"10.1111/pcn.13079",TRUE,"Wiley-Blackwell","Psychiatry and Clinical Neurosciences","1323-1316","1323-1316","1440-1819","1323-1316","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32497358","PMC7300892","ut:000543664000001",NA,FALSE,"DEAL Wiley Germany"
"HHU Düsseldorf",2020,4952.3,"10.1111/1754-9485.13087",TRUE,"Wiley-Blackwell","Journal of Medical Imaging and Radiation Oncology","1754-9477","1754-9477","1754-9485","1754-9477","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32705779",NA,"ut:000551471700001",NA,FALSE,"DEAL Wiley Germany"
"HHU Düsseldorf",2020,4952.3,"10.1111/febs.15443",TRUE,"Wiley-Blackwell","FEBS Journal","1742-464X","1742-464X","1742-4658","1742-464X","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32525608",NA,"ut:000542137200001",NA,FALSE,"DEAL Wiley Germany"
"HHU Düsseldorf",2020,4952.3,"10.1111/jocs.14481",TRUE,"Wiley-Blackwell","Journal of Cardiac Surgery","0886-0440","0886-0440","1540-8191","0886-0440","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32101624",NA,"ut:000516440300001",NA,FALSE,"DEAL Wiley Germany"
