"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MHB Fontane",2020,3955.82,"10.1177/0300060520929128",FALSE,"SAGE Publications","Journal of International Medical Research","0300-0605","0300-0605","1473-2300","0300-0605","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32806965","PMC7436833","ut:000563373000001",NA,TRUE
"MHB Fontane",2020,2490,"10.3389/fsurg.2020.580116",FALSE,"Frontiers Media SA","Frontiers in Surgery","2296-875X",NA,"2296-875X","2296-875X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33240924","PMC7680785","ut:000591298500001",NA,TRUE
"MHB Fontane",2020,487.9,"10.1136/gutjnl-2020-321623",TRUE,"BMJ","Gut","0017-5749","0017-5749","1468-3288","0017-5749",NA,TRUE,"32620548",NA,NA,NA,FALSE
"MHB Fontane",2020,2940,"10.1093/ckj/sfaa179",FALSE,"Oxford University Press (OUP)","Clinical Kidney Journal","2048-8513",NA,"2048-8513","2048-8505","http://creativecommons.org/licenses/by/4.0/",TRUE,"33564427","PMC7857802","ut:000642311200031",NA,TRUE
"MHB Fontane",2020,2553.23,"10.3389/fpsyt.2020.00610",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"32903725","PMC7438770","ut:000561656800001",NA,TRUE
"MHB Fontane",2020,1250,"10.1016/j.ssmph.2020.100617",FALSE,"Elsevier BV","SSM - Population Health","2352-8273","2352-8273",NA,"2352-8273","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32685654","PMC7358453","ut:000564549800010",NA,TRUE
"MHB Fontane",2020,1427.73,"10.1371/journal.pone.0237349",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"32776957","PMC7416954","ut:000561393800004",NA,TRUE
"MHB Fontane",2020,2784,"10.1136/openhrt-2020-001363",FALSE,"BMJ","Open Heart","2053-3624",NA,"2053-3624","2053-3624","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32994355","PMC7526282","ut:000578587300004",NA,TRUE
"MHB Fontane",2020,2150,"10.1159/000507813",FALSE,"S. Karger AG","Kidney and Blood Pressure Research","1420-4096","1420-4096","1423-0143","1420-4096","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32663831",NA,"ut:000556381200003",NA,TRUE
"MHB Fontane",2020,684,"10.1093/jscr/rjaa012",FALSE,"Oxford University Press (OUP)","Journal of Surgical Case Reports","2042-8812",NA,"2042-8812","2042-8812","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32161636","PMC7059891","ut:000535663800005",NA,TRUE
"MHB Fontane",2020,2150,"10.1159/000510829",FALSE,"S. Karger AG","Kidney and Blood Pressure Research","1420-4096","1420-4096","1423-0143","1420-4096","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33264780",NA,"ut:000595983900001",NA,TRUE
