institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1016/j.athplu.2024.01.005,FALSE,FALSE,journal article,els2023deal,04839sh14_els2023deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1016/j.hroo.2024.09.003,FALSE,FALSE,journal article,els2023deal,04839sh14_els2023deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1024/1422-4917/a001004,TRUE,FALSE,journal article,hogrefe2024gac,04839sh14_hogrefe2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1186/s13643-023-02427-7,FALSE,FALSE,journal article,sn2024deal,04839sh14_sn2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1186/s12882-024-03470-9,FALSE,FALSE,journal article,sn2024deal,04839sh14_sn2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1186/s13018-024-04797-7,FALSE,FALSE,journal article,sn2024deal,04839sh14_sn2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1186/s12888-024-05845-6,FALSE,FALSE,journal article,sn2024deal,04839sh14_sn2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1186/s12891-024-07505-y,FALSE,FALSE,journal article,sn2024deal,04839sh14_sn2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1186/s12913-024-11150-5,FALSE,FALSE,journal article,sn2024deal,04839sh14_sn2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1038/s41598-024-64573-9,FALSE,FALSE,journal article,sn2024deal,04839sh14_sn2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1186/s13018-024-04852-3,FALSE,FALSE,journal article,sn2024deal,04839sh14_sn2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1186/s41235-024-00598-y,FALSE,FALSE,journal article,sn2024deal,04839sh14_sn2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1038/s41598-024-76686-2,FALSE,FALSE,journal article,sn2024deal,04839sh14_sn2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1186/s40729-024-00577-4,FALSE,FALSE,journal article,sn2024deal,04839sh14_sn2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1186/s12909-024-06478-9,FALSE,FALSE,journal article,sn2024deal,04839sh14_sn2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1111/os.14006,FALSE,FALSE,journal article,wiley2024deal,04839sh14_wiley2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1002/jeo2.12105,FALSE,FALSE,journal article,wiley2024deal,04839sh14_wiley2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,NA,10.1111/os.14250,FALSE,FALSE,journal article,wiley2024deal,04839sh14_wiley2024deal_2024,false,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
