"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MHB Fontane",2022,2080.41,"10.1186/s12913-022-08787-5",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"36461025","PMC9718468",NA,NA,TRUE
"MHB Fontane",2022,139.23,"10.1136/bmjopen-2021-058266",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35705348","PMC9204446",NA,NA,TRUE
"MHB Fontane",2022,2174.93,"10.3390/diagnostics12123164",FALSE,"MDPI AG","Diagnostics","2075-4418",NA,"2075-4418","2075-4418","https://creativecommons.org/licenses/by/4.0/",TRUE,"36553171","PMC9777322",NA,NA,TRUE
"MHB Fontane",2022,2000,"10.3390/ijms23020766",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"35054948","PMC8775772",NA,NA,TRUE
"MHB Fontane",2022,1605.3,"10.3390/ijerph19127071",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"35742318","PMC9222543",NA,NA,FALSE
"MHB Fontane",2022,2474.78,"10.3389/fcvm.2022.879505",FALSE,"Frontiers Media SA","Frontiers in Cardiovascular Medicine","2297-055X",NA,"2297-055X","2297-055X","https://creativecommons.org/licenses/by/4.0/",TRUE,"35774375","PMC9237605",NA,NA,TRUE
"MHB Fontane",2022,2000,"10.3389/fpsyt.2022.853698",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"35558417","PMC9090313",NA,NA,TRUE
"MHB Fontane",2022,1665.18,"10.1186/s40634-022-00455-1",FALSE,"Wiley-Blackwell","Journal of Experimental Orthopaedics","2197-1153",NA,"2197-1153","2197-1153","https://creativecommons.org/licenses/by/4.0",TRUE,"35229207","PMC8884100",NA,NA,TRUE
"MHB Fontane",2022,2080.41,"10.1186/s13037-022-00331-y",FALSE,"Springer Nature","Patient Safety in Surgery","1754-9493",NA,"1754-9493","1754-9493","https://creativecommons.org/licenses/by/4.0",TRUE,"35765000","PMC9238103",NA,NA,TRUE
"MHB Fontane",2022,2097,"10.3389/fpsyt.2022.909488",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"35928777","PMC9343626",NA,NA,TRUE
"MHB Fontane",2022,833,"10.3389/fsoc.2022.830966",FALSE,"Frontiers Media SA","Frontiers in Sociology","2297-7775",NA,"2297-7775","2297-7775","https://creativecommons.org/licenses/by/4.0/",TRUE,"35633839","PMC9131015",NA,NA,TRUE
"MHB Fontane",2022,2080.39,"10.1186/s12913-022-08742-4",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"36348323","PMC9643974",NA,NA,TRUE
"MHB Fontane",2022,784.89,"10.3389/fsoc.2022.833987",FALSE,"Frontiers Media SA","Frontiers in Sociology","2297-7775",NA,"2297-7775","2297-7775","https://creativecommons.org/licenses/by/4.0/",TRUE,"35677188","PMC9168073",NA,NA,TRUE
"MHB Fontane",2022,1717.17,"10.1002/jgh3.12809",FALSE,"Wiley-Blackwell","JGH Open","2397-9070","2397-9070","2397-9070","2397-9070","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36262536","PMC9575319",NA,NA,TRUE
"MHB Fontane",2022,2000,"10.3389/fpsyt.2022.781726",FALSE,"Frontiers Media SA","Frontiers in Psychiatry","1664-0640",NA,"1664-0640","1664-0640","https://creativecommons.org/licenses/by/4.0/",TRUE,"35153874","PMC8829038",NA,NA,TRUE
"MHB Fontane",2022,1190,"10.1186/s40792-022-01387-9",FALSE,"Springer Nature","Surgical Case Reports","2198-7793",NA,"2198-7793","2198-7793","https://creativecommons.org/licenses/by/4.0",TRUE,"35235066","PMC8891398",NA,NA,TRUE
"MHB Fontane",2022,2080.41,"10.1186/s12913-022-08052-9",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"35598013","PMC9123665",NA,NA,TRUE
"MHB Fontane",2022,1927.8,"10.1016/j.amsu.2022.103787",FALSE,"Ovid Technologies (Wolters Kluwer Health)","Annals of Medicine & Surgery","2049-0801","2049-0801",NA,"2049-0801","http://creativecommons.org/licenses/by/4.0/",TRUE,"35734741","PMC9206935",NA,NA,FALSE
"MHB Fontane",2022,2000,"10.3389/fphar.2022.877118",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812","https://creativecommons.org/licenses/by/4.0/",TRUE,"35721187","PMC9203829",NA,NA,TRUE
