institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/04839sh14,MHB Fontane,2024,3296.3,10.2147/ppa.s462689,FALSE,FALSE,journal article,NA,NA,false,3296.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,3322.3,10.3389/fcvm.2024.1302152,FALSE,FALSE,journal article,NA,NA,false,3322.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,3670.02,10.3389/fpsyt.2024.1390673,FALSE,FALSE,journal article,NA,NA,false,3670.0200000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,540.4,10.3389/fpubh.2024.1397127,FALSE,FALSE,journal article,NA,NA,false,540.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,3671.73,10.3389/fimmu.2024.1386993,FALSE,FALSE,journal article,NA,NA,false,3671.7299999999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,3630.94,10.3389/fcvm.2024.1444466,FALSE,FALSE,journal article,NA,NA,false,3630.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,3685.55,10.3389/fnut.2024.1356986,FALSE,FALSE,journal article,NA,NA,false,3685.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,3638.35,10.3389/fpsyg.2024.1339734,FALSE,FALSE,journal article,NA,NA,false,3638.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,3750.05,10.3389/fsurg.2024.1479870,FALSE,FALSE,journal article,NA,NA,false,3750.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,400.0,10.3205/zma001671,FALSE,FALSE,journal article,NA,NA,false,400.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,2465.61,10.2196/52544,FALSE,FALSE,journal article,NA,NA,false,2465.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,2736.89,10.2196/56162,FALSE,FALSE,journal article,NA,NA,false,2736.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,4036.67,10.2196/52601,FALSE,FALSE,journal article,NA,NA,false,4036.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,2433.34,10.2196/66690,FALSE,FALSE,journal article,NA,NA,false,2433.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/04839sh14,MHB Fontane,2024,4164.76,10.2196/64762,FALSE,FALSE,journal article,NA,NA,false,4164.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
