"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"HS Reutlingen",2022,1824.16,"10.3390/polym14030382",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"35160371","PMC8840536",NA,NA,TRUE
"HS Reutlingen",2022,1985.12,"10.3390/su14042363",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"HS Reutlingen",2022,643.83,"10.3390/jrfm15030120",FALSE,"MDPI AG","Journal of Risk and Financial Management","1911-8074",NA,"1911-8074","1911-8066","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"HS Reutlingen",2022,1988.11,"10.3390/ijerph19137675",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"35805334","PMC9265569",NA,NA,FALSE
"HS Reutlingen",2022,1854.12,"10.3390/biomedicines10092239",FALSE,"MDPI AG","Biomedicines","2227-9059",NA,"2227-9059","2227-9059","https://creativecommons.org/licenses/by/4.0/",TRUE,"36140340","PMC9496241",NA,NA,TRUE
"HS Reutlingen",2022,1449.89,"10.32604/jrm.2023.024429",TRUE,"Computers, Materials and Continua (Tech Science Press)","Journal of Renewable Materials","2164-6341","2164-6341",NA,"2164-6325","https://doi.org/10.32604/TSP-CROSSMARKPOLICY",TRUE,NA,NA,NA,NA,FALSE
"HS Reutlingen",2022,2001.37,"10.1038/s41598-022-10858-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"35488042","PMC9054779",NA,NA,TRUE
"HS Reutlingen",2022,1896.11,"10.3390/ijms232314977",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"36499304","PMC9737779",NA,NA,TRUE
"HS Reutlingen",2022,1950.98,"10.3390/math10244793",FALSE,"MDPI AG","Mathematics","2227-7390",NA,"2227-7390","2227-7390","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"HS Reutlingen",2022,858.43,"10.3390/math10030340",FALSE,"MDPI AG","Mathematics","2227-7390",NA,"2227-7390","2227-7390","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"HS Reutlingen",2022,1019.39,"10.3390/su14031212",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"HS Reutlingen",2022,825.66,"10.1145/3505170.3511042",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"HS Reutlingen",2022,500,"10.20533/ijibs.2046.3626.2022.0064",FALSE,"Infonomics Society","International Journal of Innovative Business Strategies","2046-3626",NA,"2046-3626","2046-3626",NA,TRUE,NA,NA,NA,NA,FALSE
