institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
ki,2025,8373.62,10.1038/s44319-024-00299-z,FALSE,,,,,,
ki,2025,5414.23,10.1073/pnas.2414230122,TRUE,,,,,,
ki,2025,5392.05,10.1007/s00134-025-07790-8,TRUE,,,,,,
ki,2025,5341.63,10.1093/eurheartj/ehae833,TRUE,,,,,,
ki,2025,5165.00,10.1101/gr.279510.124,TRUE,,,,,,
ki,2025,5151.24,10.1001/jamaoncol.2025.5511,TRUE,,,,,,
ki,2025,5095.67,10.1001/jamaneurol.2025.5379,TRUE,,,,,,
ki,2025,5033.17,10.1172/jci180900,FALSE,,,,,,
ki,2025,4983.60,10.1001/jamaoto.2025.0174,TRUE,,,,,,
ki,2025,4977.98,10.1172/jci171077,FALSE,,,,,,
ki,2025,4967.87,10.1111/pcmr.70050,TRUE,,,,,,
ki,2025,4900.66,10.1172/jci177601,FALSE,,,,,,
ki,2025,4852.39,10.1172/jci190286,FALSE,,,,,,
ki,2025,4830.73,10.1136/bjo-2025-327294,FALSE,,,,,,
ki,2025,4758.06,10.1073/pnas.2426917122,TRUE,,,,,,
ki,2025,4737.40,10.1093/jnci/djaf188,FALSE,,,,,,
ki,2025,4734.96,10.1073/pnas.2427211122,TRUE,,,,,,
ki,2025,4726.44,10.1161/strokeaha.124.048096,TRUE,,,,,,
ki,2025,4706.80,10.1097/upj.0000000000000860,TRUE,,,,,,
ki,2025,4662.02,10.1126/sciadv.aea4660,FALSE,,,,,,
ki,2025,4636.14,10.1073/pnas.2503629122,TRUE,,,,,,
ki,2025,4331.71,10.1001/jamapsychiatry.2025.1281,TRUE,,,,,,
ki,2025,4315.39,10.1212/wnl.0000000000213771,TRUE,,,,,,
ki,2025,4301.84,10.1016/j.jacbts.2025.101322,FALSE,,,,,,
ki,2025,4243.98,10.1126/sciadv.ady8316,FALSE,,,,,,
ki,2025,4223.16,10.1212/wnl.0000000000214614,TRUE,,,,,,
ki,2025,4203.51,10.1126/sciadv.adx9450,FALSE,,,,,,
ki,2025,4171.35,10.1212/wnl.0000000000214446,TRUE,,,,,,
ki,2025,4164.19,10.1172/jci.insight.199679,FALSE,,,,,,
ki,2025,4150.62,10.1126/sciadv.adx4577,FALSE,,,,,,
ki,2025,4019.00,10.1136/spcare-2025-005618,TRUE,,,,,,
ki,2025,4018.80,10.1126/sciadv.adz0510,FALSE,,,,,,
ki,2025,3999.17,10.1213/ane.0000000000007583,TRUE,,,,,,
ki,2025,3865.31,10.1126/sciadv.ads4371,FALSE,,,,,,
ki,2025,3862.70,10.1126/sciadv.ads7525,FALSE,,,,,,
ki,2025,3752.98,10.1161/atvbaha.125.323112,TRUE,,,,,,
ki,2025,3661.03,10.1161/circgen.124.005220,TRUE,,,,,,
ki,2025,3622.09,10.1128/mbio.02689-25,FALSE,,,,,,
ki,2025,3565.91,10.1093/braincomms/fcaf299,FALSE,,,,,,
ki,2025,3547.85,10.1093/braincomms/fcaf177,FALSE,,,,,,
ki,2025,3501.10,10.1089/crispr.2025.0023,TRUE,,,,,,
ki,2025,3489.19,10.14309/ajg.0000000000003652,TRUE,,,,,,
ki,2025,3449.73,10.1080/14427591.2025.2504589,TRUE,,,,,,
ki,2025,3422.82,10.26508/lsa.202403090,FALSE,,,,,,
ki,2025,3392.10,10.7189/jogh.15.04084,FALSE,,,,,,
ki,2025,3322.94,10.1128/spectrum.02450-24,FALSE,,,,,,
ki,2025,3270.67,10.1212/nxi.0000000000200289,FALSE,,,,,,
ki,2025,3205.15,10.1097/hep.0000000000001351,TRUE,,,,,,
ki,2025,3201.33,10.1016/j.urolonc.2025.02.017,TRUE,,,,,,
ki,2025,3171.74,10.1038/s41392-025-02330-8,FALSE,,,,,,
ki,2025,3147.06,10.3390/cancers17162627,FALSE,,,,,,
ki,2025,3138.44,10.1097/eja.0000000000002144,TRUE,,,,,,
ki,2025,3131.32,10.1136/rmdopen-2024-005111,FALSE,,,,,,
ki,2025,3106.09,10.2147/cia.s559531,FALSE,,,,,,
ki,2025,3104.84,10.3390/ijms262210881,FALSE,,,,,,
ki,2025,3044.46,10.1037/ccp0000943,TRUE,,,,,,
ki,2025,3040.01,10.70962/jhi.20250029,FALSE,,,,,,
ki,2025,2994.34,10.3928/1081597x-20241230-03,TRUE,,,,,,
ki,2025,2966.23,10.2147/clep.s499859,FALSE,,,,,,
ki,2025,2926.51,10.1093/ofid/ofaf240,FALSE,,,,,,
ki,2025,2905.89,10.3390/microorganisms13051077,FALSE,,,,,,
ki,2025,2860.84,10.1093/eurpub/ckaf145,FALSE,,,,,,
ki,2025,2850.17,10.2147/clep.s518939,FALSE,,,,,,
ki,2025,2837.60,10.3390/microorganisms13061363,FALSE,,,,,,
ki,2025,2822.36,10.1016/j.bneo.2025.100172,FALSE,,,,,,
ki,2025,2816.37,10.1128/spectrum.03613-23,FALSE,,,,,,
ki,2025,2791.02,10.3390/biomedicines13122897,FALSE,,,,,,
ki,2025,2786.86,10.3390/md23100388,FALSE,,,,,,
ki,2025,2781.68,10.3390/jpm15040150,FALSE,,,,,,
ki,2025,2777.39,10.1097/mnm.0000000000002100,TRUE,,,,,,
ki,2025,2771.68,10.3389/fgwh.2025.1584113,FALSE,,,,,,
ki,2025,2625.80,10.1037/sgd0000855,TRUE,,,,,,
ki,2025,2563.27,10.3390/ijms252413602,FALSE,,,,,,
ki,2025,2548.44,10.1093/eurpub/ckaf161.1967,FALSE,,,,,,
ki,2025,2530.51,10.5271/sjweh.4257,FALSE,,,,,,
ki,2025,2522.56,10.3390/ijms262010013,FALSE,,,,,,
ki,2025,2498.86,10.3390/ph18071044,FALSE,,,,,,
ki,2025,2493.03,10.1037/pas0001458,FALSE,,,,,,
ki,2025,2486.71,10.3390/ijms26052209,FALSE,,,,,,
ki,2025,2448.36,10.3390/ijms26125461,FALSE,,,,,,
ki,2025,2346.77,10.3399/bjgp.2025.0044,TRUE,,,,,,
ki,2025,2289.01,10.1098/rstb.2024.0403,TRUE,,,,,,
ki,2025,2244.94,10.3390/jcm14041307,FALSE,,,,,,
ki,2025,2225.19,10.1073/pnas.2426057122,TRUE,,,,,,
ki,2025,2220.84,10.1097/pr9.0000000000001340,FALSE,,,,,,
ki,2025,2141.94,10.1073/pnas.2516046122,TRUE,,,,,,
ki,2025,2138.87,10.2105/ajph.2025.308202,TRUE,,,,,,
ki,2025,2098.18,10.1530/etj-24-0298,FALSE,,,,,,
ki,2025,2045.59,10.1039/d5cb00116a,FALSE,,,,,,
ki,2025,2030.65,10.1039/d4cb00312h,FALSE,,,,,,
ki,2025,1983.08,10.1123/apaq.2024-0153,TRUE,,,,,,
ki,2025,1967.27,10.1136/bmjgh-2025-021152,FALSE,,,,,,
ki,2025,1923.54,10.1039/d4cb00323c,FALSE,,,,,,
ki,2025,1830.89,10.1128/jmbe.00193-24,FALSE,,,,,,
ki,2025,1784.05,10.1302/2046-3758.1410.bjr-2024-0218.r2,FALSE,,,,,,
ki,2025,1776.18,10.1530/ec-25-0108,FALSE,,,,,,
ki,2025,1729.47,10.1177/26892820251372015,FALSE,,,,,,
ki,2025,1709.94,10.3390/cells14120917,FALSE,,,,,,
ki,2025,1688.73,10.1167/tvst.14.6.29,FALSE,,,,,,
ki,2025,1655.23,10.3389/fsurg.2025.1605495,FALSE,,,,,,
ki,2025,1645.43,10.1097/js9.0000000000003955,TRUE,,,,,,
ki,2025,1548.64,10.3390/cancers17060986,FALSE,,,,,,
ki,2025,1459.39,10.3892/mco.2026.2926,FALSE,,,,,,
ki,2025,1351.06,10.1093/bjsopen/zraf019,FALSE,,,,,,
ki,2025,1339.10,10.1167/tvst.15.1.11,FALSE,,,,,,
ki,2025,1330.39,10.1093/noajnl/vdaf185,FALSE,,,,,,
ki,2025,1220.36,10.1097/ee9.0000000000000400,FALSE,,,,,,
ki,2025,1196.29,10.5334/pme.1762,FALSE,,,,,,
ki,2025,1140.38,10.1523/eneuro.0457-24.2025,FALSE,,,,,,
ki,2025,1041.23,10.1515/jci-2025-0004,FALSE,,,,,,
ki,2025,1006.34,10.1556/2006.2025.00013,FALSE,,,,,,
ki,2025, 857.35,10.70962/jhi.20250016,FALSE,,,,,,
