institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
ki,2021,1269.90,10.1158/0008-5472.CAN-21-0482 ,TRUE,,,,,,
ki,2021,3891.26,10.1161/hypertensionaha.121.17454,TRUE,,,,,,
ki,2021,3640.29,10.1212/WNL.0000000000012604,TRUE,,,,,,
ki,2021,3401.35,10.1371/journal.pmed.1003790,FALSE,,,,,,
ki,2021,2840.46,10.1136/jnnp-2021-327005,FALSE,,,,,,
ki,2021,3145.78,10.1212/WNL.0000000000012728,TRUE,,,,,,
ki,2021,2874.89,10.1212/WNL.0000000000012366,TRUE,,,,,,
ki,2021,2554.32,10.1371/journal.pmed.1003820,FALSE,,,,,,
ki,2021,2222.46,10.1136/bmjopen-2021-049141,FALSE,,,,,,
ki,2021,1275.50,10.1158/1055-9965.EPI-21-0580,TRUE,,,,,,
ki,2021,2098.41,10.1183/13993003.00142-2021,TRUE,,,,,,
ki,2021,1706.17,10.2106/JBJS.OA.21.00081,FALSE,,,,,,
ki,2021,1040.99,10.1073/pnas.2101290118,TRUE,,,,,,
ki,2021, 449.47,10.1183/23120541.00457-2021,FALSE,,,,,,
ki,2021,2102.74,10.4269/ajtmh.21-0040,TRUE,,,,,,
ki,2021,2339.18,10.2147/IJN.S314643,FALSE,,,,,,
ki,2021,2135.58,10.7554/eLife.65758,FALSE,,,,,,
ki,2021,2201.72,10.1016/j.csbj.2021.09.020,FALSE,,,,,,
ki,2021, 404.36,10.3324/haematol.2021.278828,FALSE,,,,,,
ki,2021, 769.78,10.1155/2021/1578543,FALSE,,,,,,
ki,2021,3328.04,10.18632/aging.203467,FALSE,,,,,,
ki,2021,3259.71,10.18632/aging.203407,FALSE,,,,,,
ki,2021,3238.23,10.18632/aging.203262,FALSE,,,,,,
ki,2021,3238.23,10.18632/aging.203280,FALSE,,,,,,
ki,2021,2595.21,10.1080/19490976.2021.1983101,FALSE,,,,,,
ki,2021,1506.78,10.1080/02813432.2021.1922834,FALSE,,,,,,
ki,2021,1694.37,10.1128/Spectrum.01440-21,TRUE,,,,,,
ki,2021,1182.94,10.1128/Spectrum.00549-21,TRUE,,,,,,
ki,2021, 895.61,10.1128/MRA.00559-21,FALSE,,,,,,
ki,2021,2456.62,10.26508/lsa.202000980,FALSE,,,,,,
ki,2021,2754.17,10.1089/nat.2021.0021,TRUE,,,,,,
ki,2021,2107.36,10.3390/ijerph18179084,FALSE,,,,,,
ki,2021,2003.49,10.3390/cancers13143627,FALSE,,,,,,
ki,2021,2002.35,10.3390/cancers13153736,FALSE,,,,,,
ki,2021,1990.81,10.3390/jcm10143138,FALSE,,,,,,
ki,2021,1982.62,10.3390/cancers13194850,FALSE,,,,,,
ki,2021,1967.69,10.3390/nu13082507,FALSE,,,,,,
ki,2021,1946.22,10.3390/nu13072357,FALSE,,,,,,
ki,2021,1893.64,10.3390/cancers13184689,FALSE,,,,,,
ki,2021,1808.07,10.3390/biomedicines9070801,FALSE,,,,,,
ki,2021,1802.38,10.3390/cells10102596,FALSE,,,,,,
ki,2021,1802.22,10.3390/jcm10173938,FALSE,,,,,,
ki,2021,1778.84,10.3390/jcm10122554,FALSE,,,,,,
ki,2021,1778.49,10.3390/cancers13102456,FALSE,,,,,,
ki,2021,1733.74,10.3390/cancers13153707,FALSE,,,,,,
ki,2021,1701.86,10.3390/cancers13133151,FALSE,,,,,,
ki,2021,1624.91,10.3390/cancers13184655,FALSE,,,,,,
ki,2021,1617.80,10.3390/ijms22115882,FALSE,,,,,,
ki,2021,1607.41,10.3390/ijms22126345,FALSE,,,,,,
ki,2021,1535.48,10.3390/antiox10071070,FALSE,,,,,,
ki,2021,1534.68,10.3390/ijms221810139,FALSE,,,,,,
ki,2021,1532.02,10.3390/ijms221910600,FALSE,,,,,,
ki,2021,1480.06,10.3390/curroncol28050307,FALSE,,,,,,
ki,2021,1465.99,10.3390/diagnostics11091538,FALSE,,,,,,
