institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
ki,2021,2626.09,10.3389/fnagi.2021.777475,FALSE,,,,,,
ki,2021,2657.85,10.3389/fimmu.2021.804812,FALSE,,,,,,
ki,2021,1277.94,10.3389/fgene.2021.784963,FALSE,,,,,,
ki,2021, 402.06,10.3389/fphar.2021.781381,FALSE,,,,,,
ki,2021,2635.72,10.3389/fimmu.2021.815680,FALSE,,,,,,
ki,2021,2638.22,10.3389/fimmu.2021.801096,FALSE,,,,,,
ki,2021,2660.01,10.3389/fpubh.2021.711222,FALSE,,,,,,
ki,2021,2661.75,10.3389/fimmu.2021.742736,FALSE,,,,,,
ki,2021,2630.54,10.3389/fgene.2021.803683,FALSE,,,,,,
ki,2021,3337.19,10.18632/aging.203622,FALSE,,,,,,
ki,2021,2311.30,10.7189/jogh.12.05007,FALSE,,,,,,
ki,2021,2894.63,10.1159/000521571,FALSE,,,,,,
ki,2021,2443.22,10.1128/AAC.00720-21,TRUE,,,,,,
ki,2021,1137.69,10.3390/brainsci11101359,FALSE,,,,,,
ki,2021,1509.24,10.3390/nu13103594,FALSE,,,,,,
ki,2021,1837.91,10.3390/ijerph182111218,FALSE,,,,,,
ki,2021,1753.88,10.3390/cancers13215493,FALSE,,,,,,
ki,2021, 890.86,10.3390/biom11111606,FALSE,,,,,,
ki,2021,1822.92,10.3390/ijerph182211828,FALSE,,,,,,
ki,2021,1775.36,10.3390/cells10112834,FALSE,,,,,,
ki,2021,1170.84,10.3390/life11111233,FALSE,,,,,,
ki,2021,2052.90,10.3390/ijerph182212214,FALSE,,,,,,
ki,2021,1142.48,10.3390/children8111070,FALSE,,,,,,
ki,2021,1332.62,10.3390/ma14237106,FALSE,,,,,,
ki,2021,1575.47,10.3390/jpm11121303,FALSE,,,,,,
ki,2021,1072.45,10.3390/j4040054,FALSE,,,,,,
ki,2021,1925.47,10.3390/cancers13236042,FALSE,,,,,,
ki,2021,1966.15,10.3390/cancers13225864,FALSE,,,,,,
ki,2021,2011.61,10.3390/ijerph182412872,FALSE,,,,,,
ki,2021,1274.49,10.3390/v13122537,FALSE,,,,,,
ki,2021,2017.16,10.3390/cancers13236093,FALSE,,,,,,
ki,2021,1812.45,10.3390/cancers14010181,FALSE,,,,,,
ki,2021, 887.88,10.3390/cells10113072,FALSE,,,,,,
ki,2021,1559.08,10.3390/ijms23010062,FALSE,,,,,,
ki,2021,1608.36,10.2340/16501977-2875,FALSE,,,,,,
ki,2021,1580.61,10.2340/jrm.v53.188,FALSE,,,,,,
ki,2021, 656.68,10.2340/20030711-1000077,FALSE,,,,,,
ki,2021,2154.83,10.3791/63148,TRUE,,,,,,
ki,2021,1680.58,10.1093/bjsopen/zraa035,FALSE,,,,,,
ki,2021,3253.55,10.1093/nar/gkaa1048,FALSE,,,,,,
ki,2021,1850.46,10.1093/noajnl/vdab152,FALSE,,,,,,
ki,2021,3150.91,10.1093/nar/gkab1073,FALSE,,,,,,
ki,2021,1685.74,10.1093/ckj/sfab210,FALSE,,,,,,
ki,2021,3241.46,10.1093/cercor/bhab429,TRUE,,,,,,
ki,2021,1448.52,10.1371/journal.pone.0257402,FALSE,,,,,,
ki,2021,1378.35,10.1371/journal.pone.0255556,FALSE,,,,,,
ki,2021,1414.29,10.1371/journal.pone.0232127,FALSE,,,,,,
ki,2021,2596.59,10.1371/journal.pmed.1003207,FALSE,,,,,,
ki,2021,1578.10,10.1371/journal.pone.0261885,FALSE,,,,,,
ki,2021,4770.27,10.1084/jem.20210987,TRUE,,,,,,
ki,2021,1155.07,10.5271/sjweh.3988,FALSE,,,,,,
ki,2021,1652.35,10.2196/17568,FALSE,,,,,,
ki,2021,1838.61,10.3390/ijerph181910280,FALSE,,,,,,
ki,2021, 979.30,10.3892/ol.2021.13148,FALSE,,,,,,
ki,2021,1031.82,10.5116/ijme.61d5.8706,FALSE,,,,,,
ki,2021,3101.28,10.1172/jci.insight.151463,FALSE,,,,,,
ki,2021,4003.63,10.1172/JCI142883,TRUE,,,,,,
ki,2021,3560.80,10.3899/jrheum.210087,TRUE,,,,,,
ki,2021, 348.33,10.18291/njwls.129221,FALSE,,,,,,
ki,2021,3371.18,10.1002/jcsm.12875,FALSE,,,,,,
ki,2021, 508.86,10.1212/NXG.0000000000000636,FALSE,,,,,,
ki,2021,1825.87,10.3390/ijms23010410,FALSE,,,,,,
ki,2021,1787.41,10.3390/ijms222312859,FALSE,,,,,,
