institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1007/s00103-024-03832-6,TRUE,FALSE,journal article,sn2024deal,02c22vc57_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1007/s00103-024-03834-4,TRUE,FALSE,journal article,sn2024deal,02c22vc57_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1007/s00103-024-03842-4,TRUE,FALSE,journal article,sn2024deal,02c22vc57_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1007/s13222-024-00477-2,TRUE,FALSE,journal article,sn2024deal,02c22vc57_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1038/s41366-024-01606-3,TRUE,FALSE,journal article,sn2024deal,02c22vc57_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1007/s00394-024-03488-7,TRUE,FALSE,journal article,sn2024deal,02c22vc57_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1016/j.reprotox.2024.108573,TRUE,FALSE,journal article,els2023deal,02c22vc57_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,1927.71,10.1038/s41598-024-56721-y,FALSE,FALSE,journal article,sn2024deal,02c22vc57_sn2024deal_2024,false,1927.7099999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,1758.28,10.1186/s13643-024-02557-6,FALSE,FALSE,journal article,sn2024deal,02c22vc57_sn2024deal_2024,false,1758.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,1707.72,10.1155/2024/6623357,FALSE,FALSE,journal article,wiley2024deal,02c22vc57_wiley2024deal_2024,false,1707.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,2003.83,10.1186/s12874-024-02358-4,FALSE,FALSE,journal article,sn2024deal,02c22vc57_sn2024deal_2024,false,2003.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,2730.64,10.1007/s00432-024-06025-5,FALSE,FALSE,journal article,sn2024deal,02c22vc57_sn2024deal_2024,false,2730.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1007/s10995-024-04009-y,TRUE,FALSE,journal article,sn2024deal,02c22vc57_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1007/s00394-024-03538-0,TRUE,FALSE,journal article,sn2024deal,02c22vc57_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1002/ijc.35279,TRUE,FALSE,journal article,wiley2024deal,02c22vc57_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,2311.2,10.1002/cnr2.70060,FALSE,FALSE,journal article,wiley2024deal,02c22vc57_wiley2024deal_2024,false,2311.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1002/ijc.35205,TRUE,FALSE,journal article,wiley2024deal,02c22vc57_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1016/j.jclinepi.2024.111571,TRUE,FALSE,journal article,els2023deal,02c22vc57_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1016/j.tjnut.2024.09.026,TRUE,FALSE,journal article,els2023deal,02c22vc57_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1016/j.nutres.2024.10.003,TRUE,FALSE,journal article,els2023deal,02c22vc57_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02c22vc57,Leibniz-BIPS,2024,NA,10.1016/j.numecd.2024.103808,TRUE,FALSE,journal article,els2023deal,02c22vc57_els2023deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
