institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
Leibniz-BIPS,https://ror.org/02c22vc57,2022,2254.28,10.3390/ijerph19063190,FALSE,journal article,NA,NA,2254.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,1813.32,10.1186/s12961-022-00832-3,FALSE,journal article,NA,NA,1813.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,1713.1,10.1186/s12885-022-09240-w,FALSE,journal article,NA,NA,1713.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,1298.47,10.3390/su14073854,FALSE,journal article,NA,NA,1298.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,2224.37,10.2196/37820,FALSE,journal article,NA,NA,2224.37,NA,NA,NA,NA,410.92,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,3070.0,10.1016/j.jclinepi.2022.05.024,TRUE,journal article,NA,NA,NA,NA,NA,NA,3070.0,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,1897.16,10.1093/eurpub/ckac061,FALSE,journal article,NA,NA,1897.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,2857.87,10.14309/ctg.0000000000000535,FALSE,journal article,NA,NA,2857.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,2318.0,10.2147/clep.s380314,FALSE,journal article,NA,NA,2318.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,1939.35,10.3389/fpubh.2022.832922,FALSE,journal article,NA,NA,1939.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,2576.0,10.2147/clep.s376107,FALSE,journal article,NA,NA,2576.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,2576.0,10.2147/clep.s379002,FALSE,journal article,NA,NA,2576.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,1935.18,10.2196/37729,FALSE,journal article,NA,NA,1935.18,NA,NA,NA,NA,414.86,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,2729.14,10.1093/eurpub/ckac089,FALSE,journal article,NA,NA,2729.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,1897.62,10.1093/eurpub/ckac148,FALSE,journal article,NA,NA,1897.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,2240.0,10.1002/mpr.1947,FALSE,journal article,NA,NA,2240.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,3200.0,10.1016/j.envpol.2022.120773,TRUE,journal article,NA,NA,NA,NA,NA,NA,3200.0,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,2975.0,10.1055/a-1816-3398,TRUE,journal article,NA,NA,NA,NA,NA,NA,2975.0,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,NA,10.1089/thy.2022.0096,NA,journal article,NA,NA,NA,NA,NA,NA,NA,527.95,NA,NA,NA,NA,79.79,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,NA,10.1016/j.msard.2022.104184,NA,journal article,NA,NA,NA,NA,200.0,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,NA,10.1158/1055-9965.epi-22-0090,NA,journal article,NA,NA,NA,NA,NA,NA,NA,1082.52,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,921.25,10.1057/s41599-022-01229-x,FALSE,journal article,NA,NA,921.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leibniz-BIPS,https://ror.org/02c22vc57,2022,2106.72,10.1136/bmjopen-2021-060673,FALSE,journal article,NA,NA,2106.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
