institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
kth,2025,  178.16,10.1073/pnas.2424183121,TRUE,,,,,,
kth,2025,  304.37,10.17912/micropub.biology.001502,FALSE,,,,,,
kth,2025,  575.77,10.55845/irvu6231t2025,FALSE,,,,,,
kth,2025,  577.31,10.55845/bqzf6301,FALSE,,,,,,
kth,2025,  743.93,10.1051/jeos/2025023,FALSE,,,,,,
kth,2025,  914.01,10.4271/12-08-02-0020,TRUE,,,,,,
kth,2025, 1158.74,10.17645/up.9631,FALSE,,,,,,
kth,2025, 1173.70,10.15376/biores.20.4.9226-9241,FALSE,,,,,,
kth,2025, 1187.04,10.3847/1538-4357/add52d,FALSE,,,,,,
kth,2025, 1231.18,10.3847/1538-4357/adba54,FALSE,,,,,,
kth,2025, 1278.74,10.1121/10.0036723,FALSE,,,,,,
kth,2025, 1722.91,10.3934/math.2025769,FALSE,,,,,,
kth,2025, 1745.60,10.1142/s1363919625500227,TRUE,,,,,,
kth,2025, 1763.12,10.3934/math.2025586,FALSE,,,,,,
kth,2025, 1805.77,10.3934/cpaa.2025036,FALSE,,,,,,
kth,2025, 1902.16,10.2139/ssrn.4708347,TRUE,,,,,,
kth,2025, 2007.87,10.1142/s2010326325500017,TRUE,,,,,,
kth,2025, 2106.35,10.1364/ol.544481,TRUE,,,,,,
kth,2025, 2362.03,10.1063/5.0274341,FALSE,,,,,,
kth,2025, 2424.23,10.1063/5.0282369,FALSE,,,,,,
kth,2025, 2556.61,10.1063/5.0254769,FALSE,,,,,,
kth,2025, 2559.24,10.1061/jpeodx.pveng-1568,TRUE,,,,,,
kth,2025, 2652.32,10.1063/5.0252023,FALSE,,,,,,
kth,2025, 2754.81,10.1139/cjce-2024-0091,TRUE,,,,,,
kth,2025, 2718.51,10.1007/s41060-024-00558-1,TRUE,,,,,,
kth,2025, 2832.10,10.1137/22m1516324,TRUE,,,,,,
kth,2025, 2972.41,10.1016/j.csbj.2025.07.023,FALSE,,,,,,
kth,2025, 2973.78,10.1016/j.csbj.2025.02.021,FALSE,,,,,,
kth,2025, 3149.74,10.1101/gr.280360.124,TRUE,,,,,,
kth,2025, 3151.22,10.1049/pel2.70092,FALSE,,,,,,
kth,2025, 3199.47,10.1002/1873-3468.70146,TRUE,,,,,,
kth,2025, 3224.26,10.1097/mat.0000000000002533,TRUE,,,,,,
kth,2025, 3351.39,10.1137/24m166053x,TRUE,,,,,,
