institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
kth,2021,1887.38,10.1142/S2010326322500228,TRUE,,,,,,
kth,2021,1893.45,10.1121/10.0003824,TRUE,,,,,,
kth,2021,2012.41,10.1155/2021/6620900,FALSE,,,,,,
kth,2021,2058.08,10.1155/2021/4944682,FALSE,,,,,,
kth,2021,1824.85,10.1364/PRJ.441215,TRUE,,,,,,
kth,2021,2082.76,10.1155/2021/6495700,FALSE,,,,,,
kth,2021,2088.35,10.1155/2021/3538462,FALSE,,,,,,
kth,2021,2092.78,10.7554/eLife.66921,FALSE,,,,,,
kth,2021,2128.85,10.7554/eLife.69019,FALSE,,,,,,
kth,2021,2145.46,10.1371/journal.pcbi.1008742,FALSE,,,,,,
kth,2021,2064.79,10.1364/AO.444963,TRUE,,,,,,
kth,2021,1244.39,10.3357/AMHP.5761.2021,TRUE,,,,,,
kth,2021,2458.13,10.1152/ajpheart.00763.2020,TRUE,,,,,,
kth,2021,2530.96,10.1055/a-1579-2190,TRUE,,,,,,
kth,2021,2572.19,10.1177/14680874211001260,TRUE,,,,,,
kth,2021,2576.21,10.1152/ajpregu.00151.2021,TRUE,,,,,,
kth,2021,2581.75,10.1097/MAT.0000000000001493,TRUE,,,,,,
kth,2021,2591.09,10.1177/09544097211045544,TRUE,,,,,,
kth,2021,2599.14,10.1115/GT2020-15808,TRUE,,,,,,
kth,2021,2619.41,10.1108/OHI-10-2020-0151,TRUE,,,,,,
kth,2021,2637.53,10.1115/1.4052498,TRUE,,,,,,
kth,2021,2179.28,10.1038/s41587-020-00779-2,TRUE,,,,,,
kth,2021,1123.74,10.1088/1741-4326/abdb92,TRUE,,,,,,
kth,2021,2936.67,10.1016/j.conbuildmat.2021.123793,TRUE,,,,,,
kth,2021,2998.84,10.1016/j.wasman.2020.05.027,TRUE,,,,,,
kth,2021,3095.09,10.1038/s41396-021-00985-z,TRUE,,,,,,
kth,2021,3250.17,10.1093/nar/gkab254,FALSE,,,,,,
kth,2021,3261.41,10.1021/acs.biomac.9b01704,TRUE,,,,,,
kth,2021,3261.41,10.1021/acs.biomac.9b01333,TRUE,,,,,,
kth,2021,3588.20,10.1016/j.applthermaleng.2021.117559,TRUE,,,,,,
kth,2021,3837.12,10.1126/sciadv.abh2169,FALSE,,,,,,
kth,2021,3907.45,10.1038/s41396-021-00985-z,TRUE,,,,,,
kth,2021,4227.08,10.1085/jgp.202012676,FALSE,,,,,,
kth,2021,4385.49,10.1002/adfm.201902581,TRUE,,,,,,
kth,2021, 908.12,10.17645/up.v6i2.3974,FALSE,,,,,,
kth,2021,1555.83,10.3390/su13063371,FALSE,,,,,,
kth,2021, 600.58,10.13109/gege.2020.46.4.579,TRUE,,,,,,
kth,2021, 600.58,10.13109/gege.2020.46.4.706,TRUE,,,,,,
kth,2021, 600.58,10.13109/gege.2020.46.4.729,TRUE,,,,,,
kth,2021,2689.48,10.1080/1088937X.2021.1918787,TRUE,,,,,,
kth,2021,2584.55,10.1353/tech.2022.0000,TRUE,,,,,,
kth,2021, 580.02,10.1145/3411764.3445471,TRUE,,,,,,
kth,2021, 586.75,10.1145/3459990.3460719,TRUE,,,,,,
kth,2021, 613.53,10.1109/COMST.2021.3063980,TRUE,,,,,,
kth,2021, 735.88,10.1145/3411764.3445533,TRUE,,,,,,
kth,2021, 745.74,10.1145/3411764.3445153,TRUE,,,,,,
kth,2021, 775.98,10.1145/3472749.3474802,TRUE,,,,,,
kth,2021,1059.96,10.1145/3446393,TRUE,,,,,,
kth,2021, 815.74,10.1145/3490149.3502255,TRUE,,,,,,
kth,2021,1399.97,10.1371/journal.pone.0247364,FALSE,,,,,,
kth,2021,1443.11,10.1371/journal.pone.0248690,FALSE,,,,,,
kth,2021,1793.42,10.1109/TII.2021.3052922,TRUE,,,,,,
kth,2021, 815.74,10.1145/3491102.3501978,TRUE,,,,,,
kth,2021, 750.73,10.1039/D1RA03352B,FALSE,,,,,,
kth,2021,1394.84,10.1371/journal.pone.0247865,FALSE,,,,,,
kth,2021,1615.65,10.2196/30867,FALSE,,,,,,
kth,2021,1648.40,10.1093/gbe/evab076,FALSE,,,,,,
kth,2021,1681.61,10.3390/en14185828,FALSE,,,,,,
kth,2021,1694.92,10.2196/26505,FALSE,,,,,,
kth,2021,2235.28,10.1128/AEM.03017-20,TRUE,,,,,,
kth,2021,2551.80,10.1007/s40268-021-00339-2,FALSE,,,,,,
kth,2021,4028.97,10.1016/j.trecan.2020.12.006,TRUE,,,,,,
kth,2021,1437.46,10.1145/3449041,TRUE,,,,,,
kth,2021, 631.95,10.1145/3491102.3501994,TRUE,,,,,,
kth,2021,2461.24,10.1137/19M1274316,TRUE,,,,,,
kth,2019,1671.91,10.1109/TPEL.2021.3091780,TRUE,,,,,,
kth,2019,1671.91,10.1109/LAWP.2021.3092169,TRUE,,,,,,
kth,2019,1671.91,10.1109/TBME.2021.3091884,TRUE,,,,,,
kth,2019,1671.91,10.1109/LCOMM.2021.3091800,TRUE,,,,,,
kth,2019,1671.91,10.1109/TMTT.2021.3091720,TRUE,,,,,,
kth,2019,1671.91,10.1109/ACCESS.2021.3091649,FALSE,,,,,,
kth,2019,1671.91,10.1109/TCAD.2021.3091410,TRUE,,,,,,
kth,2019,1671.91,10.1109/JSEN.2021.3090273,TRUE,,,,,,
kth,2019,1671.91,10.1109/TNSRE.2021.3087135,TRUE,,,,,,
kth,2019,1671.91,10.1109/ACCESS.2021.3082564,FALSE,,,,,,
kth,2019,1671.91,10.1109/ACCESS.2021.3082564,FALSE,,,,,,
kth,2019,1671.91,10.1109/LAWP.2021.3081655,TRUE,,,,,,
kth,2019,1671.91,10.1109/TEM.2021.3072677,TRUE,,,,,,
kth,2019,1671.91,10.1109/LPT.2021.3078255,TRUE,,,,,,
kth,2019,1671.91,10.1109/JOE.2021.3076178,TRUE,,,,,,
kth,2019,1671.91,10.1109/TVT.2021.3075729,TRUE,,,,,,
kth,2019,1671.91,10.1109/TIFS.2021.3073804,TRUE,,,,,,
kth,2019,1671.91,10.1109/ACCESS.2021.3072338,FALSE,,,,,,
kth,2019,1671.91,10.1109/ACCESS.2021.3071475,FALSE,,,,,,
kth,2019,1671.91,10.1109/TAP.2021.3069485,TRUE,,,,,,
kth,2019,1671.91,10.1109/TSG.2021.3069287,TRUE,,,,,,
kth,2019,1671.91,10.1109/TASC.2021.3066578,TRUE,,,,,,
kth,2019,1671.91,10.1109/JMW.2021.3062882,FALSE,,,,,,
kth,2021,1225.95,10.1109/JOE.2021.3062047,TRUE,,,,,,
kth,2021,1225.95,10.1109/LAWP.2021.3060283,TRUE,,,,,,
kth,2021,1225.95,10.1109/TCOMM.2021.3059463,TRUE,,,,,,
kth,2021,1225.95,10.1109/OJITS.2021.3057221,FALSE,,,,,,
kth,2021,1225.95,10.1109/TPWRS.2021.3056763,TRUE,,,,,,
kth,2021,1225.95,10.1109/JPHOT.2021.3050114,FALSE,,,,,,
kth,2021,1225.95,10.1109/ACCESS.2021.3052893,FALSE,,,,,,
kth,2021,1225.95,10.1109/OJCOMS.2021.3050333,FALSE,,,,,,
kth,2021,1225.95,10.1109/TWC.2021.3096800,FALSE,,,,,,
kth,2021,1225.95,10.1109/jiot.2021.3094930,TRUE,,,,,,
kth,2021,1225.95,10.1109/TPWRS.2021.3101834,TRUE,,,,,,
kth,2021,1225.95,10.1109/TEMC.2021.3102875,TRUE,,,,,,
kth,2021,1225.95,10.1109/ACCESS.2021.3102898,FALSE,,,,,,
kth,2021,1225.95,10.1109/JSTARS.2021.3107982,FALSE,,,,,,
kth,2021,1225.95,10.1109/TSG.2021.3109130,TRUE,,,,,,
kth,2021,1225.95,10.1109/JLT.2021.3109462,TRUE,,,,,,
kth,2021,1225.95,10.1109/TNET.2021.3113370,TRUE,,,,,,
kth,2021,1225.95,10.1109/TPWRS.2021.3108064,TRUE,,,,,,
kth,2021,1225.95,10.1109/TIE.2021.3125664,TRUE,,,,,,
kth,2021,1225.95,10.1109/TCST.2021.3129373,TRUE,,,,,,
kth,2021,1225.95,10.1109/TMTT.2021.3127933,TRUE,,,,,,
kth,2021,1225.95,10.1109/LCSYS.2021.3134453,TRUE,,,,,,
kth,2021,1225.95,10.1109/ACCESS.2021.3134558,FALSE,,,,,,
kth,2021,1225.95,10.1109/TSG.2021.3135293,TRUE,,,,,,
kth,2021,1225.95,10.1109/TPEL.2021.3136149,TRUE,,,,,,
kth,2021,1225.95,10.1109/TAES.2021.3122512,TRUE,,,,,,
kth,2021,1225.95,10.1109/LED.2021.3137952,TRUE,,,,,,
kth,2021,1225.95,10.1109/JLT.2021.3137963,TRUE,,,,,,
kth,2021,1225.95,10.1109/TPWRS.2021.3138798,TRUE,,,,,,
kth,2021,1225.95,10.1109/OJCOMS.2021.3139858,FALSE,,,,,,
kth,2021,1114.63,10.3390/met10101362,FALSE,,,,,,
kth,2021,1393.29,10.3390/s20216010,FALSE,,,,,,
kth,2021,1504.76,10.3390/su122410491,FALSE,,,,,,
kth,2021,1504.76,10.3390/en13215664,FALSE,,,,,,
kth,2021,1671.95,10.3390/s20247127,FALSE,,,,,,
kth,2021,1671.95,10.3390/s20226456,FALSE,,,,,,
kth,2021,1337.56,10.3390/met11010036,FALSE,,,,,,
kth,2021,1337.56,10.3390/met10121609,FALSE,,,,,,
kth,2021,1337.56,10.3390/met10111539,FALSE,,,,,,
kth,2021,1504.76,10.3390/su122410648,FALSE,,,,,,
kth,2021,1504.76,10.3390/pharmaceutics12121139,FALSE,,,,,,
kth,2021,1839.15,10.3390/cancers13010085,FALSE,,,,,,
kth,2021,1504.76,10.3390/su122410506,FALSE,,,,,,
kth,2021,1504.76,10.3390/catal10121439,FALSE,,,,,,
kth,2021, 835.98,10.3390/h10010013,FALSE,,,,,,
kth,2021,1504.76,10.3390/su13010344,FALSE,,,,,,
kth,2021,1504.76,10.3390/su13020507,FALSE,,,,,,
kth,2021,1504.76,10.3390/su13020474,FALSE,,,,,,
kth,2021,1504.76,10.3390/su13010304,FALSE,,,,,,
kth,2021,1337.56,10.3390/met11010078,FALSE,,,,,,
kth,2021, 835.98,10.3390/su12208530,FALSE,,,,,,
kth,2021,1393.29,10.3390/ijms21207648,FALSE,,,,,,
kth,2021, 835.98,10.3390/su12208635,FALSE,,,,,,
kth,2021,1486.18,10.3390/nano10112129,FALSE,,,,,,
kth,2021, 650.20,10.3390/lubricants8120106,FALSE,,,,,,
kth,2021, 928.86,10.3390/ma13225127,FALSE,,,,,,
kth,2021,1490.84,10.3390/su13041942,FALSE,,,,,,
kth,2021,1656.49,10.3390/molecules26030669,FALSE,,,,,,
kth,2021,1656.49,10.3390/ma14030627,FALSE,,,,,,
kth,2021,1490.84,10.3390/biom11010126,FALSE,,,,,,
kth,2021,1490.84,10.3390/en14041209,FALSE,,,,,,
kth,2021,1490.84,10.3390/su13031295,FALSE,,,,,,
kth,2021,1490.84,10.3390/catal11010131,FALSE,,,,,,
kth,2021,1490.84,10.3390/su13042173,FALSE,,,,,,
kth,2021,1490.84,10.3390/en14051257,FALSE,,,,,,
kth,2021,1822.14,10.3390/cancers13020348,FALSE,,,,,,
kth,2021,1656.49,10.3390/ijms22031354,FALSE,,,,,,
kth,2021,1490.84,10.3390/su13052601,FALSE,,,,,,
kth,2021,1822.14,10.3390/cancers13040922,FALSE,,,,,,
kth,2021, 828.25,10.3390/aerospace8030058,FALSE,,,,,,
kth,2021,1573.67,10.3390/su13041964,FALSE,,,,,,
kth,2021,1490.84,10.3390/met11020208,FALSE,,,,,,
kth,2021,1822.14,10.3390/polym13030472,FALSE,,,,,,
kth,2021,1242.37,10.3390/medicina57020123,FALSE,,,,,,
kth,2021,1656.49,10.3390/pr9030415,FALSE,,,,,,
kth,2021,1656.49,10.3390/en14051310,FALSE,,,,,,
kth,2021,1325.19,10.3390/lubricants9030029,FALSE,,,,,,
kth,2021,1573.67,10.3390/su13052912,FALSE,,,,,,
kth,2021,1242.37,10.3390/geosciences11040163,FALSE,,,,,,
kth,2021,1656.49,10.3390/molecules26051491,FALSE,,,,,,
kth,2021,1490.84,10.3390/land10030311,FALSE,,,,,,
kth,2021,1656.49,10.3390/molecules26051235,FALSE,,,,,,
kth,2021,1987.79,10.3390/rs13081509,FALSE,,,,,,
kth,2021,1656.49,10.3390/en14051392,FALSE,,,,,,
kth,2021,1573.67,10.3390/su13052789,FALSE,,,,,,
kth,2021,1573.67,10.3390/su13073811,FALSE,,,,,,
kth,2021,1822.14,10.3390/pharmaceutics13030430,FALSE,,,,,,
kth,2021,1490.84,10.3390/met11040543,FALSE,,,,,,
kth,2021,1573.67,10.3390/su13073779,FALSE,,,,,,
kth,2021,1490.84,10.3390/mi12030329,FALSE,,,,,,
kth,2021,1656.49,10.3390/ijms22063244,FALSE,,,,,,
kth,2021,1840.55,10.3390/polym13050836,FALSE,,,,,,
kth,2021,1408.02,10.3390/metabo11040221,FALSE,,,,,,
kth,2021,1380.41,10.3390/met11030448,FALSE,,,,,,
kth,2021,1472.44,10.3390/en14051425,FALSE,,,,,,
kth,2021,1472.44,10.3390/ma14051248,FALSE,,,,,,
kth,2021, 920.27,10.3390/ma14040886,FALSE,,,,,,
kth,2021, 920.27,10.3390/cells10030510,FALSE,,,,,,
kth,2021, 253.05,10.3390/ijtpp6020014,FALSE,,,,,,
kth,2021,1687.02,10.3390/ma14081906,FALSE,,,,,,
kth,2021, 843.51,10.3390/electricity2020011,FALSE,,,,,,
kth,2021, 843.51,10.3390/cmd2020009,FALSE,,,,,,
kth,2021,1687.02,10.3390/ijms22094513,FALSE,,,,,,
kth,2021,1687.02,10.3390/molecules26102874,FALSE,,,,,,
kth,2021,1687.02,10.3390/ma14102653,FALSE,,,,,,
kth,2021, 843.51,10.3390/philosophies6020037,FALSE,,,,,,
kth,2021,1518.32,10.3390/met11050771,FALSE,,,,,,
kth,2021,1687.02,10.3390/en14133860,FALSE,,,,,,
kth,2021,1518.32,10.3390/met11060892,FALSE,,,,,,
kth,2021,1687.02,10.3390/app11125562,FALSE,,,,,,
kth,2021,1518.32,10.3390/e23060641,FALSE,,,,,,
kth,2021,1180.91,10.3390/ijgi10060421,FALSE,,,,,,
kth,2021,1855.72,10.3390/polym13111703,FALSE,,,,,,
kth,2021,1265.26,10.3390/geosciences11070281,FALSE,,,,,,
kth,2021,1518.32,10.3390/land10060652,FALSE,,,,,,
kth,2021,1687.02,10.3390/ma14133509,FALSE,,,,,,
kth,2021,1687.02,10.3390/en14133908,FALSE,,,,,,
kth,2021,1602.67,10.3390/su13126892,FALSE,,,,,,
kth,2021,1602.67,10.3390/su13147621,FALSE,,,,,,
kth,2021,1687.02,10.3390/app11135985,FALSE,,,,,,
kth,2021,1687.02,10.3390/app11135934,FALSE,,,,,,
kth,2021,1602.67,10.3390/su13147565,FALSE,,,,,,
kth,2021,1602.67,10.3390/su13147555,FALSE,,,,,,
kth,2021,1218.40,10.3390/su13115891,FALSE,,,,,,
kth,2021, 843.51,10.3390/met11050796,FALSE,,,,,,
kth,2021, 937.23,10.3390/ijms22126177,FALSE,,,,,,
kth,2021,1077.22,10.3390/s21186293,FALSE,,,,,,
kth,2021, 930.33,10.3390/su131810389,FALSE,,,,,,
kth,2021,1292.67,10.3390/nano11082053,FALSE,,,,,,
kth,2021,1371.01,10.3390/ma14185453,FALSE,,,,,,
kth,2021,1762.73,10.3390/en14196183,FALSE,,,,,,
kth,2021,1762.73,10.3390/en14196262,FALSE,,,,,,
kth,2021,1939.00,10.3390/cancers13194791,FALSE,,,,,,
kth,2021,1762.73,10.3390/w13182592,FALSE,,,,,,
kth,2021,1410.19,10.3390/buildings11100459,FALSE,,,,,,
kth,2021,1939.00,10.3390/nano11092165,FALSE,,,,,,
kth,2021,1762.73,10.3390/biomedicines9101310,FALSE,,,,,,
kth,2021,1939.00,10.3390/s21196566,FALSE,,,,,,
kth,2021,1762.73,10.3390/en14164920,FALSE,,,,,,
kth,2021,1674.59,10.3390/su13179993,FALSE,,,,,,
kth,2021,1762.73,10.3390/ma14174806,FALSE,,,,,,
kth,2021,1939.00,10.3390/s21165527,FALSE,,,,,,
kth,2021,1233.91,10.3390/mti5080046,FALSE,,,,,,
kth,2021,1762.73,10.3390/app11146472,FALSE,,,,,,
kth,2021,1674.59,10.3390/su13168918,FALSE,,,,,,
kth,2021,1674.59,10.3390/su13147706,FALSE,,,,,,
kth,2021,1586.46,10.3390/cryst11091122,FALSE,,,,,,
