institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
kth,2022,1249.62,10.1109/TMAG.2024.3380467,TRUE,,,,,,
kth,2022,1249.62,10.1109/ACCESS.2024.3381531,FALSE,,,,,,
kth,2022,1249.62,10.1109/TSTE.2024.3381491,TRUE,,,,,,
kth,2022,1249.62,10.1109/LWC.2024.3381434,TRUE,,,,,,
kth,2022,1249.62,10.1109/OJIM.2024.3379414,FALSE,,,,,,
kth,2022,1249.62,10.1109/TAP.2024.3383289,TRUE,,,,,,
kth,2022,1249.62,10.1109/TWC.2024.3383209,TRUE,,,,,,
kth,2022,1249.62,10.1109/TGRS.2024.3383223,TRUE,,,,,,
kth,2022,1249.62,10.1109/JMW.2024.3384418,FALSE,,,,,,
kth,2022,1249.62,10.1109/OJPEL.2024.3387829,FALSE,,,,,,
kth,2022,1249.62,10.1109/TEMPR.2024.3388959,TRUE,,,,,,
kth,2022,1249.62,10.1109/ACCESS.2024.3390708,FALSE,,,,,,
kth,2022,1249.62,10.1109/TWC.2024.3368013,TRUE,,,,,,
kth,2022,1249.62,10.1109/TAP.2024.3397661,TRUE,,,,,,
kth,2022,1249.62,10.1109/TITS.2024.3398252,TRUE,,,,,,
kth,2022,1249.62,10.1109/TITS.2024.3379450,TRUE,,,,,,
kth,2022,1249.62,10.1109/TVT.2024.3404111,TRUE,,,,,,
kth,2022,1249.62,10.1109/OJPEL.2024.3407163,FALSE,,,,,,
kth,2022,1249.62,10.1109/JSEN.2024.3409821,TRUE,,,,,,
kth,2022,1249.62,10.1109/TTS.2024.3403681,TRUE,,,,,,
kth,2022,1249.62,10.1109/ACCESS.2024.3410465,FALSE,,,,,,
kth,2022,1249.62,10.1109/TCNS.2023.3298202,TRUE,,,,,,
kth,2022,1249.62,10.1109/TTE.2023.3300968,TRUE,,,,,,
kth,2022,1249.62,10.1109/TRPMS.2024.3410092,TRUE,,,,,,
kth,2022,1249.62,10.1109/LWC.2024.3413629,TRUE,,,,,,
kth,2022,1249.62,10.1109/TVT.2024.3399935,TRUE,,,,,,
kth,2022,1249.62,10.1109/TIE.2024.3363770,TRUE,,,,,,
kth,2022,1249.62,10.1109/TEC.2024.3354488,TRUE,,,,,,
kth,2022,1249.62,10.1109/TTE.2023.3289869,TRUE,,,,,,
kth,2022,1249.62,10.1109/TNSM.2024.3417934,TRUE,,,,,,
kth,2022,1249.62,10.1109/LRA.2024.3418309,TRUE,,,,,,
kth,2023,1381.92,10.1109/MS.2024.3418570,TRUE,,,,,,
kth,2023,1381.92,10.1109/TAC.2024.3419186,TRUE,,,,,,
kth,2023,1381.92,10.1109/TCOMM.2024.3506941,TRUE,,,,,,
kth,2023,1381.92,10.1109/LAWP.2024.3507178,TRUE,,,,,,
kth,2023,1381.92,10.1109/ACCESS.2024.3507135,FALSE,,,,,,
kth,2023,1381.92,10.1109/LWC.2024.3501417,TRUE,,,,,,
kth,2023,1381.92,10.1109/JOE.2024.3501317,TRUE,,,,,,
kth,2023,1381.92,10.1109/TCST.2024.3499832,TRUE,,,,,,
kth,2023,1381.92,10.1109/MSEC.2024.3498736,TRUE,,,,,,
kth,2023,1381.92,10.1109/LRA.2024.3498776,TRUE,,,,,,
kth,2023,1381.92,10.1109/TSP.2024.3491993,TRUE,,,,,,
kth,2023,1381.92,10.1109/LRA.2024.3487489,TRUE,,,,,,
kth,2023,1381.92,10.1109/OJCSYS.2024.3487408,FALSE,,,,,,
kth,2023,1381.92,10.1109/TASE.2024.3486070,TRUE,,,,,,
kth,2023,1381.92,10.1109/ACCESS.2024.3486358,FALSE,,,,,,
kth,2023,1381.92,10.1109/OJCOMS.2024.3486172,FALSE,,,,,,
kth,2023,1381.92,10.1109/TWC.2024.3485117,TRUE,,,,,,
kth,2023,1381.92,10.1109/TCOMM.2024.3484937,TRUE,,,,,,
kth,2023,1381.92,10.1109/TWC.2024.3482462,TRUE,,,,,,
kth,2023,1381.92,10.1109/ACCESS.2024.3479933,FALSE,,,,,,
kth,2023,1381.92,10.1109/TIE.2024.3472299,TRUE,,,,,,
kth,2023,1381.92,10.1109/JLT.2024.3472452,TRUE,,,,,,
kth,2023,1381.92,10.1109/TTHZ.2024.3471929,TRUE,,,,,,
kth,2023,1381.92,10.1109/TCOMM.2024.3454013,TRUE,,,,,,
kth,2023,1381.92,10.1109/TAP.2024.3466473,TRUE,,,,,,
kth,2023,1381.92,10.1109/TVT.2024.3463193,TRUE,,,,,,
kth,2023,1381.92,10.1109/TWC.2024.3463754,TRUE,,,,,,
kth,2023,1381.92,10.1109/LWC.2024.3462710,TRUE,,,,,,
kth,2023,1381.92,10.1109/ACCESS.2024.3459917,FALSE,,,,,,
kth,2023,1381.92,10.1109/TSE.2024.3458448,TRUE,,,,,,
kth,2023,1381.92,10.1109/JSTARS.2024.3452674,FALSE,,,,,,
kth,2023,1381.92,10.1109/ACCESS.2024.3452594,FALSE,,,,,,
kth,2023,1381.92,10.1109/JMW.2024.3451056,FALSE,,,,,,
kth,2023,1381.92,10.1109/TMTT.2024.3451065,TRUE,,,,,,
kth,2023,1381.92,10.1109/TCOMM.2024.3450794,TRUE,,,,,,
kth,2023,1381.92,10.1109/TIFS.2024.3449556,TRUE,,,,,,
kth,2023,1381.92,10.1109/TAC.2024.3441723,TRUE,,,,,,
kth,2023,1381.92,10.1109/LRA.2024.3440843,TRUE,,,,,,
kth,2023,1381.92,10.1109/TITS.2024.3440491,TRUE,,,,,,
kth,2023,1381.92,10.1109/ACCESS.2024.3440015,FALSE,,,,,,
kth,2023,1381.92,10.1109/ACCESS.2024.3439471,FALSE,,,,,,
kth,2023,1381.92,10.1109/JLT.2024.3435770,TRUE,,,,,,
kth,2023,1381.92,10.1109/TNSM.2024.3434328,TRUE,,,,,,
kth,2023,1381.92,10.1109/TIFS.2024.3434647,TRUE,,,,,,
kth,2023,1381.92,10.1109/ACCESS.2024.3427320,FALSE,,,,,,
kth,2023,1381.92,10.1109/LWC.2024.3426095,TRUE,,,,,,
kth,2023,1381.92,10.1109/ACCESS.2024.3425834,FALSE,,,,,,
kth,2023,1381.92,10.1109/TIV.2024.3414860,TRUE,,,,,,
kth,2023,1381.92,10.1109/TEMC.2024.3511700,TRUE,,,,,,
kth,2023,1381.92,10.1109/ACCESS.2024.3516520,FALSE,,,,,,
kth,2024,1083.48,10.1109/TAC.2024.3516202,TRUE,,,,,,
kth,2024,1083.48,10.1109/TAES.2024.3516708,TRUE,,,,,,
kth,2024,1083.48,10.1109/TMC.2024.3516655,TRUE,,,,,,
kth,2024,1083.48,10.1109/OJITS.2024.3521449,FALSE,,,,,,
kth,2024,1083.48,10.1109/TAC.2024.3524276,TRUE,,,,,,
