institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
kth,2022,2952.58,10.1287/trsc.2022.1158,true,,,,,,
kth,2022,3065.68,10.1523/ENEURO.0062-22.2022,false,,,,,,
kth,2022,3144.47,10.1152/ajpregu.00043.2022,true,,,,,,
kth,2022,3150.17,10.1063/5.0086241,true,,,,,,
kth,2022,3205.74,10.1115/1.4050450,true,,,,,,
kth,2022,3277.63,10.1152/ajpregu.00021.2022,true,,,,,,
kth,2022,3528.76,10.1089/3dp.2022.0112,true,,,,,,
kth,2022,3736.84,10.1152/ajpregu.00171.2022,true,,,,,,
kth,2022,4556.87,10.1016/j.crmeth.2022.100256,false,,,,,,
kth,2022,5313.62,10.1085/jgp.202213214,false,,,,,,
kth,2022,1528.03,10.3390/cryst12010065,false,,,,,,
kth,2022,1697.81,10.3390/en14248475,false,,,,,,
kth,2022,1320.52,10.3390/ph15010063,false,,,,,,
kth,2022,1188.47,10.3390/met12010062,false,,,,,,
kth,2022,1697.81,10.3390/app112412106,false,,,,,,
kth,2022,1612.92,10.3390/su132313435,false,,,,,,
kth,2022,1697.81,10.3390/ijms222413213,false,,,,,,
kth,2022,1414.85,10.3390/mi12121465,false,,,,,,
kth,2022,1612.92,10.3390/su14010017,false,,,,,,
kth,2022,1697.81,10.3390/ma14247525,false,,,,,,
kth,2022,1358.25,10.3390/buildings11110552,false,,,,,,
kth,2022,1612.92,10.3390/su14010057,false,,,,,,
kth,2022,1612.92,10.3390/su132313395,false,,,,,,
kth,2022,1528.03,10.3390/coatings11111366,false,,,,,,
kth,2022,2037.38,10.3390/md19110620,false,,,,,,
kth,2022,1528.03,10.3390/plants10112423,false,,,,,,
kth,2022,1792.14,10.3390/ijms222111556,false,,,,,,
kth,2022,1867.60,10.3390/s21227473,false,,,,,,
kth,2022,1348.82,10.3390/nano11112806,false,,,,,,
kth,2022,1792.14,10.3390/pharmaceutics13111974,false,,,,,,
kth,2022, 943.23,10.3390/en14217194,false,,,,,,
kth,2022,1697.81,10.3390/en14217045,false,,,,,,
kth,2022,1697.81,10.3390/ma14237399,false,,,,,,
kth,2022,1528.03,10.3390/atmos12111493,false,,,,,,
kth,2022,1528.03,10.3390/electronics10212582,false,,,,,,
kth,2022, 660.26,10.3390/fluids6110386,false,,,,,,
kth,2022,1612.92,10.3390/su132111994,false,,,,,,
kth,2022,1697.81,10.3390/ma14205919,false,,,,,,
kth,2022,1867.60,10.3390/pharmaceutics13111847,false,,,,,,
kth,2022,1612.92,10.3390/su132112222,false,,,,,,
kth,2022,1612.92,10.3390/su132011155,false,,,,,,
kth,2022,1763.84,10.3390/ijerph182010945,false,,,,,,
kth,2022,1612.92,10.3390/su132011184,false,,,,,,
kth,2022,1612.92,10.3390/su132111983,false,,,,,,
kth,2022,1358.25,10.3390/math9212655,false,,,,,,
kth,2022,1697.81,10.3390/en14216941,false,,,,,,
kth,2022,1612.92,10.3390/su132011182,false,,,,,,
kth,2022,1612.92,10.3390/su132112206,false,,,,,,
kth,2021,1165.09,10.1109/TAP.2022.3233643,true,,,,,,
kth,2021,1165.09,10.1109/TAP.2022.3228690,true,,,,,,
kth,2021,1165.09,10.1109/TII.2022.3227639,true,,,,,,
kth,2021,1165.09,10.1109/LAWP.2022.3224455,true,,,,,,
kth,2021,1165.09,10.1109/JSTSP.2022.3221681,true,,,,,,
kth,2021,1165.09,10.1109/TPEL.2022.3223730,true,,,,,,
kth,2021,1165.09,10.1109/LAWP.2022.3222172,true,,,,,,
kth,2021,1165.09,10.1109/TMC.2022.3221465,true,,,,,,
kth,2021,1165.09,10.1109/JOE.2022.3220330,true,,,,,,
kth,2021,1165.09,10.1109/TPEL.2022.3221285,true,,,,,,
kth,2021,1165.09,10.1109/TAP.2022.3217175,true,,,,,,
kth,2021,1165.09,10.1109/TAP.2022.3209266,true,,,,,,
kth,2021,1165.09,10.1109/TBME.2022.3208381,true,,,,,,
kth,2021,1165.09,10.1109/JBHI.2022.3207313,true,,,,,,
kth,2021,1165.09,10.1109/JLT.2022.3207010,true,,,,,,
kth,2021,1165.09,10.1109/JSYST.2022.3205142,true,,,,,,
kth,2021,1165.09,10.1109/ACCESS.2022.3200601,false,,,,,,
kth,2021,1165.09,10.1109/TCST.2022.3199668,true,,,,,,
kth,2021,1165.09,10.1109/TNET.2022.3197669,true,,,,,,
kth,2021,1165.09,10.1109/TVT.2022.3197627,true,,,,,,
kth,2021,1165.09,10.1109/JPHOT.2022.3193727,false,,,,,,
kth,2021,1165.09,10.1109/ACCESS.2022.3192131,false,,,,,,
kth,2021,1165.09,10.1109/LRA.2022.3189792,true,,,,,,
kth,2021,1165.09,10.1109/ACCESS.2022.3189658,false,,,,,,
kth,2021,1165.09,10.1109/LRA.2022.3187832,true,,,,,,
kth,2021,1165.09,10.1109/TCNS.2022.3185561,true,,,,,,
kth,2021,1165.09,10.1109/TCI.2022.3183405,true,,,,,,
kth,2021,1165.09,10.1109/TCNS.2022.3181553,true,,,,,,
kth,2021,1165.09,10.1109/ACCESS.2022.3181377,false,,,,,,
kth,2021,1165.09,10.1109/TNSM.2022.3180936,true,,,,,,
kth,2021,1165.09,10.1109/OJITS.2022.3180437,false,,,,,,
kth,2021,1165.09,10.1109/LAWP.2022.3179639,true,,,,,,
kth,2021,1165.09,10.1109/JSTQE.2022.3177004,true,,,,,,
kth,2021,1165.09,10.1109/TNSM.2022.3176781,true,,,,,,
kth,2021,1165.09,10.1109/TEC.2022.3175802,true,,,,,,
kth,2021,1165.09,10.1109/ACCESS.2022.3171924,false,,,,,,
kth,2021,1165.09,10.1109/ACCESS.2022.3167687,false,,,,,,
kth,2021,1165.09,10.1109/TDSC.2022.3167316,true,,,,,,
kth,2021,1170.00,10.1109/ACCESS.2022.3165049,false,,,,,,
kth,2021,1170.00,10.1109/ACCESS.2022.3161639,false,,,,,,
kth,2021,1170.00,10.1109/ACCESS.2022.3165206,false,,,,,,
kth,2021,1170.00,10.1109/OJCOMS.2022.3162116,false,,,,,,
kth,2021,1170.00,10.1109/TSTE.2022.3160842,true,,,,,,
kth,2021,1170.00,10.1109/TTE.2022.3158838,true,,,,,,
kth,2021,1170.00,10.1109/TNSRE.2022.3156786,false,,,,,,
kth,2021,1170.00,10.1109/TNET.2022.3156178,true,,,,,,
kth,2021,1170.00,10.1109/TPWRS.2022.3154720,true,,,,,,
kth,2021,1170.00,10.1109/JLT.2022.3153139,true,,,,,,
kth,2021,1170.00,10.1109/TMTT.2022.3152731,true,,,,,,
kth,2021,1170.00,10.1109/ACCESS.2022.3152194,false,,,,,,
kth,2021,1170.00,10.1109/OJIES.2022.3147486,false,,,,,,
kth,2021,1170.00,10.1109/ACCESS.2022.3146782,false,,,,,,
kth,2021,1170.00,10.1109/TSE.2022.3147265,true,,,,,,
kth,2021,1170.00,10.1109/JPHOT.2022.3144285,false,,,,,,
kth,2021,1170.00,10.1109/TSTE.2022.3144022,true,,,,,,
kth,2021,1170.00,10.1109/OJCOMS.2022.3143426,false,,,,,,
kth,2021,1170.00,10.1109/TCNS.2022.3140711,true,,,,,,
