"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Wellcome Trust",2016,2012.84,"10.1063/1.4936345",TRUE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118","0003-6951",NA,TRUE,"26869723","PMC4718564","ut:000366311900047",NA,FALSE
"Wellcome Trust",2016,3540.23,"10.1212/wnl.0000000000003221",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Neurology","0028-3878","0028-3878","1526-632X","0028-3878",NA,TRUE,"27629089","PMC5067544","ut:000392228600017",NA,FALSE
"Wellcome Trust",2016,2489.33,"10.1158/0008-5472.can-15-1551",TRUE,"American Association for Cancer Research (AACR)","Cancer Research","0008-5472","0008-5472","1538-7445","0008-5472",NA,TRUE,"26921328","PMC4873385","ut:000374170700025",NA,FALSE
"Wellcome Trust",2016,2696.36,"10.1158/0008-5472.can-15-1410",TRUE,"American Association for Cancer Research (AACR)","Cancer Research","0008-5472","0008-5472","1538-7445","0008-5472",NA,TRUE,"26964624","PMC4795533","ut:000375851600019",NA,FALSE
"Wellcome Trust",2016,2689.21,"10.1158/0008-5472.can-15-2062",TRUE,"American Association for Cancer Research (AACR)","Cancer Research","0008-5472","0008-5472","1538-7445","0008-5472",NA,TRUE,"26659574","PMC4757751","ut:000370129600005",NA,FALSE
"Wellcome Trust",2016,2760.06,"10.1158/1078-0432.ccr-15-1186",TRUE,"American Association for Cancer Research (AACR)","Clinical Cancer Research","1078-0432","1078-0432","1557-3265","1078-0432",NA,TRUE,"26453693","PMC4740930","ut:000373355000026",NA,FALSE
"Wellcome Trust",2016,2246.97,"10.1158/1078-0432.ccr-15-1855",TRUE,"American Association for Cancer Research (AACR)","Clinical Cancer Research","1078-0432","1078-0432","1557-3265","1078-0432",NA,TRUE,"26581244",NA,"ut:000375329100007",NA,FALSE
"Wellcome Trust",2016,2449.5,"10.1158/1541-7786.mcr-15-0479",TRUE,"American Association for Cancer Research (AACR)","Molecular Cancer Research","1541-7786","1541-7786","1557-3125","1541-7786",NA,TRUE,"27141100","PMC5390849","ut:000382283900002",NA,FALSE
"Wellcome Trust",2016,2532.61,"10.1126/sciadv.1500723",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"26702435","PMC4681344",NA,NA,TRUE
"Wellcome Trust",2016,3516.48,"10.1126/sciadv.1600760",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"27757418","PMC5061470","ut:000387991500017",NA,TRUE
"Wellcome Trust",2016,1892.47,"10.1021/acschembio.6b00371",TRUE,"American Chemical Society (ACS)","ACS Chemical Biology","1554-8929","1554-8929","1554-8937","1554-8929","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"27267252","PMC5077176","ut:000381847700012",NA,FALSE
"Wellcome Trust",2016,1880.32,"10.1021/acsinfecdis.6b00034",TRUE,"American Chemical Society (ACS)","ACS Infectious Diseases","2373-8227","2373-8227","2373-8227","2373-8227","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"27331140","PMC4906374","ut:000377848300006",NA,FALSE
"Wellcome Trust",2016,1924.56,"10.1021/acsmedchemlett.6b00022",TRUE,"American Chemical Society (ACS)","ACS Medicinal Chemistry Letters","1948-5875","1948-5875","1948-5875","1948-5875","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"27326329","PMC4904262","ut:000377845200008",NA,FALSE
"Wellcome Trust",2016,2062.51,"10.1021/acsnano.6b00461",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","1936-0851","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"27267364","PMC4961266","ut:000378973700026",NA,FALSE
"Wellcome Trust",2016,3819.83,"10.1021/acsnano.6b01246",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X","1936-0851","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"26905779","PMC4819533","ut:000372855400093",NA,FALSE
