"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"Wellcome Trust",2017,4358.99,"10.1158/1078-0432.ccr-17-0972",TRUE,"American Association for Cancer Research (AACR)","Clinical Cancer Research","1078-0432","1078-0432","1557-3265","1078-0432",NA,TRUE,"28751446",NA,"ut:000413151000009",NA,FALSE
NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"Wellcome Trust",2017,3724.9,"10.1158/0008-5472.can-16-1201",TRUE,"American Association for Cancer Research (AACR)","Cancer Research","0008-5472","0008-5472","1538-7445","0008-5472",NA,TRUE,"27742686","PMC5321488","ut:000389435800012",NA,FALSE
"Wellcome Trust",2017,3036.01,"10.1158/1078-0432.ccr-17-0369",TRUE,"American Association for Cancer Research (AACR)","Clinical Cancer Research","1078-0432","1078-0432","1557-3265","1078-0432",NA,TRUE,"28606920",NA,"ut:000410948000025",NA,FALSE
"Wellcome Trust",2017,3013.45,"10.1158/1078-0432.ccr-16-1209",TRUE,"American Association for Cancer Research (AACR)","Clinical Cancer Research","1078-0432","1078-0432","1557-3265","1078-0432",NA,TRUE,"28314789","PMC5516915","ut:000406680300028",NA,FALSE
"Wellcome Trust",2017,3009.78,"10.1158/0008-5472.can-17-0248",TRUE,"American Association for Cancer Research (AACR)","Cancer Research","0008-5472","0008-5472","1538-7445","0008-5472",NA,TRUE,"28566330",NA,"ut:000406677800014",NA,FALSE
"Wellcome Trust",2017,2708.69,"10.1158/2159-8290.cd-17-0261",TRUE,"American Association for Cancer Research (AACR)","Cancer Discovery","2159-8274","2159-8274","2159-8290","2159-8274",NA,TRUE,"28450425","PMC6143169","ut:000409013300021",NA,FALSE
"Wellcome Trust",2017,2600.34,"10.1158/1940-6207.capr-16-0247-t",TRUE,"American Association for Cancer Research (AACR)","Cancer Prevention Research","1940-6207","1940-6207","1940-6215","1940-6215",NA,TRUE,"28100469",NA,"ut:000396022100001",NA,FALSE
"Wellcome Trust",2017,2600.34,"10.1158/1535-7163.mct-16-0239",TRUE,"American Association for Cancer Research (AACR)","Molecular Cancer Therapeutics","1535-7163","1535-7163","1538-8514","1535-7163",NA,TRUE,"28062704","PMC5302142","ut:000393695500003",NA,FALSE
