"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Aberdeen",2019,570.18,"10.1093/ehjcr/ytz191",FALSE,"Oxford University Press (OUP)","European Heart Journal - Case Reports","2514-2119",NA,"2514-2119","2514-2119","http://creativecommons.org/licenses/by/4.0/",TRUE,"32123791","PMC7042134","ut:000645612700041",NA,TRUE
"University of Aberdeen",2019,2660.82,"10.1016/j.jmb.2019.05.043",TRUE,"Elsevier BV","Journal of Molecular Biology","0022-2836","0022-2836",NA,"0022-2836","http://creativecommons.org/licenses/by/4.0/",TRUE,"31173776","PMC6787928","ut:000482872100024",NA,FALSE
"University of Aberdeen",2019,1859.86,"10.1186/s41927-019-0066-7",FALSE,"Springer Nature","BMC Rheumatology","2520-1026",NA,"2520-1026","2520-1026","http://creativecommons.org/licenses/by/4.0/",TRUE,"31143851","PMC6532149","ut:000648488500019",NA,TRUE
"University of Aberdeen",2019,3205.33,"10.1016/j.jpain.2019.04.011",TRUE,"Elsevier BV","The Journal of Pain","1526-5900","1526-5900",NA,"1526-5900","http://creativecommons.org/licenses/by/4.0/",TRUE,"31085335",NA,"ut:000497889200011",NA,FALSE
"University of Aberdeen",2019,3400.28,"10.1016/j.scitotenv.2019.03.304",TRUE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"30986680","PMC6510970","ut:000466418300023",NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"University of Aberdeen",2019,4126.59,"10.1097/ajp.0000000000000697",TRUE,"Ovid Technologies (Wolters Kluwer Health)","The Clinical Journal of Pain","0749-8047","0749-8047",NA,"0749-8047",NA,TRUE,"30829737","PMC6504189",NA,NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"University of Aberdeen",2019,2313.51,"10.1186/1471-2474-15-71",FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474","http://www.springer.com/tdm",TRUE,"24612447","PMC3975277","ut:000335177800001",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"University of Bath",2019,1783.17,"10.1371/journal.pone.0221242",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"31487290","PMC6728123","ut:000532084200009",NA,TRUE
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"",,,"","","","","","","","","","","","","","",""
"Birkbeck College",2019,2986.63,"10.1177/0022009418786789",TRUE,"SAGE Publications","Journal of Contemporary History","0022-0094","0022-0094","1461-7250","0022-0094","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000485075400010",NA,FALSE
"Birkbeck College",2019,2647.24,"10.1111/mbe.12212",TRUE,"Wiley-Blackwell","Mind, Brain, and Education","1751-2271","1751-2271",NA,"1751-2271","http://doi.wiley.com/10.1002/tdm_license_1.1",TRUE,"32362934","PMC7189624","ut:000481582700009",NA,FALSE
"Birkbeck College",2019,2010.29,"10.1016/j.geoforum.2018.10.007",TRUE,"Elsevier BV","Geoforum","0016-7185","0016-7185",NA,"0016-7185","http://creativecommons.org/licenses/by/4.0/",TRUE,"32201434","PMC7074009","ut:000521513400027",NA,FALSE
"Birkbeck College",2019,2986.63,"10.1177/0952695119867021",TRUE,"SAGE Publications","History of the Human Sciences","0952-6951","0952-6951","1461-720X","0952-6951","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"31839694","PMC6899430","ut:000491065500001",NA,FALSE
"Birkbeck College",2019,2206.03,"10.1111/mbe.12198",TRUE,"Wiley-Blackwell","Mind, Brain, and Education","1751-2271","1751-2271","1751-228X","1751-2271","http://creativecommons.org/licenses/by/4.0/",TRUE,"31598132","PMC6771723","ut:000474161100001",NA,FALSE
"Birkbeck College",2019,2529.06,"10.3389/fpsyg.2019.01906",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"31551848","PMC6733973","ut:000483571500001",NA,TRUE
"Birkbeck College",2019,1357.56,"10.3366/pah.2019.0281",TRUE,"Edinburgh University Press","Psychoanalysis and History","1460-8235","1460-8235","1755-201X","1460-8235","https://www.euppublishing.com/customer-services/librarians/text-and-data-mining-tdm",TRUE,"31523202","PMC6716362","ut:000462077300004",NA,FALSE
"Birkbeck College",2019,2682.99,"10.1016/j.dcn.2019.100676",FALSE,"Elsevier BV","Developmental Cognitive Neuroscience","1878-9293","1878-9293",NA,"1878-9293","http://creativecommons.org/licenses/by/4.0/",TRUE,"31299480","PMC6969340","ut:000478010600011",NA,TRUE
"Birkbeck College",2019,1166.94,"10.1093/femsre/fuz016",TRUE,"Oxford University Press (OUP)","FEMS Microbiology Reviews","1574-6976",NA,"1574-6976","0168-6445","http://creativecommons.org/licenses/by/4.0/",TRUE,"31183501","PMC6736417","ut:000493064500005",NA,FALSE
"Birkbeck College",2019,4545.26,"10.1037/rev0000151",TRUE,"American Psychological Association (APA)","Psychological Review","1939-1471","0033-295X","1939-1471","0033-295X","http://creativecommons.org/licenses/by/3.0/",TRUE,"31169397","PMC6776073","ut:000488842500004",NA,FALSE
"Birkbeck College",2019,2881.88,"10.1016/j.jecp.2019.01.015",TRUE,"Elsevier BV","Journal of Experimental Child Psychology","0022-0965","0022-0965",NA,"0022-0965","http://creativecommons.org/licenses/by/4.0/",TRUE,"30856416","PMC6478146","ut:000466259000003",NA,FALSE
"Birkbeck College",2019,2572.58,"10.1080/13506285.2018.1544181",TRUE,"Informa UK Limited","Visual Cognition","1350-6285","1350-6285","1464-0716","1350-6285","http://creativecommons.org/licenses/by/4.0/",TRUE,"30828706","PMC6382286","ut:000456560400003",NA,FALSE
"Birkbeck College",2019,4751.46,"10.15252/embr.201847012",TRUE,"EMBO","EMBO reports","1469-221X","1469-221X","1469-3178","1469-221X","http://creativecommons.org/licenses/by/4.0/",TRUE,"30602585","PMC6362355","ut:000459026000009",NA,FALSE
"Birkbeck College",2019,2986.63,"10.1177/0952695118808411",TRUE,"SAGE Publications","History of the Human Sciences","0952-6951","0952-6951","1461-720X","0952-6951","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"30595623","PMC6297894","ut:000453517800001",NA,FALSE
"Birkbeck College",2019,2542.71,"10.1093/shm/hky091",TRUE,"Oxford University Press (OUP)","Social History of Medicine","0951-631X","0951-631X","1477-4666","0951-631X","http://creativecommons.org/licenses/by/4.0/",TRUE,"30515021","PMC6263212","ut:000457611600004",NA,FALSE
"Birkbeck College",2019,2670.32,"10.1093/shm/hky103",TRUE,"Oxford University Press (OUP)","Social History of Medicine","0951-631X","0951-631X","1477-4666","0951-631X","http://creativecommons.org/licenses/by/4.0/",TRUE,"30515018","PMC6263210","ut:000457611600001",NA,FALSE
