"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Hannover U",2024,2525.2,"10.1002/aesr.202400002",FALSE,FALSE,"Wiley-Blackwell","Advanced Energy and Sustainability Research","2699-9412","2699-9412","2699-9412","2699-9412","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0304hq317_wiley2024deal_2024"
"Hannover U",2024,965.7,"10.1186/s42162-024-00304-8",FALSE,FALSE,"Springer Nature","Energy Informatics","2520-8942",NA,"2520-8942","2520-8942","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,2251.28,"10.1002/adpr.202400011",FALSE,FALSE,"Wiley-Blackwell","Advanced Photonics Research","2699-9293","2699-9293","2699-9293","2699-9293","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0304hq317_wiley2024deal_2024"
"Hannover U",2024,1178.33,"10.1186/s13636-024-00330-0",FALSE,FALSE,"Springer Nature","EURASIP Journal on Audio, Speech, and Music Processing","1687-4722",NA,"1687-4722","1687-4714","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1609.28,"10.1016/j.heliyon.2024.e24685",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"38333847","PMC10850423",NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1927.71,"10.1038/s41598-024-53220-y",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38307985","PMC10837440",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1267.13,"10.1186/s40795-024-00839-9",FALSE,FALSE,"Springer Nature","BMC Nutrition","2055-0928",NA,"2055-0928","2055-0928","https://creativecommons.org/licenses/by/4.0",TRUE,"38347653","PMC10860304",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,2901.84,"10.1007/s00253-024-13051-3",FALSE,FALSE,"Springer Nature","Applied Microbiology and Biotechnology","0175-7598","0175-7598","1432-0614","0175-7598","https://creativecommons.org/licenses/by/4.0",TRUE,"38349390","PMC10864429",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,2901.84,"10.1007/s10980-024-01851-x",FALSE,FALSE,"Springer Nature","Landscape Ecology","1572-9761",NA,"1572-9761","0921-2973","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,5374.05,"10.1038/s41467-024-45930-8",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38424058","PMC10904852",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1927.71,"10.1038/s41598-024-56327-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38459092","PMC10923877",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1463.76,"10.1016/j.heliyon.2024.e27643",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"38495152","PMC10943441",NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2217.04,"10.1007/s10533-024-01132-4",FALSE,FALSE,"Springer Nature","Biogeochemistry","1573-515X",NA,"1573-515X","0168-2563","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1927.71,"10.1038/s41598-024-56427-1",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38467722","PMC11636798",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,659.12,"10.1016/j.dib.2024.110306",FALSE,FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"38524837","PMC10957370",NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2968.68,"10.1038/s43246-024-00473-9",FALSE,FALSE,"Springer Nature","Communications Materials","2662-4443",NA,"2662-4443","2662-4443","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1472.32,"10.1016/j.jafr.2024.101114",FALSE,FALSE,"Elsevier BV","Journal of Agriculture and Food Research","2666-1543","2666-1543",NA,"2666-1543","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,982.27,"10.1186/s40323-024-00262-6",FALSE,FALSE,"Springer Nature","Advanced Modeling and Simulation in Engineering Sciences","2213-7467",NA,"2213-7467","2213-7467","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1080.5,"10.1140/epjds/s13688-024-00469-y",FALSE,FALSE,"Springer Nature","EPJ Data Science","2193-1127",NA,"2193-1127","2193-1127","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,701.92,"10.1016/j.softx.2024.101705",FALSE,FALSE,"Elsevier BV","SoftwareX","2352-7110","2352-7110",NA,"2352-7110","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1926,"10.1016/j.sbsr.2024.100645",FALSE,FALSE,"Elsevier BV","Sensing and Bio-Sensing Research","2214-1804","2214-1804",NA,"2214-1804","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1927.71,"10.1038/s41598-024-59415-7",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38643224","PMC11032380",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,856,"10.1016/j.cscm.2024.e03154",FALSE,FALSE,"Elsevier BV","Case Studies in Construction Materials","2214-5095","2214-5095",NA,"2214-5095","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,5374.05,"10.1038/s41467-024-47721-7",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38637527","PMC11026415",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1446.64,"10.1016/j.qsa.2024.100187",FALSE,FALSE,"Elsevier BV","Quaternary Science Advances","2666-0334","2666-0334",NA,"2666-0334","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2131.44,"10.1016/j.agwat.2024.108826",FALSE,FALSE,"Elsevier BV","Agricultural Water Management","0378-3774","0378-3774",NA,"0378-3774","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1960.24,"10.1016/j.ecmx.2024.100599",FALSE,FALSE,"Elsevier BV","Energy Conversion and Management: X","2590-1745","2590-1745",NA,"2590-1745","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1888.62,"10.1186/s12870-024-05031-6",FALSE,FALSE,"Springer Nature","BMC Plant Biology","1471-2229",NA,"1471-2229","1471-2229","https://creativecommons.org/licenses/by/4.0",TRUE,"38684952","PMC11057151",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,2374.95,"10.1186/s12915-024-01895-0",FALSE,FALSE,"Springer Nature","BMC Biology","1741-7007",NA,"1741-7007","1741-7007","https://creativecommons.org/licenses/by/4.0",TRUE,"38679734","PMC11057107",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,3179.36,"10.1038/s42005-024-01621-w",FALSE,FALSE,"Springer Nature","Communications Physics","2399-3650",NA,"2399-3650","2399-3650","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1927.71,"10.1038/s41598-024-60822-z",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38688981","PMC11061291",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1002.43,"10.1038/s41529-024-00470-w",FALSE,FALSE,"Springer Nature","npj Materials Degradation","2397-2106",NA,"2397-2106","2397-2106","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,609.9,"10.1016/j.addlet.2024.100217",FALSE,FALSE,"Elsevier BV","Additive Manufacturing Letters","2772-3690","2772-3690",NA,"2772-3690","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2004.89,"10.1038/s41529-024-00471-9",FALSE,FALSE,"Springer Nature","npj Materials Degradation","2397-2106",NA,"2397-2106","2397-2106","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,3179.36,"10.1038/s42003-024-06249-8",FALSE,FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","https://creativecommons.org/licenses/by/4.0",TRUE,"38724695","PMC11082222",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,2045.84,"10.1007/s11948-024-00489-x",FALSE,FALSE,"Springer Nature","Science and Engineering Ethics","1471-5546",NA,"1471-5546","1353-3452","https://creativecommons.org/licenses/by/4.0",TRUE,"38789842","PMC11126506",NA,NA,FALSE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,659.12,"10.1016/j.dib.2024.110528",FALSE,FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by/4.0/",TRUE,"38831904","PMC11144791",NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1983.54,"10.1186/s13287-024-03757-6",FALSE,FALSE,"Springer Nature","Stem Cell Research & Therapy","1757-6512",NA,"1757-6512","1757-6512","https://creativecommons.org/licenses/by/4.0",TRUE,"38783353","PMC11119386",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1960.24,"10.1016/j.ecmx.2024.100632",FALSE,FALSE,"Elsevier BV","Energy Conversion and Management: X","2590-1745","2590-1745",NA,"2590-1745","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1927.71,"10.1038/s41598-024-63098-5",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38802515","PMC11130293",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1960.24,"10.1016/j.ecmx.2024.100638",FALSE,FALSE,"Elsevier BV","Energy Conversion and Management: X","2590-1745","2590-1745",NA,"2590-1745","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1275.44,"10.1007/s42452-024-05978-z",FALSE,FALSE,"Springer Nature","Discover Applied Sciences","3004-9261",NA,"3004-9261","3004-9261","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,2045.84,"10.1007/s11948-024-00485-1",FALSE,FALSE,"Springer Nature","Science and Engineering Ethics","1471-5546",NA,"1471-5546","1353-3452","https://creativecommons.org/licenses/by/4.0",TRUE,"38888795","PMC11189344",NA,NA,FALSE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1797.6,"10.1002/open.202400197",FALSE,FALSE,"Wiley-Blackwell","ChemistryOpen","2191-1363","2191-1363","2191-1363","2191-1363","http://creativecommons.org/licenses/by/4.0/",TRUE,"39329258","PMC11625927",NA,NA,TRUE,"wiley2024deal","0304hq317_wiley2024deal_2024"
"Hannover U",2024,1320.08,"10.1186/s11671-024-04046-0",FALSE,FALSE,"Springer Nature","Discover Nano","2731-9229",NA,"2731-9229","2731-9229","https://creativecommons.org/licenses/by/4.0",TRUE,"38861224","PMC11166619",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1927.71,"10.1038/s41598-024-64547-x",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38877109","PMC11178869",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,3306.3,"10.1038/s41377-024-01488-0",FALSE,FALSE,"Springer Nature","Light: Science & Applications","2047-7538",NA,"2047-7538","2047-7538","https://creativecommons.org/licenses/by/4.0",TRUE,"38956020","PMC11219984",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1609.28,"10.1016/j.heliyon.2024.e33501",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"39035485","PMC11259891",NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1626.4,"10.1016/j.jcomc.2024.100479",FALSE,FALSE,"Elsevier BV","Composites Part C: Open Access","2666-6820","2666-6820",NA,"2666-6820","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1888.62,"10.1186/s12870-024-05327-7",FALSE,FALSE,"Springer Nature","BMC Plant Biology","1471-2229",NA,"1471-2229","1471-2229","https://creativecommons.org/licenses/by/4.0",TRUE,"38951751","PMC11218262",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1917.44,"10.1016/j.ejrh.2024.101864",FALSE,FALSE,"Elsevier BV","Journal of Hydrology: Regional Studies","2214-5818","2214-5818",NA,"2214-5818","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1472.32,"10.1016/j.jafr.2024.101274",FALSE,FALSE,"Elsevier BV","Journal of Agriculture and Food Research","2666-1543","2666-1543",NA,"2666-1543","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2225.6,"10.1002/admi.202400574",FALSE,FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0304hq317_wiley2024deal_2024"
"",,,"","","","","","","","","","","","","","","","","",""
"Hannover U",2024,2105.76,"10.1016/j.egyr.2024.06.057",FALSE,FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2996,"10.1016/j.adapen.2024.100181",FALSE,FALSE,"Elsevier BV","Advances in Applied Energy","2666-7924","2666-7924",NA,"2666-7924","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1927.71,"10.1038/s41598-024-67144-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39030315","PMC11271518",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1927.71,"10.1038/s41598-024-68623-0",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39090267","PMC11294580",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,2131.53,"10.1186/s12889-024-19606-3",FALSE,FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"39123183","PMC11316351",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,716.9,"10.1016/j.xpro.2024.103153",FALSE,FALSE,"Elsevier BV","STAR Protocols","2666-1667","2666-1667",NA,"2666-1667","http://creativecommons.org/licenses/by/4.0/",TRUE,"39088328","PMC11342180",NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1840.4,"10.1016/j.egyr.2024.07.064",FALSE,FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1730.19,"10.1016/j.ultsonch.2024.107033",FALSE,FALSE,"Elsevier BV","Ultrasonics Sonochemistry","1350-4177","1350-4177",NA,"1350-4177","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39255592","PMC11415588",NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2585.12,"10.1016/j.esr.2024.101502",FALSE,FALSE,"Elsevier BV","Energy Strategy Reviews","2211-467X","2211-467X",NA,"2211-467X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,436.56,"10.1016/j.ohx.2024.e00574",FALSE,FALSE,"Elsevier BV","HardwareX","2468-0672","2468-0672",NA,"2468-0672","http://creativecommons.org/licenses/by/4.0/",TRUE,"39291288","PMC11405904",NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1985.92,"10.1016/j.jff.2024.106416",FALSE,FALSE,"Elsevier BV","Journal of Functional Foods","1756-4646","1756-4646",NA,"1756-4646","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1472.32,"10.1016/j.jafr.2024.101366",FALSE,FALSE,"Elsevier BV","Journal of Agriculture and Food Research","2666-1543","2666-1543",NA,"2666-1543","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,807.85,"10.1038/s41377-024-01593-0",FALSE,FALSE,"Springer Nature","Light: Science & Applications","2047-7538",NA,"2047-7538","2047-7538","https://creativecommons.org/licenses/by/4.0",TRUE,"39313505","PMC11420348",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1977.36,"10.1016/j.lwt.2024.116679",FALSE,FALSE,"Elsevier BV","LWT","0023-6438","0023-6438",NA,"0023-6438","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2003.04,"10.1016/j.lwt.2024.116682",FALSE,FALSE,"Elsevier BV","LWT","0023-6438","0023-6438",NA,"0023-6438","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2080.08,"10.1016/j.egyr.2024.08.070",FALSE,FALSE,"Elsevier BV","Energy Reports","2352-4847","2352-4847",NA,"2352-4847","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1609.28,"10.1016/j.heliyon.2024.e37713",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"39748960","PMC11693898",NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2319.76,"10.1016/j.ecolind.2024.112589",FALSE,FALSE,"Elsevier BV","Ecological Indicators","1470-160X","1470-160X",NA,"1470-160X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,2003.04,"10.1016/j.lwt.2024.116756",FALSE,FALSE,"Elsevier BV","LWT","0023-6438","0023-6438",NA,"0023-6438","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1609.28,"10.1016/j.heliyon.2024.e40189",FALSE,FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"39624327","PMC11609226",NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,1892.83,"10.1155/2024/6612009",FALSE,FALSE,"Wiley-Blackwell","Oxidative Medicine and Cellular Longevity","1942-0900","1942-0900","1942-0994","1942-0994","http://creativecommons.org/licenses/by/4.0/",TRUE,"39502494","PMC11535264",NA,NA,FALSE,"wiley2024deal","0304hq317_wiley2024deal_2024"
"Hannover U",2024,686.94,"10.1155/2024/3465757",FALSE,FALSE,"Wiley-Blackwell","Advances in Pharmacological and Pharmaceutical Sciences","2633-4682","2633-4682","2633-4690","2633-4690","http://creativecommons.org/licenses/by/4.0/",TRUE,"39364299","PMC11449543",NA,NA,TRUE,"wiley2024deal","0304hq317_wiley2024deal_2024"
"Hannover U",2024,1780.48,"10.1029/2024ef004766",FALSE,FALSE,"American Geophysical Union (AGU)","Earth's Future","2328-4277","2328-4277","2328-4277","2328-4277","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"wiley2024deal","0304hq317_wiley2024deal_2024"
"Hannover U",2024,1758.27,"10.1186/s12859-024-05907-2",FALSE,FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105","1471-2105","https://creativecommons.org/licenses/by/4.0",TRUE,"39256681","PMC11389233",NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
"Hannover U",2024,1994.48,"10.1016/j.ecmx.2024.100730",FALSE,FALSE,"Elsevier BV","Energy Conversion and Management: X","2590-1745","2590-1745",NA,"2590-1745","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"els2023deal","0304hq317_els2023deal_2024"
"Hannover U",2024,982.26,"10.1186/s40323-024-00274-2",FALSE,FALSE,"Springer Nature","Advanced Modeling and Simulation in Engineering Sciences","2213-7467",NA,"2213-7467","2213-7467","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0304hq317_sn2024deal_2024"
