"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Hannover U und TIB",2022,2750,"10.1002/nme.7092",TRUE,"Wiley-Blackwell","International Journal for Numerical Methods in Engineering","0029-5981","0029-5981","1097-0207","0029-5981","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/nme.7092",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/eqe.3752",TRUE,"Wiley-Blackwell","Earthquake Engineering & Structural Dynamics","0098-8847","0098-8847","1096-9845","0098-8847","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/eqe.3752",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/stc.3077",TRUE,"Wiley-Blackwell","Structural Control and Health Monitoring","1545-2255","1545-2255","1545-2263","1545-2255","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/stc.3077",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1111/nph.18656",TRUE,"Wiley-Blackwell","New Phytologist","0028-646X","0028-646X","1469-8137","0028-646X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36464781",NA,NA,"https://doi.org/10.1111/nph.18656",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/rnc.6532",TRUE,"Wiley-Blackwell","International Journal of Robust and Nonlinear Control","1049-8923","1049-8923","1099-1239","1049-8923","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/rnc.6532",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/iroh.202002080",TRUE,"Wiley-Blackwell","International Review of Hydrobiology","1434-2944","1434-2944","1522-2632","1434-2944","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/iroh.202002080",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/widm.1452",TRUE,"Wiley-Blackwell","WIREs Data Mining and Knowledge Discovery","1942-4787","1942-4787","1942-4795","1942-4795","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/widm.1452",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/rfe.1170",TRUE,"Wiley-Blackwell","Review of Financial Economics","1058-3300","1058-3300","1873-5924","1058-3300","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/rfe.1170",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/qua.26902",TRUE,"Wiley-Blackwell","International Journal of Quantum Chemistry","0020-7608","0020-7608","1097-461X","0020-7608","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/qua.26902",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1111/afe.12539",TRUE,"Wiley-Blackwell","Agricultural and Forest Entomology","1461-9555","1461-9555","1461-9563","1461-9555","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/afe.12539",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/pamm.202200328",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/pamm.202200328",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/piuz.202201658",TRUE,"Wiley-Blackwell","Physik in unserer Zeit","0031-9252","0031-9252","1521-3943","0031-9252","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/piuz.202201658",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/macp.202200046",TRUE,"Wiley-Blackwell","Macromolecular Chemistry and Physics","1022-1352","1022-1352","1521-3935","1022-1352","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/macp.202200046",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/adfm.202201126",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028","1616-301X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/adfm.202201126",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/cite.202200166",TRUE,"Wiley-Blackwell","Chemie Ingenieur Technik","0009-286X","0009-286X","1522-2640","0009-286X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/cite.202200166",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1111/jen.13078",TRUE,"Wiley-Blackwell","Journal of Applied Entomology","0931-2048","0931-2048","1439-0418","0931-2048","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/jen.13078",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1111/kykl.12301",TRUE,"Wiley-Blackwell","Kyklos","0023-5962","0023-5962","1467-6435","0023-5962","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/kykl.12301",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/ps.7051",TRUE,"Wiley-Blackwell","Pest Management Science","1526-498X","1526-498X","1526-4998","1526-498X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35730382",NA,NA,"https://doi.org/10.1002/ps.7051",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/pamm.202200119",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/pamm.202200119",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1111/jace.18842",TRUE,"Wiley-Blackwell","Journal of the American Ceramic Society","0002-7820","0002-7820","1551-2916","0002-7820","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/jace.18842",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1111/ffe.13925",TRUE,"Wiley-Blackwell","Fatigue & Fracture of Engineering Materials & Structures","8756-758X","8756-758X","1460-2695","1460-2695","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/ffe.13925",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1111/socf.12881",TRUE,"Wiley-Blackwell","Sociological Forum","0884-8971","0884-8971","1573-7861","0884-8971","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/socf.12881",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1111/bjet.13288",TRUE,"Wiley-Blackwell","British Journal of Educational Technology","0007-1013","0007-1013","1467-8535","0007-1013","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/bjet.13288",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1111/gec3.12619",TRUE,"Wiley-Blackwell","Geography Compass","1749-8198","1749-8198","1749-8198","1749-8198","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1111/gec3.12619",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1029/2021jg006714",TRUE,"American Geophysical Union (AGU)","Journal of Geophysical Research: Biogeosciences","2169-8953","2169-8953","2169-8961","2169-8953","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1029/2021JG006714",FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2022,2750,"10.1002/jbio.202100352",TRUE,"Wiley-Blackwell","Journal of Biophotonics","1864-063X","1864-063X","1864-0648","1864-063X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35397155",NA,NA,"https://doi.org/10.1002/jbio.202100352",FALSE,"DEAL Wiley Germany"
