"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Hannover U und TIB",2023,5600.2,"10.1007/s00013-023-01859-w",TRUE,"Springer Nature","Archiv der Mathematik","0003-889X","0003-889X","1420-8938","0003-889X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s00170-023-11082-0",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015","0268-3768","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s40808-023-01705-6",TRUE,"Springer Nature","Modeling Earth Systems and Environment","2363-6203","2363-6203","2363-6211","2363-6203","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s00170-023-11524-9",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015","0268-3768","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s00466-022-02263-x",TRUE,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924","0178-7675","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s12188-023-00265-x",TRUE,"Springer Nature","Abhandlungen aus dem Mathematischen Seminar der Universität Hamburg","0025-5858","0025-5858","1865-8784","0025-5858","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s00502-023-01137-1",TRUE,"Springer Nature","e & i Elektrotechnik und Informationstechnik","0932-383X","0932-383X","1613-7620","0932-383X","https://creativecommons.org/licenses/by/4.0/deed.de",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s00170-023-12002-y",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015","0268-3768","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s11609-023-00492-2",TRUE,"Springer Nature","Berliner Journal für Soziologie","0863-1808","0863-1808","1862-2593","0863-1808","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s11740-023-01208-4",TRUE,"Springer Nature","Production Engineering","0944-6524","0944-6524","1863-7353","0944-6524","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s00362-023-01393-5",TRUE,"Springer Nature","Statistical Papers","0932-5026","0932-5026","1613-9798","0932-5026","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s13385-023-00341-9",TRUE,"Springer Nature","European Actuarial Journal","2190-9733","2190-9733","2190-9741","2190-9733","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s11069-023-05815-3",TRUE,"Springer Nature","Natural Hazards","0921-030X","0921-030X","1573-0840","0921-030X","https://creativecommons.org/licenses/by/4.0",TRUE,"36776701","PMC9900538",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s11205-023-03141-6",TRUE,"Springer Nature","Social Indicators Research","0303-8300","0303-8300","1573-0921","0303-8300","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s00521-023-08211-x",TRUE,"Springer Nature","Neural Computing and Applications","0941-0643","0941-0643","1433-3058","0941-0643","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s00365-023-09655-z",TRUE,"Springer Nature","Constructive Approximation","0176-4276","0176-4276","1432-0940","0176-4276","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s10098-023-02525-z",TRUE,"Springer Nature","Clean Technologies and Environmental Policy","1618-954X","1618-954X","1618-9558","1618-954X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s00799-023-00366-1",TRUE,"Springer Nature","International Journal on Digital Libraries","1432-5012","1432-5012","1432-1300","1432-1300","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s00707-023-03499-1",TRUE,"Springer Nature","Acta Mechanica","0001-5970","0001-5970","1619-6937","0001-5970","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s11240-023-02528-0",TRUE,"Springer Nature","Plant Cell, Tissue and Organ Culture (PCTOC)","0167-6857","0167-6857","1573-5044","0167-6857","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s11423-023-10255-8",TRUE,"Springer Nature","Educational technology research and development","1042-1629","1042-1629","1556-6501","1042-1629","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s40279-023-01810-7",TRUE,"Springer Nature","Sports Medicine","0112-1642","0112-1642","1179-2035","0112-1642","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC10185624",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s00425-023-04085-4",TRUE,"Springer Nature","Planta","0032-0935","0032-0935","1432-2048","0032-0935","https://creativecommons.org/licenses/by/4.0",TRUE,"36795167","PMC9935667",NA,NA,FALSE,"DEAL Springer Nature Germany"
"Hannover U und TIB",2023,5600.2,"10.1007/s00208-023-02576-z",TRUE,"Springer Nature","Mathematische Annalen","0025-5831","0025-5831","1432-1807","0025-5831","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
