"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Hannover U und TIB",2020,12565.22,"10.1002/pamm.202000175",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2020,12565.22,"10.1002/nag.3157",TRUE,"Wiley-Blackwell","International Journal for Numerical and Analytical Methods in Geomechanics","0363-9061","0363-9061","1096-9853","0363-9061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000589549100001",NA,FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2020,12565.22,"10.1002/nme.6389",TRUE,"Wiley-Blackwell","International Journal for Numerical Methods in Engineering","0029-5981","0029-5981","1097-0207","0029-5981","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000571405200001",NA,FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2020,12565.22,"10.1002/chem.202003270",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"32717136","PMC7756512","ut:000577690600001",NA,FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2020,12565.22,"10.1002/pamm.202000021",TRUE,"Wiley-Blackwell","PAMM","1617-7061","1617-7061","1617-7061","1617-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2020,12565.22,"10.1002/smr.2311",TRUE,"Wiley-Blackwell","Journal of Software: Evolution and Process","2047-7473","2047-7473","2047-7481","2047-7473","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000563257000001",NA,FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2020,12565.22,"10.1002/nme.6493",TRUE,"Wiley-Blackwell","International Journal for Numerical Methods in Engineering","0029-5981","0029-5981","1097-0207","0029-5981","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000559502800001",NA,FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2020,12565.22,"10.1002/pssr.202000367",TRUE,"Wiley-Blackwell","physica status solidi (RRL) - Rapid Research Letters","1862-6254","1862-6254","1862-6270","1862-6254","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000574187700001",NA,FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2020,12565.22,"10.1002/smll.201906934",TRUE,"Wiley-Blackwell","Small","1613-6810","1613-6810","1613-6829","1613-6810","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32162787",NA,"ut:000530036200004",NA,FALSE,"DEAL Wiley Germany"
"Hannover U und TIB",2020,12565.22,"10.1111/jen.12831",TRUE,"Wiley-Blackwell","Journal of Applied Entomology","0931-2048","0931-2048","1439-0418","0931-2048","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000576004100001",NA,FALSE,"DEAL Wiley Germany"
