"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Institut für Arbeitsmarkt- und Berufsforschung",2019,2842.91,"10.1093/jssam/smy009",TRUE,"Oxford University Press (OUP)","Journal of Survey Statistics and Methodology","2325-0984","2325-0984","2325-0992","2325-0984","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000493303200004",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2019,3134.54,"10.1177/0894439318805160",TRUE,"SAGE Publications","Social Science Computer Review","0894-4393","0894-4393","1552-8286","0894-4393","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,"ut:000485258100005",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2019,247.95,"10.2478/izajolp-2019-0003",FALSE,"Walter de Gruyter GmbH","IZA Journal of Labor Policy","2193-9004",NA,"2193-9004","2193-9004","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000591878100003",NA,TRUE
"Institut für Arbeitsmarkt- und Berufsforschung",2019,1160.25,"10.2478/izajolp-2019-0003",FALSE,"Walter de Gruyter GmbH","IZA Journal of Labor Policy","2193-9004",NA,"2193-9004","2193-9004","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000591878100003",NA,TRUE
"Institut für Arbeitsmarkt- und Berufsforschung",2019,2437.12,"10.1093/ijpor/edy030",TRUE,"Oxford University Press (OUP)","International Journal of Public Opinion Research","0954-2892","0954-2892","1471-6909","0954-2892","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000509528100010",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2019,3160.41,"10.1177/0894439318816389",TRUE,"SAGE Publications","Social Science Computer Review","0894-4393","0894-4393","1552-8286","0894-4393","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000561269200003",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2019,2707.25,"10.1080/13504851.2018.1558329",TRUE,"Informa UK Limited","Applied Economics Letters","1350-4851","1350-4851","1466-4291","1350-4851","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000469474400001",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2019,94.93,"10.1017/s0047279419000114",TRUE,"Cambridge University Press (CUP)","Journal of Social Policy","0047-2794","0047-2794","1469-7823","0047-2794","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2019,276.84,"10.1177/0049124119826145",TRUE,"SAGE Publications","Sociological Methods & Research","0049-1241","0049-1241","1552-8294","0049-1241","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,NA,NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2019,4165,"10.1002/hec.3863",TRUE,"Wiley-Blackwell","Health Economics","1057-9230","1057-9230","1099-1050","1057-9230","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30722099","PMC6590426","ut:000460568400007",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2019,2707.25,"10.1093/poq/nfz007",TRUE,"Oxford University Press (OUP)","Public Opinion Quarterly","0033-362X","0033-362X","1537-5331","0033-362X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31337924","PMC6639765","ut:000493116200003",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2019,2623.95,"10.1093/cesifo/ifz003",TRUE,"Oxford University Press (OUP)","CESifo Economic Studies","1610-241X","1610-241X","1612-7501","1610-241X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000493051200003",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2019,2518.04,"10.1111/1468-4446.12655",TRUE,"Wiley-Blackwell","The British Journal of Sociology","0007-1315","0007-1315","1468-4446","0007-1315","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30927272","PMC6767437","ut:000483712700011",NA,FALSE
