"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Institut für Arbeitsmarkt- und Berufsforschung",2021,2933.35,"10.1093/jssam/smaa035",TRUE,"Oxford University Press (OUP)","Journal of Survey Statistics and Methodology","2325-0984","2325-0984","2325-0992","2325-0984","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000685208800008",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,1909.95,"10.3790/sfo.2021.00.0000.q2enxs",TRUE,"Duncker & Humblot GmbH","Sozialer Fortschritt","1865-5386","0038-609X","1865-5386","0038-609X",NA,TRUE,NA,NA,NA,NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,3127.32,"10.1093/jssam/smab003",TRUE,"Oxford University Press (OUP)","Journal of Survey Statistics and Methodology","2325-0984","2325-0984","2325-0992","2325-0984","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000764403400001",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,354.03,"10.2478/rara-2020-0033",FALSE,"Oekom Publishers GmbH","Raumforschung und Raumordnung","1869-4179","0034-0111","1869-4179","0034-0111","http://creativecommons.org/licenses/by-sa/3.0",TRUE,NA,NA,"ut:000608396400005",NA,TRUE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,3784.2,"10.1093/jrs/feab038",TRUE,"Oxford University Press (OUP)","Journal of Refugee Studies","0951-6328","0951-6328","1471-6925","0951-6328","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000764452900001",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,1605,"10.3790/sfo.2021.00.0000.rrbya6",TRUE,"Duncker & Humblot GmbH","Sozialer Fortschritt","1865-5386","0038-609X","1865-5386","0038-609X",NA,TRUE,NA,NA,NA,NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,949.92,"10.3389/fsoc.2021.693518",FALSE,"Frontiers Media SA","Frontiers in Sociology","2297-7775",NA,"2297-7775","2297-7775","https://creativecommons.org/licenses/by/4.0/",TRUE,"34295937","PMC8289889","ut:000675614500001",NA,TRUE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,3683.05,"10.1080/09638288.2021.1948115",TRUE,"Informa UK Limited","Disability and Rehabilitation","0963-8288","0963-8288","1464-5165","0963-8288","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34493129",NA,"ut:000675157900001",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,3153.5,"10.1080/13636820.2021.1955403",TRUE,"Informa UK Limited","Journal of Vocational Education & Training","1363-6820","1363-6820","1747-5090","1363-6820","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000684446700001",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,1071,"10.17645/si.v9i4.4649",FALSE,"Cogitatio","Social Inclusion","2183-2803",NA,"2183-2803","2183-2803","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000707555100009",NA,TRUE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,3683.05,"10.1080/1369183x.2021.1988845",TRUE,"Informa UK Limited","Journal of Ethnic and Migration Studies","1369-183X","1369-183X","1469-9451","1369-183X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,3574.76,"10.1093/sp/jxab037",TRUE,"Oxford University Press (OUP)","Social Politics: International Studies in Gender, State &amp; Society","1072-4745","1072-4745","1468-2893","1072-4745","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000764787400001",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,3982.93,"10.1093/migration/mnab047",TRUE,"Oxford University Press (OUP)","Migration Studies","2049-5838","2049-5838","2049-5846","2049-5838","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000764761100001",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,1279.25,"10.1163/25895745-03010002",TRUE,"Brill","Youth and Globalization","2589-5737","2589-5737","2589-5745","2589-5737",NA,TRUE,NA,NA,NA,NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,3896.06,"10.1093/esr/jcab060",TRUE,"Oxford University Press (OUP)","European Sociological Review","0266-7215","0266-7215","1468-2672","0266-7215","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000790296500001",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2021,2832.2,"10.1515/jem-2021-0002",TRUE,"Walter de Gruyter GmbH","Journal of Econometric Methods","2156-6674",NA,"2156-6674","2156-6674","http://creativecommons.org/licenses/by/4.0",TRUE,"34651164","PMC8524637",NA,NA,FALSE
