"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Institut für Arbeitsmarkt- und Berufsforschung",2018,2618,"10.1007/s11943-017-0212-x",TRUE,"Springer Nature","AStA Wirtschafts- und Sozialstatistisches Archiv","1863-8155","1863-8155","1863-8163","1863-8155","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2018,2618,"10.1007/s11943-018-0221-4",TRUE,"Springer Nature","AStA Wirtschafts- und Sozialstatistisches Archiv","1863-8155","1863-8155","1863-8163","1863-8155","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2018,1075.58,"10.1177/1609406918787103",FALSE,"SAGE Publications","International Journal of Qualitative Methods","1609-4069","1609-4069","1609-4069","1609-4069","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,NA,NA,"ut:000439954900001",NA,TRUE
"Institut für Arbeitsmarkt- und Berufsforschung",2018,2618,"10.1007/s10926-018-9773-y",TRUE,"Springer Nature","Journal of Occupational Rehabilitation","1053-0487","1053-0487","1573-3688","1053-0487","https://creativecommons.org/licenses/by/4.0",TRUE,"29744627",NA,"ut:000460463500014",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2018,2707.25,"10.1093/jssam/smx009",TRUE,"Oxford University Press (OUP)","Journal of Survey Statistics and Methodology","2325-0984","2325-0984","2325-0992","2325-0984","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,"ut:000433601600003",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2018,2510.21,"10.1017/s0144686x18000806",TRUE,"Cambridge University Press (CUP)","Ageing and Society","0144-686X","0144-686X","1469-1779","0144-686X",NA,TRUE,NA,NA,NA,NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2018,2558.5,"10.1080/00343404.2018.1490015",TRUE,"Informa UK Limited","Regional Studies","0034-3404","0034-3404","1360-0591","0034-3404",NA,TRUE,NA,NA,NA,NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2018,2380,"10.1515/zfwp-2018-0014",TRUE,"Walter de Gruyter GmbH","Zeitschrift für Wirtschaftspolitik","0721-3808","0721-3808","2366-0317","0721-3808","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2018,2975,"10.1111/spol.12443",TRUE,"Wiley-Blackwell","Social Policy & Administration","0144-5596",NA,NA,"0144-5596","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2018,2707.25,"10.1080/13668803.2018.1527757",TRUE,"Informa UK Limited","Community, Work & Family","1366-8803","1366-8803","1469-3615","1366-8803","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000456793800006",NA,FALSE
"Institut für Arbeitsmarkt- und Berufsforschung",2018,2124.15,"10.5771/0038-6073-2018-2-161",TRUE,"Nomos Verlag","Soziale Welt","0038-6073","0038-6073",NA,"0038-6073",NA,TRUE,NA,NA,"ut:000451361900004",NA,FALSE
