institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00a208s56,TU Chemnitz,2023,3619.24,10.1002/adem.202300085,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2023,3619.24,10.1002/adem.202300394,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2023,3619.24,10.1002/adma.202301526,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2023,3619.24,10.1002/adma.202306344,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2023,3619.24,10.1002/admi.202300725,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2023,3619.24,10.1002/admt.202300053,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2023,3619.24,10.1002/appl.202200064,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2023,3619.24,10.1002/appl.202200121,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2023,3619.24,10.1002/appl.202300035,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2023,3619.24,10.1002/asia.202201279,TRUE,journal article,wiley2019deal,00a208s56_wiley2019deal_2023,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
