institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00a208s56,TU Chemnitz,2024,NA,10.1002/adfm.202405323,TRUE,FALSE,journal article,wiley2024deal,00a208s56_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,NA,10.1002/adfm.202413500,TRUE,FALSE,journal article,wiley2024deal,00a208s56_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,NA,10.1002/adfm.202418872,TRUE,FALSE,journal article,wiley2024deal,00a208s56_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,NA,10.1002/adma.202310667,TRUE,FALSE,journal article,wiley2024deal,00a208s56_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,NA,10.1002/adma.202313327,TRUE,FALSE,journal article,wiley2024deal,00a208s56_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,2225.6,10.1002/admi.202400102,FALSE,FALSE,journal article,wiley2024deal,00a208s56_wiley2024deal_2024,false,2225.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,NA,10.1002/aenm.202400881,TRUE,FALSE,journal article,wiley2024deal,00a208s56_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,NA,10.1002/anie.202409369,TRUE,FALSE,journal article,wiley2024deal,00a208s56_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,NA,10.1002/cctc.202400768,TRUE,FALSE,journal article,wiley2024deal,00a208s56_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,NA,10.1002/chem.202402424,TRUE,FALSE,journal article,wiley2024deal,00a208s56_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,NA,10.1002/cphc.202400077,TRUE,FALSE,journal article,wiley2024deal,00a208s56_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,NA,10.1002/ejic.202400450,TRUE,FALSE,journal article,wiley2024deal,00a208s56_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,NA,10.1002/ejoc.202400595,TRUE,FALSE,journal article,wiley2024deal,00a208s56_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
