"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Chemnitz",2023,2475.2,"10.1002/admi.202300471",FALSE,"Wiley-Blackwell","Advanced Materials Interfaces","2196-7350","2196-7350","2196-7350","2196-7350","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,2094.4,"10.1002/nano.202300021",FALSE,"Wiley-Blackwell","Nano Select","2688-4011","2688-4011","2688-4011","2688-4011","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,1904,"10.1002/open.202300032",FALSE,"Wiley-Blackwell","ChemistryOpen","2191-1363","2191-1363","2191-1363","2191-1363","http://creativecommons.org/licenses/by/4.0/",TRUE,"37469025","PMC10356930",NA,NA,TRUE
"TU Chemnitz",2023,1785,"10.1016/j.actpsy.2023.104085",FALSE,"Elsevier BV","Acta Psychologica","0001-6918","0001-6918",NA,"0001-6918","http://creativecommons.org/licenses/by/4.0/",TRUE,"37988916",NA,NA,NA,TRUE
"TU Chemnitz",2023,3070.2,"10.1016/j.cirpj.2023.06.007",TRUE,"Elsevier BV","CIRP Journal of Manufacturing Science and Technology","1755-5817","1755-5817",NA,"1878-0016","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Chemnitz",2023,3094,"10.1016/j.isci.2023.106599",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,"2589-0042","http://creativecommons.org/licenses/by/4.0/",TRUE,"37250300","PMC10214406",NA,NA,TRUE
"TU Chemnitz",2023,2499,"10.1016/j.jrp.2023.104383",TRUE,"Elsevier BV","Journal of Research in Personality","0092-6566","0092-6566",NA,"0092-6566","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Chemnitz",2023,2071.41,"10.1038/s41598-023-38201-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37433815","PMC10336052",NA,NA,TRUE
"TU Chemnitz",2023,2942.87,"10.1103/physrevb.108.045304",TRUE,"American Physical Society (APS)","Physical Review B","2469-9950","2469-9950","2469-9969","2469-9950","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Chemnitz",2023,543.28,"10.1107/s2056989023000956",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"36909991","PMC9993922",NA,NA,TRUE
"TU Chemnitz",2023,2174.18,"10.1109/access.2023.3323252",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,1600,"10.1162/artl_a_00426",TRUE,"MIT Press - Journals","Artificial Life","1064-5462","1064-5462","1530-9185","1064-5462","https://creativecommons.org/licenses/by/4.0/",TRUE,"38668736",NA,NA,NA,FALSE
"TU Chemnitz",2023,2021.37,"10.1167/jov.23.8.8",FALSE,"Association for Research in Vision and Ophthalmology (ARVO)","Journal of Vision","1534-7362","1534-7362",NA,"1534-7362","http://creativecommons.org/licenses/by/4.0/",TRUE,"37548959","PMC10414131",NA,NA,TRUE
"TU Chemnitz",2023,1011.75,"10.1177/23780231231171110",FALSE,"SAGE Publications","Socius: Sociological Research for a Dynamic World","2378-0231","2378-0231","2378-0231","2378-0231","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,909.16,"10.1186/s13104-023-06418-8",FALSE,"Springer Nature","BMC Research Notes","1756-0500",NA,"1756-0500","1756-0500","https://creativecommons.org/licenses/by/4.0",TRUE,"37415233","PMC10324192",NA,NA,TRUE
"TU Chemnitz",2023,3213,"10.1287/opre.2023.2470",TRUE,"Institute for Operations Research and the Management Sciences (INFORMS)","Operations Research","0030-364X","0030-364X","1526-5463","0030-364X",NA,TRUE,NA,NA,NA,NA,FALSE
"TU Chemnitz",2023,2895.13,"10.1371/journal.pcbi.1011024",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"37011086","PMC10101648",NA,NA,TRUE
"TU Chemnitz",2023,2009.3,"10.1371/journal.pone.0283565",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"36972245","PMC10042342",NA,NA,TRUE
"TU Chemnitz",2023,1882.18,"10.1371/journal.pone.0284558",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"37083927","PMC10121057",NA,NA,TRUE
"TU Chemnitz",2023,2380,"10.1515/lingvan-2023-0029",TRUE,"Walter de Gruyter GmbH","Linguistics Vanguard","2199-174X",NA,"2199-174X","2199-174X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"TU Chemnitz",2023,1337.52,"10.3389/fams.2023.1160250",FALSE,"Frontiers Media SA","Frontiers in Applied Mathematics and Statistics","2297-4687",NA,"2297-4687","2297-4687","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,1394.29,"10.3389/feduc.2023.1147954",FALSE,"Frontiers Media SA","Frontiers in Education","2504-284X",NA,"2504-284X","2504-284X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,3354.38,"10.3389/fpsyg.2023.1098105",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"37546461","PMC10403061",NA,NA,TRUE
"TU Chemnitz",2023,3495.07,"10.3389/fpsyg.2023.1107306",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"36968758","PMC10035336",NA,NA,TRUE
"TU Chemnitz",2023,3487.06,"10.3389/fpsyg.2023.1144861",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"37425154","PMC10325663",NA,NA,TRUE
"TU Chemnitz",2023,3487.06,"10.3389/fpsyg.2023.1193822",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"37425183","PMC10328821",NA,NA,TRUE
"TU Chemnitz",2023,1038.17,"10.3389/frai.2023.1247755",FALSE,"Frontiers Media SA","Frontiers in Artificial Intelligence","2624-8212",NA,"2624-8212","2624-8212","https://creativecommons.org/licenses/by/4.0/",TRUE,"38028669","PMC10655019",NA,NA,TRUE
"TU Chemnitz",2023,2285.34,"10.3389/frhs.2023.1100225",FALSE,"Frontiers Media SA","Frontiers in Health Services","2813-0146",NA,"2813-0146","2813-0146","https://creativecommons.org/licenses/by/4.0/",TRUE,"37681220","PMC10482104",NA,NA,TRUE
"TU Chemnitz",2023,2220.37,"10.3389/fspor.2023.1200246",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"37383065","PMC10296196",NA,NA,TRUE
"TU Chemnitz",2023,2201.18,"10.3390/bioengineering10060703",FALSE,"MDPI AG","Bioengineering","2306-5354",NA,"2306-5354","2306-5354","https://creativecommons.org/licenses/by/4.0/",TRUE,"37370634","PMC10326816",NA,NA,TRUE
"TU Chemnitz",2023,2402.82,"10.3390/bioengineering10101177",FALSE,"MDPI AG","Bioengineering","2306-5354",NA,"2306-5354","2306-5354","https://creativecommons.org/licenses/by/4.0/",TRUE,"37892907","PMC10603937",NA,NA,TRUE
"TU Chemnitz",2023,2158.7,"10.3390/brainsci13030454",FALSE,"MDPI AG","Brain Sciences","2076-3425",NA,"2076-3425","2076-3425","https://creativecommons.org/licenses/by/4.0/",TRUE,"36979264","PMC10046463",NA,NA,TRUE
"TU Chemnitz",2023,1314.33,"10.3390/coatings13030585",FALSE,"MDPI AG","Coatings","2079-6412",NA,"2079-6412","2079-6412","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Chemnitz",2023,1220.64,"10.3390/cryst13050830",FALSE,"MDPI AG","Crystals","2073-4352",NA,"2073-4352","2073-4352","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,1290.78,"10.3390/e25010095",FALSE,"MDPI AG","Entropy","1099-4300",NA,"1099-4300","1099-4300","https://creativecommons.org/licenses/by/4.0/",TRUE,"36673236","PMC9858136",NA,NA,TRUE
"TU Chemnitz",2023,2963.48,"10.3390/e25101435",FALSE,"MDPI AG","Entropy","1099-4300",NA,"1099-4300","1099-4300","https://creativecommons.org/licenses/by/4.0/",TRUE,"37895556","PMC10606929",NA,NA,TRUE
"TU Chemnitz",2023,1628.07,"10.3390/en16196886",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,2709.62,"10.3390/ijerph20021468",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"36674222","PMC9864141",NA,NA,FALSE
"TU Chemnitz",2023,1778.03,"10.3390/jmmp7040134",FALSE,"MDPI AG","Journal of Manufacturing and Materials Processing","2504-4494",NA,"2504-4494","2504-4494","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,1786.58,"10.3390/jmmp7040145",FALSE,"MDPI AG","Journal of Manufacturing and Materials Processing","2504-4494",NA,"2504-4494","2504-4494","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,1527.58,"10.3390/ma16020687",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"36676423","PMC9865273",NA,NA,FALSE
"TU Chemnitz",2023,1918.16,"10.3390/ma16176000",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"37687697","PMC10488538",NA,NA,FALSE
"TU Chemnitz",2023,2143.68,"10.3390/met13020242",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,1971.48,"10.3390/met13030547",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,2917.82,"10.3390/met13091574",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,2909.9,"10.3390/met13101646",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701","2075-4701","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,1888.36,"10.3390/nano13091473",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991","2079-4991","https://creativecommons.org/licenses/by/4.0/",TRUE,"37177018","PMC10180099",NA,NA,TRUE
"TU Chemnitz",2023,2590.43,"10.3390/polym15051244",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"36904486","PMC10007167",NA,NA,FALSE
"TU Chemnitz",2023,2632.39,"10.3390/polym15142984",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"37514373","PMC10385629",NA,NA,FALSE
"TU Chemnitz",2023,489.65,"10.3390/robotics12030082",FALSE,"MDPI AG","Robotics","2218-6581",NA,"2218-6581","2218-6581","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Chemnitz",2023,2678.59,"10.3390/s23177339",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"37687795","PMC10489893",NA,NA,TRUE
"TU Chemnitz",2023,2883.05,"10.3390/s23198216",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"37837046","PMC10574944",NA,NA,TRUE
"TU Chemnitz",2023,2374.56,"10.3390/su15054595",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Chemnitz",2023,2399.39,"10.3390/su15087018",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Chemnitz",2023,2462.23,"10.3390/su151914368",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Chemnitz",2023,1519.63,"10.7717/peerj.15952",FALSE,"PeerJ","PeerJ","2167-8359",NA,"2167-8359","2167-8359","https://creativecommons.org/licenses/by/4.0/",TRUE,"37692116","PMC10484200",NA,NA,TRUE
"TU Chemnitz",2023,848.41,"10.1007/s41109-023-00587-y",TRUE,"Springer Nature","Applied Network Science","2364-8228",NA,"2364-8228","2364-8228","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
