institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
TU Chemnitz,https://ror.org/00a208s56,2022,2701.3,10.1016/j.laa.2022.01.012,TRUE,journal article,NA,NA,NA,NA,NA,NA,2701.3,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,NA,10.1016/j.msea.2022.143496,NA,journal article,NA,NA,NA,NA,3498.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,3308.2,10.1016/j.socnet.2021.12.005,TRUE,journal article,NA,NA,NA,NA,NA,NA,3308.2,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1922.53,10.1021/acsenergylett.2c00303,TRUE,journal article,NA,NA,NA,NA,NA,NA,1922.53,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,5579.37,10.1038/s41467-022-29802-7,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,5579.37,10.1038/s41467-022-30498-y,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,5579.37,10.1038/s41467-022-31326-z,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,3796.1,10.1080/10705511.2022.2131555,TRUE,journal article,NA,NA,NA,NA,NA,NA,3796.1,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,937.59,10.1097/01.reo.0000000000000298,TRUE,journal article,NA,NA,NA,NA,NA,NA,937.59,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,3219.68,10.1103/physrevresearch.4.l042041,FALSE,journal article,NA,NA,3219.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1713.6,10.1108/intr-12-2020-0712,TRUE,journal article,NA,NA,NA,NA,NA,NA,1713.6,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,NA,10.1109/tac.2022.3217925,NA,journal article,NA,NA,NA,NA,NA,NA,NA,NA,297.5,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2023,1904.0,10.1002/open.202200232,FALSE,journal article,NA,NA,1904.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,NA,10.1121/10.0015054,NA,journal article,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1380.41,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2534.7,10.1159/000519829,TRUE,journal article,NA,NA,NA,NA,NA,NA,2534.7,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,738.69,10.1177/23780231221094749,FALSE,journal article,NA,NA,738.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,240.38,10.1186/s41687-022-00422-5,FALSE,journal article,NA,NA,240.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1332.8,10.14814/phy2.15479,FALSE,journal article,NA,NA,1332.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2380.0,10.1515/auto-2022-0029,TRUE,journal article,NA,NA,NA,NA,NA,NA,2380.0,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1368.5,10.3389/fams.2021.784855,FALSE,journal article,NA,NA,1368.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1368.5,10.3389/fams.2022.795250,FALSE,journal article,NA,NA,1368.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2399.04,10.3389/fninf.2022.790966,FALSE,journal article,NA,NA,2399.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,3253.31,10.3389/fninf.2022.877945,FALSE,journal article,NA,NA,3253.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2093.4,10.3389/fphys.2021.777403,FALSE,journal article,NA,NA,2093.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,3741.81,10.3389/fpsyg.2022.1032003,FALSE,journal article,NA,NA,3741.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2201.5,10.3389/fpsyg.2022.683842,FALSE,journal article,NA,NA,2201.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2350.74,10.3389/fpsyg.2022.765793,FALSE,journal article,NA,NA,2350.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,3240.83,10.3389/fpsyg.2022.866475,FALSE,journal article,NA,NA,3240.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,3096.77,10.3389/fpubh.2022.854146,FALSE,journal article,NA,NA,3096.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2261.0,10.3389/fresc.2021.754468,FALSE,journal article,NA,NA,2261.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2261.0,10.3389/frobt.2022.787970,FALSE,journal article,NA,NA,2261.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2587.81,10.3390/ma15197017,FALSE,journal article,NA,NA,2587.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1073.03,10.3390/app12020591,FALSE,journal article,NA,NA,1073.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1931.47,10.3390/app12041775,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2505.87,10.3390/app12157836,FALSE,journal article,NA,NA,2505.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2532.0,10.3390/app12157949,FALSE,journal article,NA,NA,2532.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1352.03,10.3390/axioms11020053,FALSE,journal article,NA,NA,1352.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1738.33,10.3390/coatings12010056,FALSE,journal article,NA,NA,1738.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1073.03,10.3390/coatings12020269,FALSE,journal article,NA,NA,1073.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1931.47,10.3390/coatings12030344,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1609.56,10.3390/coatings12060721,FALSE,journal article,NA,NA,1609.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1169.47,10.3390/coatings12070879,FALSE,journal article,NA,NA,1169.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2179.02,10.3390/coatings12081070,FALSE,journal article,NA,NA,2179.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1210.56,10.3390/coatings12081205,FALSE,journal article,NA,NA,1210.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2212.14,10.3390/coatings12101569,FALSE,journal article,NA,NA,2212.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1203.78,10.3390/coatings13010009,FALSE,journal article,NA,NA,1203.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1738.33,10.3390/e24030362,FALSE,journal article,NA,NA,1738.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,965.73,10.3390/electronics11030383,FALSE,journal article,NA,NA,965.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2124.61,10.3390/en15113891,FALSE,journal article,NA,NA,2124.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2446.38,10.3390/ijerph19159686,FALSE,journal article,NA,NA,2446.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2614.79,10.3390/jcm11154553,FALSE,journal article,NA,NA,2614.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1730.93,10.3390/jmmp6060143,FALSE,journal article,NA,NA,1730.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1073.03,10.3390/ma15030764,FALSE,journal article,NA,NA,1073.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2221.19,10.3390/ma15072503,FALSE,journal article,NA,NA,2221.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2221.19,10.3390/ma15093022,FALSE,journal article,NA,NA,2221.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,965.73,10.3390/met12020289,FALSE,journal article,NA,NA,965.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1716.86,10.3390/met12050866,FALSE,journal article,NA,NA,1716.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1716.86,10.3390/met12060951,FALSE,journal article,NA,NA,1716.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2118.0,10.3390/met12071116,FALSE,journal article,NA,NA,2118.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1882.66,10.3390/met12071167,FALSE,journal article,NA,NA,1882.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1802.71,10.3390/nano12111815,FALSE,journal article,NA,NA,1802.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1964.71,10.3390/nano12132197,FALSE,journal article,NA,NA,1964.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1903.49,10.3390/nano12183204,FALSE,journal article,NA,NA,1903.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2317.76,10.3390/polym14040793,FALSE,journal article,NA,NA,2317.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1769.72,10.3390/robotics11050112,FALSE,journal article,NA,NA,1769.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,1730.93,10.3390/robotics11060125,FALSE,journal article,NA,NA,1730.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2075.35,10.3390/su14127285,FALSE,journal article,NA,NA,2075.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,2596.39,10.3390/s22228847,FALSE,journal article,NA,NA,2596.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,357.0,10.5709/acp-0366-1,FALSE,journal article,NA,NA,357.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,NA,10.1002/aenm.202103641,NA,journal article,NA,NA,NA,NA,NA,1071.0,NA,NA,NA,NA,NA,NA,NA,NA
