institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/00a208s56,TU Chemnitz,2024,2456.46,10.1016/j.ecoinf.2024.102699,FALSE,FALSE,journal article,NA,NA,false,2456.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,2052.3,10.1167/jov.24.5.16,FALSE,FALSE,journal article,NA,NA,false,2052.2999999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,4555.26,10.1177/14644207241304639,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,4555.26,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,2122.38,10.1371/journal.pone.0301136,FALSE,FALSE,journal article,NA,NA,false,2122.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,2145.95,10.1371/journal.pone.0304834,FALSE,FALSE,journal article,NA,NA,false,2145.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,2143.69,10.2196/51462,FALSE,FALSE,journal article,NA,NA,false,2143.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,60.21,10.33545/26648679.2024.v6.i2a.88,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,60.21,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,3424.34,10.3389/fbioe.2024.1404776,FALSE,FALSE,journal article,NA,NA,false,3424.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,1342.72,10.3389/fphy.2024.1448175,FALSE,FALSE,journal article,NA,NA,false,1342.7199999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,3459.64,10.3389/fpsyg.2023.1289109,FALSE,FALSE,journal article,NA,NA,false,3459.6400000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,3720.87,10.3389/fpsyg.2024.1422724,FALSE,FALSE,journal article,NA,NA,false,3720.8700000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,3424.97,10.3389/fpubh.2024.1380032,FALSE,FALSE,journal article,NA,NA,false,3424.9700000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,2231.18,10.3389/frsps.2024.1329067,FALSE,FALSE,journal article,NA,NA,false,2231.1800000000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,2160.1,10.3389/fspor.2024.1465515,FALSE,FALSE,journal article,NA,NA,false,2160.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,2689.08,10.3390/app14135752,FALSE,FALSE,journal article,NA,NA,false,2689.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,1704.83,10.3390/app14198916,FALSE,FALSE,journal article,NA,NA,false,1704.8300000000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,2728.37,10.3390/bioengineering11040404,FALSE,FALSE,journal article,NA,NA,false,2728.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,2441.67,10.3390/brainsci13121681,FALSE,FALSE,journal article,NA,NA,false,2441.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,2040.64,10.3390/computers13080212,FALSE,FALSE,journal article,NA,NA,false,2040.6399999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,2933.3,10.3390/drones8100551,FALSE,FALSE,journal article,NA,NA,false,2933.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,2881.95,10.3390/jcm13133988,FALSE,FALSE,journal article,NA,NA,false,2881.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/00a208s56,TU Chemnitz,2024,1319.36,10.3390/jintelligence12110110,FALSE,FALSE,journal article,NA,NA,false,1319.3600000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
