"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"DIPF",2024,NA,"10.1016/j.stueduc.2024.101387",TRUE,FALSE,"Elsevier BV","Studies in Educational Evaluation","0191-491X","0191-491X",NA,"0191-491X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0327sr118_els2023deal_2024"
"DIPF",2024,NA,"10.1016/j.lindif.2024.102517",TRUE,FALSE,"Elsevier BV","Learning & Individual Differences","1041-6080","1041-6080",NA,"1041-6080","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0327sr118_els2023deal_2024"
"DIPF",2024,NA,"10.1016/j.learninstruc.2024.101908",TRUE,FALSE,"Elsevier BV","Learning and Instruction","0959-4752","0959-4752",NA,"0959-4752","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0327sr118_els2023deal_2024"
"DIPF",2024,NA,"10.1016/j.stueduc.2024.101402",TRUE,FALSE,"Elsevier BV","Studies in Educational Evaluation","0191-491X","0191-491X",NA,"0191-491X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0327sr118_els2023deal_2024"
"DIPF",2024,NA,"10.1027/2151-2604/a000566",TRUE,FALSE,"Hogrefe Publishing Group","Zeitschrift für Psychologie","2190-8370","2190-8370","2151-2604","2151-2604","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","0327sr118_hogrefe2024gac_2024"
"DIPF",2024,NA,"10.1027/2151-2604/a000573",TRUE,FALSE,"Hogrefe Publishing Group","Zeitschrift für Psychologie","2190-8370","2190-8370","2151-2604","2151-2604","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"hogrefe2024gac","0327sr118_hogrefe2024gac_2024"
"DIPF",2024,NA,"10.1080/01434632.2024.2400292",TRUE,FALSE,"Informa UK Limited","Journal of Multilingual and Multicultural Development","0143-4632","0143-4632","1747-7557","0143-4632","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","0327sr118_tf2024zbw_2024"
"DIPF",2024,NA,"10.1177/10731911241236699",TRUE,FALSE,"SAGE Publications","Assessment","1073-1911","1073-1911","1552-3489","1073-1911","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38523357","PMC11571603",NA,NA,FALSE,"sage2024gac","0327sr118_sage2024gac_2024"
"DIPF",2024,NA,"10.1177/00224294241255579",TRUE,FALSE,"SAGE Publications","Journal of Research in Music Education","0022-4294","0022-4294","1945-0095","0022-4294","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","0327sr118_sage2024gac_2024"
"DIPF",2024,2307.78,"10.1038/s41539-024-00253-7",FALSE,FALSE,"Springer Nature","npj Science of Learning","2056-7936",NA,"2056-7936","2056-7936","https://creativecommons.org/licenses/by/4.0",TRUE,"38906868","PMC11192903",NA,NA,TRUE,"sn2024deal","0327sr118_sn2024deal_2024"
"DIPF",2024,2075.06,"10.1038/s41539-024-00289-9",FALSE,FALSE,"Springer Nature","npj Science of Learning","2056-7936",NA,"2056-7936","2056-7936","https://creativecommons.org/licenses/by/4.0",TRUE,"39668147","PMC11638259",NA,NA,TRUE,"sn2024deal","0327sr118_sn2024deal_2024"
