institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s40593-023-00387-6,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s11618-024-01219-6,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s11618-024-01224-9,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s10639-024-12669-0,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s11192-024-05007-1,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s42010-024-00202-8,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s11618-024-01244-5,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s11145-024-10560-5,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s10984-024-09507-y,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1002/rrq.548,TRUE,FALSE,journal article,wiley2024deal,0327sr118_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1111/jcal.13024,TRUE,FALSE,journal article,wiley2024deal,0327sr118_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1111/jcal.12997,TRUE,FALSE,journal article,wiley2024deal,0327sr118_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1111/jedm.12393,TRUE,FALSE,journal article,wiley2024deal,0327sr118_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1111/bjet.13445,TRUE,FALSE,journal article,wiley2024deal,0327sr118_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1111/cdev.14081,TRUE,FALSE,journal article,wiley2024deal,0327sr118_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1111/jedm.12384,TRUE,FALSE,journal article,wiley2024deal,0327sr118_wiley2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1026/0033-3042/a000670,TRUE,FALSE,journal article,hogrefe2024gac,0327sr118_hogrefe2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1177/09637214241242459,TRUE,FALSE,journal article,sage2024gac,0327sr118_sage2024gac_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s11618-024-01262-3,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s11618-024-01264-1,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s11618-024-01269-w,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s10639-024-13031-0,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/0327sr118,DIPF,2024,NA,10.1007/s11031-024-10096-9,TRUE,FALSE,journal article,sn2024deal,0327sr118_sn2024deal_2024,false,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA
