institution;period;euro;DOI;is_hybrid;publisher;journal_full_title;issn;url
Universität Göttingen;2024;2513,28;10.1002/rse2.385 ;False;Wiley;Remote Sensing in Ecology and Conservation;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143070
Universität Göttingen;2024;2856;10.1161/JAHA.123.032641;False;Wiley;Journal of the American Heart Association;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142049
Universität Göttingen;2024;2151,52;10.1002/cre2.864;False;Wiley;Clinical and Experimental Dental Research;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142499
Universität Göttingen;2024;3979,36;10.1111/jcmm.18119 ;False;Wiley;Journal of Cellular and Molecular Medicine;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142647
Universität Göttingen;2024;3827,04;10.1002/ehf2.14709;False;Wiley;ESC Heart Failure;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142188
Universität Göttingen;2024;4017,44;10.1002/ehf2.14744;False;Wiley;ESC Heart Failure;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142510
Universität Göttingen;2024;1408,96;10.14814/phy2.15954 ;False;Wiley;Physiological Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142081
Universität Göttingen;2024;2437,12;10.1111/acel.14128 ;False;Wiley;Aging Cell ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142013
Universität Göttingen;2024;2618;10.1002/gch2.202300196;False;Wiley;Global Challanges;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142532
Universität Göttingen;2024;2437,12;10.1111/acel.14083;False;Wiley;Aging Cell ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140477
Universität Göttingen;2024;2303,84;10.1029/2023GC011342;False;Wiley;Geochemistry, Geophysics, Geosystems;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142511
Universität Göttingen;2024;1161,44;10.1002/ccr3.8813;False;Wiley;Clinical Case Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143712
Universität Göttingen;2024;4883,76;10.1002/advs.202307695;False;Wiley;Advanced Science;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144082
Universität Göttingen;2024;380,8;10.1002/ueg2.12608;False;Wiley;United European Gastroenterology Journal;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143951
Universität Göttingen;2024;1923,04;10.1002/ece3.11593 ;False;Wiley;Ecology and Evolution;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143864
Universität Göttingen;2024;1904;10.1002/wlb3.01229 ;False;Wiley;Wildlife Biology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143069
Universität Göttingen;2024;1923,04;10.1002/ece3.11431;False;Wiley;Ecology and Evolution;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143472
Universität Göttingen;2024;1542,24;10.1002/cam4.7289;False;Wiley;Cancer Medicine;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143701
Universität Göttingen;2024;2018,24;10.1002/pan3.10629;False;Wiley;People and Nature;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143072
Universität Göttingen;2024;1570,8;10.1111/csp2.13123 ;False;Wiley;Conservation Science and Practice;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143565
Universität Göttingen;2024;4017,44;10.1002/ehf2.14783 ;False;Wiley;ESC Heart Failure;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143078
Universität Göttingen;2024;2351,44;10.1107/S1600577524003618 ;False;Wiley;Journal of Synchrotron Radiation ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143435
Universität Göttingen;2024;1266,88;10.14814/PHY2.70042 ;False;Wiley;Physiological Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145523
Universität Göttingen;2024;2910,4;10.1002/ALZ.14120 ;False;Wiley;Alzheimer's & Dementia : Diagnosis, Assessment & Disease Monitoring;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145310
Universität Göttingen;2024;1669,2;10.1002/HEM3.70014;False;Wiley;HemaSphere;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145577
Universität Göttingen;2024;958,72;10.1002/uar2.20070;False;Wiley;Urban Agriculture & Regional Food Systems ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144579
Universität Göttingen;2024;1763,36;10.1002/2688-8319.12353 ;False;Wiley;Ecological Solutions and Evidence ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/147458
Universität Göttingen;2024;4391,28;10.1002/ADVS.202306863 ;False;Wiley;Advanced Science;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145366
Universität Göttingen;2024;3612,32;10.1002/ehf2.14940 ;False;Wiley;ESC Heart Failure;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144855
Universität Göttingen;2024;3038,8;10.1002/1878-0261.13725 ;False;Wiley;Molecular Oncology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145530
Universität Göttingen;2024;2311,2;10.1002/CNR2.2111 ;False;Wiley;Cancer Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144810
Universität Göttingen;2024;2764,88;10.1002/CAM4.70126 ;False;Wiley;Cancer Medicine;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144766
Universität Göttingen;2024;2225,6;10.1029/2023WR036323 ;False;Wiley;Water Resources Research ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144909
Universität Göttingen;2024;1866,08;10.1002/pan3.10678 ;False;Wiley;People and Nature;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145010
Universität Göttingen;2024;1926;10.1002/JAA2.132 ;False;Wiley;"Journal of the Agricultural and Applied Economics Association";;https://resolver.sub.uni-goettingen.de/purl?gro-2/147459
Universität Göttingen;2024;1729,12;10.1002/ECE3.70311;False;Wiley;Ecology and Evolution;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145855
Universität Göttingen;2024;1383,51;10.1002/ece3.70028 ;False;Wiley;Ecology and Evolution;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144844
Universität Göttingen;2023;1219,1;10.1186/s40517-023-00273-3 ;False;Springer Nature;Geothermal Energy;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138580
Universität Göttingen;2023;1907,04;10.1186/s12866-023-03099-y ;False;Springer Nature;BMC Microbiology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138975
Universität Göttingen;2023;1274,75;10.1186/s10086-023-02108-y ;False;Springer Nature;Journal of Wood Science ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138531
Universität Göttingen;2023;1134,65;10.1057/s41599-023-02343-0;False;Springer Nature;Humanities and Social Sciences Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139733
Universität Göttingen;2023;5774,64;10.1038/s41467-023-43653-w ;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139709
Universität Göttingen;2023;1841,83;10.1186/s13578-023-01164-7 ;False;Springer Nature;Cell & Bioscience;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139818
Universität Göttingen;2023;1565,56;10.1186/s41747-023-00391-4 ;False;Springer Nature;European Radiology Experimental ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139388
Universität Göttingen;2023;1524,6;10.1186/s12711-023-00853-8 ;False;Springer Nature;Genetics Selection Evolution;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138923
Universität Göttingen;2023;2029,4;10.1186/s12883-023-03406-0;False;Springer Nature;BMC Neurology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138515
Universität Göttingen;2023;2233,37;10.1186/s13014-023-02391-5 ;False;Springer Nature;Radiation Oncology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139423
Universität Göttingen;2023;1546,95;10.1007/s13201-023-02028-8 ;False;Springer Nature;Applied Water Science;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138893
Universität Göttingen;2023;3416,35;10.1038/s42003-023-05591-7 ;False;Springer Nature;Communications Biology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139724
Universität Göttingen;2023;2628,19;10.1186/s40478-023-01702-x ;False;Springer Nature;Acta Neuropathologica Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139412
Universität Göttingen;2023;2290,42;10.1186/s12889-023-17127-z ;False;Springer Nature;BMC Public Health;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139001
Universität Göttingen;2023;2290,42;10.1186/s12889-023-17249-4 ;False;Springer Nature;BMC Public Health;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139413
Universität Göttingen;2023;2100,43;10.1186/s12904-023-01274-6 ;False;Springer Nature;BMC Palliative Care;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138741
Universität Göttingen;2023;2071,41;10.1038/s41598-023-45691-2 ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139091
Universität Göttingen;2023;2153,21;10.1186/s12913-023-10170-x ;False;Springer Nature;BMC Health Services Research;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138577
Universität Göttingen;2023;1245,48;10.1186/s13570-023-00287-3 ;False;Springer Nature;Pastoralism ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138578
Universität Göttingen;2023;2233,37;10.1186/s40246-023-00543-y ;False;Springer Nature;Human Genomics ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138579
Universität Göttingen;2023;2071,41;10.1038/s41598-023-49776-w;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139719
Universität Göttingen;2024;2143,9;10.1038/s41598-024-55678-2;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140034
Universität Göttingen;2024;2143,9;10.1038/s41598-024-54164-z ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141943
Universität Göttingen;2024;2071,4;10.1038/s41598-023-48224-z ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141937
Universität Göttingen;2024;1409,23;10.1186/s12910-024-01010-6;False;Springer Nature;BMC Medical Ethics;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141645
Universität Göttingen;2024;2143,9;10.1038/s41598-024-55508-5 ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142546
Universität Göttingen;2024;1960,79;10.1186/s40635-024-00610-1;False;Springer Nature;Intensive Care Medicine Experimental;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142701
Universität Göttingen;2024;1323,28;10.1186/s13104-023-06675-7 ;False;Springer Nature;BMC Research Notes;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139478
Universität Göttingen;2024;2029,4;10.1186/s12880-023-01183-3 ;False;Springer Nature;BMC Medical Imaging;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140410
Universität Göttingen;2024;5976,76;10.1038/s41467-024-45973-x ;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138525
Universität Göttingen;2024;1894,48;10.1186/s40635-023-00591-7 ;False;Springer Nature;Intensive Care Medicine Experimental;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140131
Universität Göttingen;2024;2143,9;10.1038/s41598-024-54800-8;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142545
Universität Göttingen;2024;1118,81;10.1186/s40850-023-00189-2;False;Springer Nature;BMC Zoology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/139477
Universität Göttingen;2024;2370,58;10.1186/s12889-024-18380-6 ;False;Springer Nature;BMC Public Health;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142447
Universität Göttingen;2024;2600;10.1186/s12974-024-03050-6;False;Springer Nature;Journal of Neuroinflammation;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142061
Universität Göttingen;2024;1955,47;10.1186/s12875-024-02313-8 ;False;Springer Nature;BMC Primary Care;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142202
Universität Göttingen;2024;2143,9;10.1038/s41598-024-52901-y ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141938
Universität Göttingen;2024;2071,4;10.1038/s41598-023-50405-9;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140370
Universität Göttingen;2024;5976,76;10.1038/s41467-024-45822-x ;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141918
Universität Göttingen;2024;5976,76;10.1038/s41467-024-47122-w;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142531
Universität Göttingen;2024;5774,64;10.1038/s41467-023-44621-0;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140355
Universität Göttingen;2024;2071,4;10.1038/s41598-023-47934-8 ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140369
Universität Göttingen;2024;2143,9;10.1038/s41598-024-55125-2 ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141947
Universität Göttingen;2024;7723,1;10.1038/s44318-024-00067-8;False;Springer Nature;The EMBO Journal ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142552
Universität Göttingen;2024;2042,86;10.1186/s13005-024-00411-7 ;False;Springer Nature;Head & Face Medicine;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141780
Universität Göttingen;2024;2143,9;10.1038/s41598-024-52290-2;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140112
Universität Göttingen;2024;2143,9;10.1038/s41598-024-53722-9;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141942
Universität Göttingen;2024;2206;10.1186/s12877-024-04694-y;False;Springer Nature;BMC Geriatrics;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140129
Universität Göttingen;2024;2042,86;10.1186/s13005-024-00418-0;False;Springer Nature;Head & Face Medicine;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142225
Universität Göttingen;2024;2749,04;10.1186/s12964-023-01441-5;False;Springer Nature;Cell Communication and Signaling;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141779
Universität Göttingen;2024;3535,92;10.1038/s42005-024-01555-3;False;Springer Nature;Communications Physics ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/138521
Universität Göttingen;2024;2307,78;10.1038/s41539-024-00226-w ;False;Springer Nature;npj Science of Learning;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142454
Universität Göttingen;2024;1013,28;10.1186/s40878-024-00366-3 ;False;Springer Nature;Comparative Migration Studies;;https://resolver.sub.uni-goettingen.de/purl?gro-2/141648
Universität Göttingen;2024;2143,9;10.1038/s41598-024-61746-4 ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143402
Universität Göttingen;2024;2720,18;10.1186/s40478-024-01791-2 ;False;Springer Nature;Acta Neuropathologica Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143439
Universität Göttingen;2024;3535,92;10.1038/s42003-024-06313-3 ;False;Springer Nature;Communications Biology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143497
Universität Göttingen;2024;1973,78;10.1186/s12866-024-03253-0;False;Springer Nature;BMC Microbiology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142838
Universität Göttingen;2024;2173,95;10.1186/s12983-024-00538-y;False;Springer Nature;Frontiers in Zoology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143749
Universität Göttingen;2024;940,98;10.1186/s12863-024-01237-7 ;False;Springer Nature;BMC Genomic Data;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143733
Universität Göttingen;2024;2143,9;10.1038/s41598-024-60174-8 ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143488
Universität Göttingen;2024;1577,96;10.1186/s12711-024-00914-6;False;Springer Nature;Genetics Selection Evolution;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143743
Universität Göttingen;2024;2228,56;10.1186/s12913-024-10963-8 ;False;Springer Nature;BMC Health Services Research;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142950
Universität Göttingen;2024;5976,75;10.1038/s41467-024-47589-7 ;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143159
Universität Göttingen;2024;3127,1;10.1038/s41531-024-00714-1 ;False;Springer Nature;npj Parkinson's Disease ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143478
Universität Göttingen;2024;2961,98;10.1038/s41392-024-01841-0 ;False;Springer Nature;Signal Transduction and Targeted Therapy;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143473
Universität Göttingen;2024;2143,9;10.1038/s41598-024-63684-7 ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143835
Universität Göttingen;2024;7723,1;10.1038/s44319-024-00125-6 ;False;Springer Nature;EMBO Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143161
Universität Göttingen;2024;5976,75;10.1038/s41467-024-48961-3 ;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143822
Universität Göttingen;2024;5976,75;10.1038/s41467-024-47342-0;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143233
Universität Göttingen;2024;1973,78;10.1186/s12866-024-03348-8;False;Springer Nature;BMC Microbiology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143438
Universität Göttingen;2024;2465,68;10.1007/s10533-024-01141-3;False;Springer Nature;Biogeochemistry;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143656
Universität Göttingen;2024;3227,28;10.1007/s10980-024-01924-x ;False;Springer Nature;Landscape Ecology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143754
Universität Göttingen;2024;2143,9;10.1038/s41598-024-62426-z ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143495
Universität Göttingen;2024;3535,92;10.1038/s42004-024-01186-3 ;False;Springer Nature;Communications Chemistry;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143499
Universität Göttingen;2024;5976,75;10.1038/s41467-024-47803-6 ;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143157
Universität Göttingen;2024;1955,47;10.1186/s12859-024-05788-5 ;False;Springer Nature;BMC Bioinformatics;;https://resolver.sub.uni-goettingen.de/purl?gro-2/142981
Universität Göttingen;2024;3535,92;10.1038/s42005-024-01606-9 ;False;Springer Nature;Communications Physics ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/143301
Universität Göttingen;2024;2901,84;10.1007/s00248-024-02403-1 ;False;Springer Nature;Microbial Ecology ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145282
Universität Göttingen;2024;5374,05;10.1038/s41467-024-51109-y ;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144924
Universität Göttingen;2024;5374,05;10.1038/s41467-024-51219-7 ;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144927
Universität Göttingen;2024;2816,24;10.1007/s40520-024-02825-4;False;Springer Nature;Aging Clinical and Experimental Research;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145661
Universität Göttingen;2024;1660,05;10.1186/s13102-024-00937-y ;False;Springer Nature;"BMC Sports Science, Medicine and Rehabilitation ";;https://resolver.sub.uni-goettingen.de/purl?gro-2/144169
Universität Göttingen;2024;1824,76;10.1186/s12864-024-10782-5 ;False;Springer Nature;BMC Genomics;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145396
Universität Göttingen;2024;2003,83;10.1186/s12992-024-01069-1 ;False;Springer Nature;Globalization and Health ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145370
Universität Göttingen;2024;3179,36;10.1038/s42005-024-01780-w ;False;Springer Nature;Communications Physics ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145702
Universität Göttingen;2024;2363,16;10.1186/s13148-024-01719-6 ;False;Springer Nature;Clinical Epigenetics;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144673
Universität Göttingen;2024;1763,06;10.1186/s40635-024-00649-0 ;False;Springer Nature;Intensive Care Medicine Experimental ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145183
Universität Göttingen;2024;3179,36;10.1038/s42003-024-06772-8;False;Springer Nature;Communications Biology;;https://resolver.sub.uni-goettingen.de/purl?gro-2/145597
Universität Göttingen;2024;5374,05;10.1038/s41467-024-51543-y ;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/140031
Universität Göttingen;2024;1714,07;10.1186/s13244-024-01749-x ;False;Springer Nature;Insights into Imaging ;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144170
Universität Göttingen;2024;5374,05;10.1038/s41467-024-51166-3 ;False;Springer Nature;Nature Communications;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144926
Universität Göttingen;2024;1927,71;10.1038/s41598-024-69905-3 ;False;Springer Nature;Scientific Reports;;https://resolver.sub.uni-goettingen.de/purl?gro-2/144962
