"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Goettingen U",2022,4831.02,"10.1111/cod.14268",TRUE,"Wiley-Blackwell","Contact Dermatitis","0105-1873","0105-1873","1600-0536","0105-1873","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"36524787",NA,NA,"https://doi.org/10.1111/cod.14268",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1002/chem.202203966",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36545870",NA,NA,"https://doi.org/10.1002/chem.202203966",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1002/zaac.202200119",TRUE,"Wiley-Blackwell","Zeitschrift für anorganische und allgemeine Chemie","0044-2313","0044-2313","1521-3749","0044-2313","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1002/zaac.202200119",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1002/chem.202200913",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"35357049","PMC9322276",NA,"https://doi.org/10.1002/chem.202200913",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1002/anie.202206120",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"35731651","PMC9544873",NA,"https://doi.org/10.1002/anie.202206120",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1111/jog.15348",TRUE,"Wiley-Blackwell","Journal of Obstetrics and Gynaecology Research","1341-8076","1341-8076","1447-0756","1341-8076","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35775609",NA,NA,"https://doi.org/10.1111/jog.15348",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1002/chem.202104470",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by/4.0/",TRUE,"35040528","PMC9304269",NA,"https://doi.org/10.1002/chem.202104470",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1002/hec.4511",TRUE,"Wiley-Blackwell","Health Economics","1057-9230","1057-9230","1099-1050","1057-9230","http://creativecommons.org/licenses/by/4.0/",TRUE,"35383415",NA,NA,"https://doi.org/10.1002/hec.4511",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1002/cne.25335",TRUE,"Wiley-Blackwell","Journal of Comparative Neurology","0021-9967","0021-9967","1096-9861","0021-9967","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35535818","PMC9646932",NA,"https://doi.org/10.1002/cne.25335",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1002/chem.202200648",TRUE,"Wiley-Blackwell","Chemistry - A European Journal","0947-6539","0947-6539","1521-3765","0947-6539","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35319128","PMC9325398",NA,"https://doi.org/10.1002/chem.202200648",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1002/lary.30390",TRUE,"Wiley-Blackwell","The Laryngoscope","0023-852X","0023-852X","1531-4995","0023-852X","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36125256",NA,NA,"https://doi.org/10.1002/lary.30390",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1002/psc.3466",TRUE,"Wiley-Blackwell","Journal of Peptide Science","1075-2617","1075-2617","1099-1387","1075-2617","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36478488",NA,NA,"https://doi.org/10.1002/psc.3466",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1111/tpj.15964",TRUE,"Wiley-Blackwell","The Plant Journal","0960-7412","0960-7412","1365-313X","0960-7412","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36050843",NA,NA,"https://doi.org/10.1111/tpj.15964",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1029/2022gl100170",TRUE,"American Geophysical Union (AGU)","Geophysical Research Letters","0094-8276","0094-8276","1944-8007","0094-8276","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,"https://doi.org/10.1029/2022GL100170",FALSE,"DEAL Wiley Germany"
"Goettingen U",2022,4831.02,"10.1002/sim.9484",TRUE,"Wiley-Blackwell","Statistics in Medicine","0277-6715","0277-6715","1097-0258","0277-6715","http://creativecommons.org/licenses/by/4.0/",TRUE,"35661205",NA,NA,"https://doi.org/10.1002/sim.9484",FALSE,"DEAL Wiley Germany"
