institution;period;euro;doi;is_hybrid;publisher;journal_full_title;issn;url
Goettingen University;2018;1.939,22;10.1155/2018/7929104;FALSE;Hindawi;BioMed Research International;2314-6141;http://resolver.sub.uni-goettingen.de/purl?gs-1/15055
Goettingen University;2018;405,1;10.3390/biom8030081;FALSE;MDPI;Biomolecules;2218-273X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15314
Goettingen University;2018;1.899,24;10.1186/s13068-018-1057-4;FALSE;BioMed Central;Biotechnology for Biofuels;1754-6834;http://resolver.sub.uni-goettingen.de/purl?gs-1/15080
Goettingen University;2018;538,8;10.1259/bjrcr.20180051;FALSE;British Institute of Radiology;BJR case reports ;2055-7159;http://resolver.sub.uni-goettingen.de/purl?gs-1/15356
Goettingen University;2018;1.661,24;10.1186/s12885-018-4175-2;FALSE;BioMed Central;BMC Cancer;1471-2407;http://resolver.sub.uni-goettingen.de/purl?gs-1/15090
Goettingen University;2018;1.661,24;10.1186/s12906-018-2266-x;FALSE;BioMed Central;BMC Complementary and Alternative Medicine;1472-6882;http://resolver.sub.uni-goettingen.de/purl?gs-1/15242
Goettingen University;2018;1.661,24;10.1186/s12898-018-0203-y;FALSE;BioMed Central;BMC Ecology;1472-6785;http://resolver.sub.uni-goettingen.de/purl?gs-1/15712
Goettingen University;2018;1.661,24;10.1186/s12862-018-1263-5;FALSE;BioMed Central;BMC Evolutionary Biology;1471-2148;http://resolver.sub.uni-goettingen.de/purl?gs-1/15361
Goettingen University;2018;1.661,24;10.1186/s12875-017-0678-1;FALSE;BioMed Central;BMC Family Practice;1471-2296;http://resolver.sub.uni-goettingen.de/purl?gs-1/15050
Goettingen University;2018;1.661,24;10.1186/s12876-018-0852-5;FALSE;BioMed Central;BMC Gastroenterology;1471-230X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15253
Goettingen University;2018;1.661,24;10.1186/s12863-017-0589-0;FALSE;BioMed Central;BMC Genetics;1471-2156;http://resolver.sub.uni-goettingen.de/purl?gs-1/15051
Goettingen University;2018;1.661,24;10.1186/s12863-018-0687-7;FALSE;BioMed Central;BMC Genetics;1471-2156;http://resolver.sub.uni-goettingen.de/purl?gs-1/15386
Goettingen University;2018;1.661,24;10.1186/s12864-017-4368-0;FALSE;BioMed Central;BMC Genomics;1471-2164;http://resolver.sub.uni-goettingen.de/purl?gs-1/15054
Goettingen University;2018;1.661,24;10.1186/s12864-017-4416-9;FALSE;BioMed Central;BMC Genomics;1471-2164;http://resolver.sub.uni-goettingen.de/purl?gs-1/15049
Goettingen University;2018;1.661,24;10.1186/s12864-018-5009-y;FALSE;BioMed Central;BMC Genomics;1471-2164;http://resolver.sub.uni-goettingen.de/purl?gs-1/15406
Goettingen University;2018;1.661,24;10.1186/s12865-018-0242-3;FALSE;BioMed Central;BMC Immunology;1471-2172;http://resolver.sub.uni-goettingen.de/purl?gs-1/15052
Goettingen University;2018;1.661,24;10.1186/s12879-018-3206-6;FALSE;BioMed Central;BMC Infectious Diseases;1471-2334;http://resolver.sub.uni-goettingen.de/purl?gs-1/15243
Goettingen University;2018;1.661,24;10.1186/s12910-018-0292-3;FALSE;BioMed Central;BMC Medical Ethics;1472-6939;http://resolver.sub.uni-goettingen.de/purl?gs-1/15235
Goettingen University;2018;1.661,24;10.1186/s12881-018-0684-8;FALSE;BioMed Central;BMC Medical Genetics;1756-994X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15336
Goettingen University;2018;1.661,24;10.1186/s12874-018-0602-y;FALSE;BioMed Central;BMC Medical Research Methodology;1471-2288;http://resolver.sub.uni-goettingen.de/purl?gs-1/15714
Goettingen University;2018;1.661,24;10.1186/s12866-018-1254-0;FALSE;BioMed Central;BMC Microbiology;1471-2180;http://resolver.sub.uni-goettingen.de/purl?gs-1/15404
Goettingen University;2018;1.661,24;10.1186/s12891-018-2094-7;FALSE;BioMed Central;BMC Musculoskeletal Disorders;1471-2474;http://resolver.sub.uni-goettingen.de/purl?gs-1/15227
Goettingen University;2018;1.661,24;10.1186/s12870-018-1510-3;FALSE;BioMed Central;BMC Plant Biology;1471-2229;http://resolver.sub.uni-goettingen.de/purl?gs-1/15715
Goettingen University;2018;1.661,24;10.1186/s12870-018-1552-6;FALSE;BioMed Central;BMC Plant Biology;1471-2229;http://resolver.sub.uni-goettingen.de/purl?gs-1/15724
Goettingen University;2018;999,6;10.1186/s13104-018-3988-z;FALSE;BioMed Central;BMC Research Notes;1756-0500;http://resolver.sub.uni-goettingen.de/purl?gs-1/15742
Goettingen University;2018;1.589,35;10.1136/bmjsem-2018-000408;FALSE;BMJ Publishing Group;BMJ Open Sport & Exercise Medicine;2055-7647;http://resolver.sub.uni-goettingen.de/purl?gs-1/15731
Goettingen University;2018;775,07;10.3390/cancers10060188;FALSE;MDPI;Cancers;2072-6694;http://resolver.sub.uni-goettingen.de/purl?gs-1/15288
Goettingen University;2018;563,25;10.1155/2018/7594840;FALSE;Hindawi;Case Reports in Dentistry;2090-6455;http://resolver.sub.uni-goettingen.de/purl?gs-1/15343
Goettingen University;2018;3.248,70;10.1038/s41419-018-0968-0;FALSE;Nature Publ. Group;Cell Death & Disease;2041-4889;http://resolver.sub.uni-goettingen.de/purl?gs-1/15347
Goettingen University;2018;416,64;10.3390/cli6020028;FALSE;MDPI;Climate;2225-1154;http://resolver.sub.uni-goettingen.de/purl?gs-1/15192
Goettingen University;2018;436,31;10.3390/cli6040078;FALSE;MDPI;Climate;2225-1154;http://resolver.sub.uni-goettingen.de/purl?gs-1/15823
Goettingen University;2018;1.713,60;10.5194/cp-14-85-2018;FALSE;Copernicus;Climate of the Past;1814-9332;http://resolver.sub.uni-goettingen.de/purl?gs-1/15189
Goettingen University;2018;361,05;10.5946/ce.2017.093;FALSE;Korean Society of Gastrointestinal Endoscopy;Clinical Endoscopy (CE);2234-2443;http://resolver.sub.uni-goettingen.de/purl?gs-1/15033
Goettingen University;2018;946,51;10.3390/coatings8120457;FALSE;MDPI;Coatings;2079-6412;http://resolver.sub.uni-goettingen.de/purl?gs-1/15739
Goettingen University;2018;2.719,15;10.1186/s13054-018-2028-7;FALSE;BioMed Central;Critical Care;1875-7081;http://resolver.sub.uni-goettingen.de/purl?gs-1/15219
Goettingen University;2018;190,4;10.5194/egqsj-67-33-2018;FALSE;Copernicus;E&G Quaternary Science Journal;2199-9090;http://resolver.sub.uni-goettingen.de/purl?gs-1/15377
Goettingen University;2018;1.548,19;10.1002/ece3.4351;FALSE;Wiley;Ecology and Evolution;2045-7758;http://resolver.sub.uni-goettingen.de/purl?gs-1/15349
Goettingen University;2018;1.456,56;10.1002/ece3.4360;FALSE;Wiley;Ecology and Evolution;2045-7758;http://resolver.sub.uni-goettingen.de/purl?gs-1/15355
Goettingen University;2018;1.237,60;10.1002/ece3.4726;FALSE;Wiley;Ecology and Evolution;2045-7758;http://resolver.sub.uni-goettingen.de/purl?gs-1/15738
Goettingen University;2018;1.217,37;10.1002/ecs2.2106;FALSE;Wiley;Ecosphere;2150-8925;http://resolver.sub.uni-goettingen.de/purl?gs-1/15044
Goettingen University;2018;1.926,04;10.7554/eLife.32569;FALSE;eLife Sciences Publications;eLife;2050-084X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15262
Goettingen University;2018;885,36;10.1186/s13705-018-0180-1;FALSE;BioMed Central;Energy, Sustainability and Society;2192-0567;http://resolver.sub.uni-goettingen.de/purl?gs-1/15716
Goettingen University;2018;1.899,24;10.1186/s40001-018-0352-7;FALSE;BioMed Central;European Journal of Medical Research;2047-783X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15871
Goettingen University;2018;1.899,24;10.1186/s13227-017-0090-x;FALSE;BioMed Central;EvoDevo;2041-9139;http://resolver.sub.uni-goettingen.de/purl?gs-1/15053
Goettingen University;2018;1.356,60;10.1186/s12052-018-0080-z;FALSE;BioMed Central;Evolution: Education and Outreach;1936-6434;http://resolver.sub.uni-goettingen.de/purl?gs-1/15252
Goettingen University;2018;480,55;10.12688/f1000research.13996.1;FALSE;F1000 Research Ltd;F1000Research;2046-1402;http://resolver.sub.uni-goettingen.de/purl?gs-1/15058
Goettingen University;2018;507,68;10.12688/f1000research.15334.1;FALSE;F1000 Research Ltd;F1000Research;2046-1402;http://resolver.sub.uni-goettingen.de/purl?gs-1/15287
Goettingen University;2018;1.039,30;10.12688/f1000research.17511.1;FALSE;F1000 Research Ltd;F1000Research;2046-1402;http://resolver.sub.uni-goettingen.de/purl?gs-1/15827
Goettingen University;2018;1.770,72;10.1002/fes3.146;FALSE;Wiley;Food and Energy Security;2048-3694;http://resolver.sub.uni-goettingen.de/purl?gs-1/15368
Goettingen University;2018;420,53;10.3390/foods7030034;FALSE;MDPI;Foods;2304-8158;http://resolver.sub.uni-goettingen.de/purl?gs-1/15072
Goettingen University;2018;436,31;10.3390/foods7100156;FALSE;MDPI;Foods;2304-8158;http://resolver.sub.uni-goettingen.de/purl?gs-1/15370
Goettingen University;2018;1.066,98;10.3390/f9070431;FALSE;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/15350
Goettingen University;2018;461,53;10.3390/f9080469;FALSE;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/15352
Goettingen University;2018;1.085,40;10.3390/f9080497;FALSE;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/15353
Goettingen University;2018;690,35;10.3390/f9090567;FALSE;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/15342
Goettingen University;2018;937,49;10.3390/f9120732;FALSE;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/15748
Goettingen University;2018;1.104,14;10.3390/f9120752;FALSE;MDPI;Forests;1999-4907;http://resolver.sub.uni-goettingen.de/purl?gs-1/15735
Goettingen University;2018;1.999,20;10.3389/fnagi.2018.00064;FALSE;Frontiers;Frontiers in Aging Neuroscience;1663-4365;http://resolver.sub.uni-goettingen.de/purl?gs-1/15099
Goettingen University;2018;973,23;10.3389/fnagi.2018.00220;FALSE;Frontiers;Frontiers in Aging Neuroscience;1663-4365;http://resolver.sub.uni-goettingen.de/purl?gs-1/15293
Goettingen University;2018;1.999,20;10.3389/fnagi.2018.00425;FALSE;Frontiers;Frontiers in Aging Neuroscience;1663-4365;http://resolver.sub.uni-goettingen.de/purl?gs-1/15792
Goettingen University;2018;848,41;10.3389/fcvm.2018.00010;FALSE;Frontiers;Frontiers in Cardiovascular Medicine;2297-055X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15048
Goettingen University;2018;820,82;10.3389/fcell.2018.00157;FALSE;Frontiers;Frontiers in Cell and Developmental Biology;2296-634X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15728
Goettingen University;2018;1.999,20;10.3389/fncel.2018.00027;FALSE;Frontiers;Frontiers in Cellular Neuroscience;1662-5102;http://resolver.sub.uni-goettingen.de/purl?gs-1/15037
Goettingen University;2018;2.004,58;10.3389/fncel.2018.00363;FALSE;Frontiers;Frontiers in Cellular Neuroscience;1662-5102;http://resolver.sub.uni-goettingen.de/purl?gs-1/15402
Goettingen University;2018;1.548,51;10.3389/fevo.2018.00037;FALSE;Frontiers;Frontiers in Ecology and Evolution;2296-701X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15083
Goettingen University;2018;1.999,20;10.3389/fenvs.2018.00014 ;FALSE;Frontiers;Frontiers in Environmental Science;2296-665X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15074
Goettingen University;2018;1.639,59;10.3389/fenvs.2018.00016;FALSE;Frontiers;Frontiers in Environmental Science;2296-665X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15092
Goettingen University;2018;1.726,83;10.3389/fenvs.2018.00028;FALSE;Frontiers;Frontiers in Environmental Science;2296-665X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15272
Goettingen University;2018;1.741,61;10.3389/fenvs.2018.00051;FALSE;Frontiers;Frontiers in Environmental Science;2296-665X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15298
Goettingen University;2018;1.746,55;10.3389/fenvs.2018.00087;FALSE;Frontiers;Frontiers in Environmental Science;2296-665X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15328
Goettingen University;2018;1.733,75;10.3389/fenvs.2018.00119;FALSE;Frontiers;Frontiers in Environmental Science;2296-665X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15366
Goettingen University;2018;1.999,20;10.3389/fgene.2018.00189;FALSE;Frontiers;Frontiers in Genetics;1664-8021;http://resolver.sub.uni-goettingen.de/purl?gs-1/15267
Goettingen University;2018;1.989,80;10.3389/fnhum.2018.00491;FALSE;Frontiers;Frontiers in Human Neuroscience;1662-5161;http://resolver.sub.uni-goettingen.de/purl?gs-1/15729
Goettingen University;2018;1.999,20;10.3389/fimmu.2018.02665;FALSE;Frontiers;Frontiers in Immunology;1664-3224;http://resolver.sub.uni-goettingen.de/purl?gs-1/15720
Goettingen University;2018;1.999,20;10.3389/fimmu.2018.02671;FALSE;Frontiers;Frontiers in Immunology;1664-3224;http://resolver.sub.uni-goettingen.de/purl?gs-1/15727
Goettingen University;2018;1.548,51;10.3389/fmed.2018.00081;FALSE;Frontiers;Frontiers in Medicine;2296-858X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15085
Goettingen University;2018;889,5;10.3389/fmed.2018.00224;FALSE;Frontiers;Frontiers in Medicine;2296-858X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15300
Goettingen University;2018;1.980,38;10.3389/fmed.2018.00320;FALSE;Frontiers;Frontiers in Medicine;2296-858X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15722
Goettingen University;2018;1.999,20;10.3389/fmicb.2018.00744;FALSE;Frontiers;Frontiers in Microbiology;1664-302X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15264
Goettingen University;2018;1.991,68;10.3389/fmicb.2018.01843;FALSE;Frontiers;Frontiers in Microbiology;1664-302X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15318
Goettingen University;2018;1.999,20;10.3389/fmicb.2018.02381;FALSE;Frontiers;Frontiers in Microbiology;1664-302X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15367
Goettingen University;2018;1.999,20;10.3389/fnmol.2018.00028;FALSE;Frontiers;Frontiers in Molecular Neuroscience;1179-318X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15043
Goettingen University;2018;1.999,20;10.3389/fnmol.2018.00049;FALSE;Frontiers;Frontiers in Molecular Neuroscience;1662-5099;http://resolver.sub.uni-goettingen.de/purl?gs-1/15047
Goettingen University;2018;1.999,20;10.3389/fnmol.2018.00094;FALSE;Frontiers;Frontiers in Molecular Neuroscience;1662-5099;http://resolver.sub.uni-goettingen.de/purl?gs-1/15081
Goettingen University;2018;1.999,20;10.3389/fnmol.2018.00252;FALSE;Frontiers;Frontiers in Molecular Neuroscience;1662-5099;http://resolver.sub.uni-goettingen.de/purl?gs-1/15312
Goettingen University;2018;1.999,20;10.3389/fnana.2018.00058;FALSE;Frontiers;Frontiers in Neuroanatomy;1662-5129;http://resolver.sub.uni-goettingen.de/purl?gs-1/15291
Goettingen University;2018;1.999,20;10.3389/fneur.2018.00367;FALSE;Frontiers;Frontiers in Neurology;1664-2295;http://resolver.sub.uni-goettingen.de/purl?gs-1/15263
Goettingen University;2018;1.999,20;10.3389/fneur.2018.00437;FALSE;Frontiers;Frontiers in Neurology;1664-2295;http://resolver.sub.uni-goettingen.de/purl?gs-1/15271
Goettingen University;2018;1.999,20;10.3389/fnbot.2018.00037;FALSE;Frontiers;Frontiers in Neurorobotics;1662-5218;http://resolver.sub.uni-goettingen.de/purl?gs-1/15289
Goettingen University;2018;1.999,20;10.3389/fnins.2018.00226;FALSE;Frontiers;Frontiers in Neuroscience;1662-453X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15084
Goettingen University;2018;1.999,20;10.3389/fnins.2018.00358;FALSE;Frontiers;Frontiers in Neuroscience;1662-453X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15266
Goettingen University;2018;1.889,54;10.3389/fnins.2018.00625;FALSE;Frontiers;Frontiers in Neuroscience;1662-453X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15332
Goettingen University;2018;1.952,17;10.3389/fonc.2018.00396;FALSE;Frontiers;Frontiers in Oncology;2234-943X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15965
Goettingen University;2018;1.997,85;10.3389/fphys.2018.01227;FALSE;Frontiers;Frontiers in Physiology;1664-042X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15400
Goettingen University;2018;1.997,85;10.3389/fphys.2018.01325;FALSE;Frontiers;Frontiers in Physiology;1664-042X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15344
Goettingen University;2018;1.999,20;10.3389/fpls.2018.00098;FALSE;Frontiers;Frontiers in Plant Science;1664-462X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15036
Goettingen University;2018;1.999,20;10.3389/fpls.2018.00230;FALSE;Frontiers;Frontiers in Plant Science;1664-462X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15056
Goettingen University;2018;1.999,20;10.3389/fpls.2018.00463;FALSE;Frontiers;Frontiers in Plant Science;1664-462X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15082
Goettingen University;2018;1.999,20;10.3389/fpls.2018.00748;FALSE;Frontiers;Frontiers in Plant Science;1664-462X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15274
Goettingen University;2018;1.999,20;10.3389/fpls.2018.00945;FALSE;Frontiers;Frontiers in Plant Science;1664-462X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15292
Goettingen University;2018;1.999,20;10.3389/fpls.2018.01111;FALSE;Frontiers;Frontiers in Plant Science;1664-462X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15296
Goettingen University;2018;1.999,20;10.3389/fpsyg.2018.00224;FALSE;Frontiers;Frontiers in Psychology;1664-1078;http://resolver.sub.uni-goettingen.de/purl?gs-1/15057
Goettingen University;2018;1.999,20;10.3389/fpsyg.2018.00882;FALSE;Frontiers;Frontiers in Psychology;1664-1078;http://resolver.sub.uni-goettingen.de/purl?gs-1/15273
Goettingen University;2018;1.832,60;10.1186/s12983-018-0280-y;FALSE;BioMed Central;Frontiers in Zoology;1742-9994;https://goescholar.uni-goettingen.de/handle/1/15357
Goettingen University;2018;1.263,94;10.3390/genes9080419;FALSE;MDPI;Genes;2073-4425;http://resolver.sub.uni-goettingen.de/purl?gs-1/15313
Goettingen University;2018;1.423,24;10.1186/s12711-018-0386-x;FALSE;BioMed Central;Genetics Selection Evolution;1297-9686;http://resolver.sub.uni-goettingen.de/purl?gs-1/15168
Goettingen University;2018;2.766,75;10.1186/s13073-018-0529-2;FALSE;BioMed Central;Genome Medicine;1756-994X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15091
Goettingen University;2018;1.577,44;10.1016/j.gecco.2018.e00419;FALSE;Elsevier;Global Ecology and Conservation;2351-9894;http://resolver.sub.uni-goettingen.de/purl?gs-1/15327
Goettingen University;2018;1.535,10;10.1016/j.gecco.2018.e00492 ;FALSE;Elsevier;Global Ecology and Conservation;2351-9894;http://resolver.sub.uni-goettingen.de/purl?gs-1/15756
Goettingen University;2018;439;10.5334/gjgl.633;FALSE;Ubiquity Press;Glossa;2397-1835;http://resolver.sub.uni-goettingen.de/purl?gs-1/15826
Goettingen University;2018;1.661,24;10.1186/s13005-018-0173-5;FALSE;BioMed Central;Head & Face Medicine;1746-160X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15405
Goettingen University;2018;1.190,00;10.1186/s13561-018-0195-5;FALSE;BioMed Central;Health Economics Review;2191-1991;http://resolver.sub.uni-goettingen.de/purl?gs-1/15232
Goettingen University;2018;1.661,24;10.1186/s12979-018-0129-4;FALSE;BioMed Central;Immunity & Ageing;1742-4933;http://resolver.sub.uni-goettingen.de/purl?gs-1/15325
Goettingen University;2018;373,07;10.3390/insects9010019;FALSE;MDPI;Insects;2075-4450;http://resolver.sub.uni-goettingen.de/purl?gs-1/15032
Goettingen University;2018;1.190,00;10.22434/IFAMR2017.0047;FALSE;Wageningen Academic Publishers;International Food and Agribusiness Management Review;1559-2448;http://resolver.sub.uni-goettingen.de/purl?gs-1/15101
Goettingen University;2018;1.190,00;10.22434/IFAMR2017.0066;FALSE;Wageningen Academic Publishers;International Food and Agribusiness Management Review;1559-2448;http://resolver.sub.uni-goettingen.de/purl?gs-1/15758
Goettingen University;2018;1.661,24;10.1186/s40345-018-0132-x;FALSE;BioMed Central;International Journal of Bipolar Disorders;2194-7511;http://resolver.sub.uni-goettingen.de/purl?gs-1/15387
Goettingen University;2018;1.404,74;10.3390/ijms19103104;FALSE;MDPI;International Journal of Molecular Sciences;1422-0067;http://resolver.sub.uni-goettingen.de/purl?gs-1/15372
Goettingen University;2018;1.042,03;10.1155/2018/7205903;FALSE;Hindawi;International Journal of Vascular Medicine;2090-2832;http://resolver.sub.uni-goettingen.de/purl?gs-1/15330
Goettingen University;2018;379,7;10.1177/2041669518763675;FALSE;Sage;i-Perception;2041-6695;http://resolver.sub.uni-goettingen.de/purl?gs-1/15259
Goettingen University;2018;704,97;10.1177/2041669518765850;FALSE;Sage;i-Perception;2041-6695;http://resolver.sub.uni-goettingen.de/purl?gs-1/15260
Goettingen University;2018;1.832,60;10.1186/s40709-018-0079-1;FALSE;BioMed Central;Journal of Biological Research - Thessaloniki;2241-5793;http://resolver.sub.uni-goettingen.de/purl?gs-1/15229
Goettingen University;2018;1.009,56;10.1016/j.jcte.2018.06.002;FALSE;Elsevier;Journal of Clinical & Translational Endocrinology;2214-6237;http://resolver.sub.uni-goettingen.de/purl?gs-1/15299
Goettingen University;2018;2.725,10;10.1080/20013078.2017.1378056;FALSE;Taylor & Francis;Journal of Extracellular Vesicles;2001-3078;http://resolver.sub.uni-goettingen.de/purl?gs-1/15354
Goettingen University;2018;1.890,84;10.1155/2018/1919482;FALSE;Hindawi;Journal of Food Quality;1745-4557;http://resolver.sub.uni-goettingen.de/purl?gs-1/15348
Goettingen University;2018;1.732,64;10.1186/s12984-018-0422-7;FALSE;BioMed Central;Journal of NeuroEngineering and Rehabilitation;1743-0003;http://resolver.sub.uni-goettingen.de/purl?gs-1/15324
Goettingen University;2018;1.899,24;10.1186/s12974-018-1209-2;FALSE;BioMed Central;Journal of Neuroinflammation;1742-2094;http://resolver.sub.uni-goettingen.de/purl?gs-1/15236
Goettingen University;2018;1.661,24;10.1186/s40409-018-0175-6;FALSE;BioMed Central;Journal of Venomous Animals and Toxins including Tropical Diseases;1678-9199;http://resolver.sub.uni-goettingen.de/purl?gs-1/15765
Goettingen University;2018;1.363,48;10.4142/jvs.2018.19.6.725;FALSE;Korean Society of Veterinary Science;Journal of Veterinary Science;1976-555X;http://resolver.sub.uni-goettingen.de/purl?gs-1/15795
Goettingen University;2018;349,05;10.31021/jwt.20181102;FALSE;Boffin Access;Journal of Water technology and Treatment methods;2517-7427;http://resolver.sub.uni-goettingen.de/purl?gs-1/15258
Goettingen University;2018;1.790,95;10.1186/s40902-018-0157-1;FALSE;Springer;Maxillofacial Plastic and Reconstructive Surgery;2288-8586;http://resolver.sub.uni-goettingen.de/purl?gs-1/15294
Goettingen University;2018;1.611,62;10.1097/MD.0000000000010148;FALSE;Lippincott, Williams & Wilkins (Kluwer);Medicine;1536-5964;http://resolver.sub.uni-goettingen.de/purl?gs-1/15086
Goettingen University;2018;1.077,03;10.1097/MD.0000000000010528;FALSE;Lippincott, Williams & Wilkins (Kluwer);Medicine;1536-5964;http://resolver.sub.uni-goettingen.de/purl?gs-1/15265
Goettingen University;2018;1.383,96;10.1097/MD.0000000000012449;FALSE;Lippincott, Williams & Wilkins (Kluwer);Medicine;1536-5964;http://resolver.sub.uni-goettingen.de/purl?gs-1/15374
Goettingen University;2018;1.125,68;10.1097/MD.0000000000012958;FALSE;Lippincott, Williams & Wilkins (Kluwer);Medicine;1536-5964;http://resolver.sub.uni-goettingen.de/purl?gs-1/15719
Goettingen University;2018;948,47;10.3390/met8121085;FALSE;MDPI;Metals;2075-4701;http://resolver.sub.uni-goettingen.de/purl?gs-1/15754
Goettingen University;2018;208,25;10.1080/23802359.2018.1473721;FALSE;Taylor & Francis;Mitochondrial DNA Part B;2380-2359;http://resolver.sub.uni-goettingen.de/purl?gs-1/15275
Goettingen University;2018;1.661,24;10.1186/s13039-018-0410-4;FALSE;BioMed Central;Molecular Cytogenetics;1755-8166;http://resolver.sub.uni-goettingen.de/purl?gs-1/15763
Goettingen University;2018;3.365,21;10.1016/j.omtn.2018.06.001;FALSE;Elsevier;Molecular Therapy - Nucleic Acids;2162-2531;http://resolver.sub.uni-goettingen.de/purl?gs-1/15329
