"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Goettingen U",2022,3349.45,"10.1007/s40618-022-01865-9",TRUE,"Springer Nature","Journal of Endocrinological Investigation","1720-8386",NA,"1720-8386","0391-4097","https://creativecommons.org/licenses/by/4.0",TRUE,"35867330","PMC9646546",NA,"https://doi.org/10.1007/s40618-022-01865-9",FALSE,"DEAL Springer Nature Germany"
"Goettingen U",2022,3349.45,"10.1007/s00180-022-01199-3",TRUE,"Springer Nature","Computational Statistics","0943-4062","0943-4062","1613-9658","0943-4062","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s00180-022-01199-3",FALSE,"DEAL Springer Nature Germany"
"Goettingen U",2022,3349.45,"10.1007/s41244-022-00258-y",TRUE,"Springer Nature","Zeitschrift für Literaturwissenschaft und Linguistik","0049-8653","0049-8653","2365-953X","0049-8653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s41244-022-00258-y",FALSE,"DEAL Springer Nature Germany"
"Goettingen U",2022,3349.45,"10.1007/s00481-022-00722-w",TRUE,"Springer Nature","Ethik in der Medizin","0935-7335","0935-7335","1437-1618","0935-7335","https://creativecommons.org/licenses/by/4.0",TRUE,"36213336","PMC9524342",NA,"https://doi.org/10.1007/s00481-022-00722-w",FALSE,"DEAL Springer Nature Germany"
"Goettingen U",2022,3349.45,"10.1007/s11784-021-00919-4",TRUE,"Springer Nature","Journal of Fixed Point Theory and Applications","1661-7738","1661-7738","1661-7746","1661-7738","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11784-021-00919-4",FALSE,"DEAL Springer Nature Germany"
"Goettingen U",2022,3349.45,"10.1007/s41060-022-00321-4",TRUE,"Springer Nature","International Journal of Data Science and Analytics","2364-415X","2364-415X","2364-4168","2364-4168","https://creativecommons.org/licenses/by/4.0",TRUE,"35542313","PMC9072765",NA,"https://doi.org/10.1007/s41060-022-00321-4",FALSE,"DEAL Springer Nature Germany"
"Goettingen U",2022,3349.45,"10.1007/s00114-022-01821-w",TRUE,"Springer Nature","The Science of Nature","0028-1042","0028-1042","1432-1904","0028-1042","https://creativecommons.org/licenses/by/4.0",TRUE,"36214891","PMC9550677",NA,"https://doi.org/10.1007/s00114-022-01821-w",FALSE,"DEAL Springer Nature Germany"
"Goettingen U",2022,3349.45,"10.1007/s11222-022-10136-9",TRUE,"Springer Nature","Statistics and Computing","0960-3174","0960-3174","1573-1375","0960-3174","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11222-022-10136-9",FALSE,"DEAL Springer Nature Germany"
"Goettingen U",2022,3349.45,"10.1007/s11156-022-01085-5",TRUE,"Springer Nature","Review of Quantitative Finance and Accounting","0924-865X","0924-865X","1573-7179","0924-865X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s11156-022-01085-5",FALSE,"DEAL Springer Nature Germany"
"Goettingen U",2022,3349.45,"10.1007/s10980-022-01469-x",TRUE,"Springer Nature","Landscape Ecology","0921-2973","0921-2973","1572-9761","0921-2973","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,"https://doi.org/10.1007/s10980-022-01469-x",FALSE,"DEAL Springer Nature Germany"
