"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"TiHo Hannover",2020,7526.84,"10.1111/aje.12844",TRUE,"Wiley-Blackwell","African Journal of Ecology","0141-6707","0141-6707","1365-2028","0141-6707","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000613857200001",NA,FALSE,"DEAL Wiley Germany"
"TiHo Hannover",2020,7526.84,"10.1111/rda.13862",TRUE,"Wiley-Blackwell","Reproduction in Domestic Animals","0936-6768","0936-6768","1439-0531","0936-6768","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33170981",NA,"ut:000594645200001",NA,FALSE,"DEAL Wiley Germany"
"TiHo Hannover",2020,7526.84,"10.1111/epi.16778",TRUE,"Wiley-Blackwell","Epilepsia","0013-9580","0013-9580","1528-1167","0013-9580","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33258158",NA,"ut:000594350400001",NA,FALSE,"DEAL Wiley Germany"
"TiHo Hannover",2020,7526.84,"10.1111/jam.14899",TRUE,"Wiley-Blackwell","Journal of Applied Microbiology","1364-5072","1364-5072","1365-2672","1364-5072","http://creativecommons.org/licenses/by/4.0/",TRUE,"33064913",NA,"ut:000583576300001",NA,FALSE,"DEAL Wiley Germany"
"TiHo Hannover",2020,7526.84,"10.1111/lam.13409",TRUE,"Wiley-Blackwell","Letters in Applied Microbiology","0266-8254","0266-8254","1472-765X","0266-8254","http://creativecommons.org/licenses/by/4.0/",TRUE,"33030743",NA,"ut:000599079300001",NA,FALSE,"DEAL Wiley Germany"
"TiHo Hannover",2020,7526.84,"10.1002/cyto.a.24301",TRUE,"Wiley-Blackwell","Cytometry Part A","1552-4922","1552-4922","1552-4930","1552-4922","http://creativecommons.org/licenses/by/4.0/",TRUE,"33389786",NA,"ut:000611965300001",NA,FALSE,"DEAL Wiley Germany"
"TiHo Hannover",2020,7526.84,"10.1111/epi.16344",TRUE,"Wiley-Blackwell","Epilepsia","0013-9580","0013-9580","1528-1167","0013-9580","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31584191",NA,"ut:000489317500004",NA,FALSE,"DEAL Wiley Germany"
"TiHo Hannover",2020,7526.84,"10.1111/epi.16746",TRUE,"Wiley-Blackwell","Epilepsia","0013-9580","0013-9580","1528-1167","0013-9580","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33140458",NA,"ut:000583618300001",NA,FALSE,"DEAL Wiley Germany"
"TiHo Hannover",2020,7526.84,"10.1111/evj.13352",TRUE,"Wiley-Blackwell","Equine Veterinary Journal","0425-1644","0425-1644","2042-3306","0425-1644","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32924167",NA,"ut:000574221500001",NA,FALSE,"DEAL Wiley Germany"
"TiHo Hannover",2020,7526.84,"10.1111/jfd.13270",TRUE,"Wiley-Blackwell","Journal of Fish Diseases","0140-7775","0140-7775","1365-2761","0140-7775","http://creativecommons.org/licenses/by/4.0/",TRUE,"32971569",NA,"ut:000572264000001",NA,FALSE,"DEAL Wiley Germany"
"TiHo Hannover",2020,7526.84,"10.1113/jp280309",TRUE,"Wiley-Blackwell","The Journal of Physiology","0022-3751","0022-3751","1469-7793","0022-3751","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32880976",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"TiHo Hannover",2020,7526.84,"10.1111/jvp.12903",TRUE,"Wiley-Blackwell","Journal of Veterinary Pharmacology and Therapeutics","0140-7783","0140-7783","1365-2885","0140-7783","http://creativecommons.org/licenses/by/4.0/",TRUE,"32845519",NA,"ut:000563985800001",NA,FALSE,"DEAL Wiley Germany"
